,r,l,t
592,-1598.2842150000001,1186000,6594.788613000001
593,-864.4761490000001,1188000,6605.635395
594,-1244.380032,1190000,6615.890840999999
595,-896.6065990000001,1192000,6625.712089
596,-987.883476,1194000,6635.426181
597,-1534.76002,1196000,6646.043768
598,-1680.5748230000002,1198000,6656.762055
599,-706.40548,1200000,6667.464641
600,-713.347787,1202000,6677.524182
601,-1208.25562,1204000,6687.464375
602,-948.2605880000001,1206000,6698.396593
603,-1035.2779449999998,1208000,6709.849647999999
604,-1407.548207,1210000,6719.8635620000005
605,-1634.334458,1212000,6730.279556
606,-1499.215951,1214000,6740.255469
607,-688.413506,1216000,6750.571805
608,-707.6939219999999,1218000,6762.357325
609,-1162.7138619999998,1220000,6773.814931999999
610,-804.292296,1222000,6784.611879000001
611,-1557.639559,1224000,6794.4201379999995
612,-1689.298198,1226000,6804.916687000001
613,-1433.039065,1228000,6816.356767
614,-1195.303451,1230000,6827.253473000001
615,-1078.308847,1232000,6837.971066
616,-1466.7264710000002,1234000,6849.88303
617,-1491.94381,1236000,6859.672697
618,-1640.241754,1238000,6869.889529000001
619,-872.822165,1240000,6881.954978
620,-757.7123330000001,1242000,6893.842587
621,-1389.8361289999998,1244000,6903.462795
622,-1231.525951,1246000,6913.62664
623,-1353.5799710000001,1248000,6924.8962
624,-1134.946651,1250000,6937.1964530000005
625,-777.5112389999999,1252000,6948.520291
626,-726.065012,1254000,6959.812892
627,-1376.329821,1256000,6973.010498000001
628,-950.9899369999999,1258000,6985.045923000001
629,-718.735707,1260000,6995.1387079999995
630,-814.758045,1262000,7005.037219
631,-1602.29943,1264000,7014.801122
632,-1807.079479,1266000,7024.563109000001
633,-902.5263279999999,1268000,7035.222189
634,-920.9584960000001,1270000,7044.860218000001
635,-846.2323560000001,1272000,7054.577095999999
636,-1474.073997,1274000,7064.327275
637,-1226.438296,1276000,7074.074744
638,-782.130047,1278000,7083.736325
639,-1683.5683199999999,1280000,7094.372662000001
640,-1308.985025,1282000,7105.2901329999995
641,-1237.542643,1284000,7116.063638
642,-1575.083141,1286000,7125.85578
643,-1669.847068,1288000,7136.194098999999
644,-886.1566029999999,1290000,7146.118451
645,-631.382164,1292000,7155.739095999999
646,-1153.497212,1294000,7165.4015469999995
647,-1122.8364060000001,1296000,7175.100818999999
648,-1619.069498,1298000,7184.819469
649,-1400.499629,1300000,7194.569382
650,-1294.372405,1302000,7204.35125
651,-1103.357305,1304000,7214.127691
652,-927.6308740000001,1306000,7223.912891
653,-1310.7782789999999,1308000,7233.581595000001
654,-599.00175,1310000,7243.334298000001
655,-580.337226,1312000,7254.237824
656,-968.0942630000001,1314000,7265.500191
657,-786.486863,1316000,7276.089945000001
658,-905.919981,1318000,7286.164003
659,-675.2920330000001,1320000,7295.949981999999
660,-957.8633199999999,1322000,7307.4619
661,-730.85157,1324000,7319.972870999999
662,-1260.985394,1326000,7333.535939
663,-992.7679390000001,1328000,7346.4981769999995
664,-1315.6785320000001,1330000,7360.967465000001
665,-1086.8718880000001,1332000,7373.098540999999
