,r,l,t
731,-1166.007652,1464000,7760.27569
732,-900.176292,1466000,7770.840170999999
733,-1137.833051,1468000,7781.457042
734,-1157.21358,1470000,7792.080704000001
735,-907.9685929999999,1472000,7802.695106
736,-841.293481,1474000,7813.221486
737,-754.292808,1476000,7823.717378
738,-791.863728,1478000,7834.246198000001
739,-764.13134,1480000,7844.811058
740,-806.099392,1482000,7855.3832090000005
741,-742.2116980000001,1484000,7865.971818000001
742,-764.667832,1486000,7876.6094920000005
743,-755.964964,1488000,7887.180705
744,-681.4611620000001,1490000,7897.773026999999
745,-1107.970148,1492000,7908.387161
746,-779.470184,1494000,7918.939984999999
747,-894.454114,1496000,7929.500709999999
748,-843.0793279999999,1498000,7940.054940999999
749,-618.924133,1500000,7950.637647
750,-644.695431,1502000,7961.195564
751,-921.6642439999999,1504000,7971.796909000001
752,-922.13439,1506000,7982.376478
753,-708.282945,1508000,7992.958495999999
754,-759.792103,1510000,8003.551058
755,-557.884089,1512000,8014.284475
756,-508.718755,1514000,8025.033590000001
757,-627.217214,1516000,8035.773856999999
758,-726.703747,1518000,8046.374495
759,-739.8404400000001,1520000,8056.968233
760,-575.9209099999999,1522000,8067.590562
761,-1250.8681789999998,1524000,8078.186612
762,-902.100938,1526000,8088.650829000001
763,-635.5228860000001,1528000,8099.173004
764,-1172.456746,1530000,8109.937239
765,-660.6561280000001,1532000,8120.6458680000005
766,-747.387737,1534000,8131.294462999999
767,-674.643354,1536000,8142.033839
768,-1567.820801,1538000,8152.768601999999
769,-913.919533,1540000,8163.567058
770,-896.690269,1542000,8174.1547439999995
771,-1311.630975,1544000,8184.672895999999
772,-724.642924,1546000,8195.236598000001
773,-1252.6940949999998,1548000,8205.782237000001
774,-1206.569008,1550000,8216.396299
775,-588.940662,1552000,8226.924158
776,-726.686908,1554000,8237.499141
777,-1310.93157,1556000,8248.052092
778,-1024.146158,1558000,8258.638899
779,-1325.048308,1560000,8269.134036
780,-1525.076006,1562000,8279.688675
781,-1550.355635,1564000,8290.242523
782,-1540.617354,1566000,8300.894821
783,-791.615088,1568000,8311.490198
784,-975.00459,1570000,8322.106561
785,-1364.640003,1572000,8332.678377
786,-757.632961,1574000,8343.255484000001
787,-654.565714,1576000,8353.761091
788,-1269.686299,1578000,8364.352852
789,-1777.724052,1580000,8374.988985
790,-1525.466281,1582000,8385.624889
791,-1148.874156,1584000,8396.583929999999
792,-1157.581443,1586000,8408.337109
793,-932.102577,1588000,8419.002037
794,-957.197287,1590000,8429.698902
795,-663.519082,1592000,8440.235278
796,-1106.9043980000001,1594000,8450.805881
797,-925.032813,1596000,8461.423671999999
798,-1429.694466,1598000,8472.023712
799,-1525.321425,1600000,8482.673583
800,-923.3108619999999,1602000,8493.265868
801,-1674.270825,1604000,8503.809404000001
802,-995.243648,1606000,8514.369843
803,-1698.541847,1608000,8524.952416
804,-1293.1365369999999,1610000,8535.560125
805,-815.831595,1612000,8546.115662
806,-993.9813230000001,1614000,8556.746448
807,-1666.287865,1616000,8567.294676000001
808,-1541.467033,1618000,8577.852914000001
809,-1056.11716,1620000,8588.398374
810,-1317.108715,1622000,8599.001104
811,-1418.400717,1624000,8609.493529000001
812,-1434.882957,1626000,8619.995179000001
813,-1470.243647,1628000,8630.759479999999
814,-670.676555,1630000,8641.623216
815,-750.7962809999999,1632000,8652.247761
816,-610.787789,1634000,8662.86343
817,-584.008728,1636000,8673.401063
818,-929.518816,1638000,8683.851837
819,-727.842912,1640000,8694.389745
820,-774.488621,1642000,8705.01552
821,-741.10524,1644000,8715.597258
822,-558.463259,1646000,8726.05709
823,-616.215658,1648000,8736.652384
824,-616.749998,1650000,8747.262911
825,-670.169832,1652000,8757.849642000001
826,-656.774528,1654000,8768.432294
827,-555.599766,1656000,8778.955414
828,-557.819371,1658000,8789.474933
829,-453.31980300000004,1660000,8800.012977
830,-515.452367,1662000,8810.574458
831,-578.716399,1664000,8821.090782
832,-816.212322,1666000,8831.630611
833,-482.33431500000006,1668000,8842.210673
834,-457.454311,1670000,8852.787283
835,-531.147682,1672000,8863.274705
836,-1096.916848,1674000,8873.832514
837,-597.351181,1676000,8884.439257
838,-551.770952,1678000,8894.970578
839,-552.0456360000001,1680000,8905.531176
840,-547.7575099999999,1682000,8916.053267
841,-564.8535099999999,1684000,8926.610228
842,-597.396728,1686000,8937.184614
843,-666.8153269999999,1688000,8948.037484999999
844,-666.3218009999999,1690000,8958.632053
845,-570.244333,1692000,8969.252599
846,-588.655435,1694000,8979.957658
847,-598.8127059999999,1696000,8990.56175
848,-590.258102,1698000,9001.19288
849,-683.297238,1700000,9011.873892
850,-1467.006099,1702000,9022.52183
851,-835.848568,1704000,9033.251694
852,-669.9193700000001,1706000,9043.951176
853,-982.638538,1708000,9054.674675
854,-808.553914,1710000,9065.406931
855,-608.553425,1712000,9076.011585
856,-651.932558,1714000,9086.540025
857,-621.249143,1716000,9097.133545
858,-642.2473190000001,1718000,9107.791378
859,-1463.878191,1720000,9118.412495999999
860,-1425.873951,1722000,9129.206411
861,-1296.362257,1724000,9140.08636
862,-659.2350190000001,1726000,9150.756399
863,-649.195882,1728000,9161.370146
864,-641.762141,1730000,9172.005176
865,-990.081265,1732000,9182.652386
866,-1583.305055,1734000,9193.485894
867,-1140.817252,1736000,9204.347178
868,-1208.320785,1738000,9215.127209999999
869,-1389.720004,1740000,9225.708462
870,-1598.8187710000002,1742000,9236.317439
871,-1297.592936,1744000,9246.932852
872,-894.4603189999999,1746000,9257.539073
873,-1474.259996,1748000,9268.214554
874,-1285.042093,1750000,9278.905166
875,-1546.022524,1752000,9289.996517
876,-1084.939531,1754000,9301.081516
877,-1340.900331,1756000,9311.922041
878,-1337.6645369999999,1758000,9322.715462
879,-1298.704137,1760000,9333.206132
880,-630.133411,1762000,9344.005643999999
881,-629.3530059999999,1764000,9354.620976999999
882,-1271.704199,1766000,9365.310776
883,-620.011137,1768000,9375.909566
884,-649.81196,1770000,9386.436144
885,-639.179791,1772000,9396.981404
886,-613.2808980000001,1774000,9407.556828
887,-610.78722,1776000,9418.142765
888,-640.300744,1778000,9428.763711
889,-660.39266,1780000,9439.374518
890,-711.347761,1782000,9449.947709
891,-697.502977,1784000,9460.411693
892,-735.15729,1786000,9470.960276
893,-670.651865,1788000,9481.467531999999
894,-765.971939,1790000,9492.085146
895,-673.282513,1792000,9502.740117
896,-676.971175,1794000,9513.341367
897,-1140.143767,1796000,9523.940340000001
898,-1089.460665,1798000,9534.63121
899,-1570.886998,1800000,9545.273169
900,-821.799891,1802000,9555.864462000001
901,-637.925522,1804000,9566.406418
902,-739.213528,1806000,9576.996412999999
903,-796.890821,1808000,9587.561222
904,-803.839142,1810000,9598.062444
905,-1215.976306,1812000,9608.6214
906,-1051.838336,1814000,9619.24079
907,-1192.8597439999999,1816000,9629.726883
908,-928.660067,1818000,9640.279233
909,-857.8747789999999,1820000,9650.813403
910,-812.070817,1822000,9661.346983
911,-812.707391,1824000,9671.983981
912,-659.821618,1826000,9682.601744
913,-730.626047,1828000,9693.121905
914,-679.2047,1830000,9703.655445
915,-611.219504,1832000,9714.218567
916,-604.750483,1834000,9724.71464
917,-768.546525,1836000,9735.268047
918,-776.898964,1838000,9745.855775
919,-680.71996,1840000,9756.418904
920,-646.136208,1842000,9766.966859999999
921,-621.4681360000001,1844000,9777.510626000001
922,-701.6184559999999,1846000,9788.054682
923,-1232.10858,1848000,9798.633918000001
924,-1168.081526,1850000,9809.190666
925,-1218.550142,1852000,9819.72348
926,-1235.307099,1854000,9830.327184
927,-858.4193710000001,1856000,9840.868987
928,-1063.017809,1858000,9851.502537
929,-680.244858,1860000,9862.113529
930,-725.489529,1862000,9872.725406
931,-814.019324,1864000,9883.279134
932,-747.2720780000001,1866000,9893.867746
933,-727.98997,1868000,9904.411512
934,-1236.603517,1870000,9914.958992
935,-726.588579,1872000,9925.539155
936,-688.1775700000001,1874000,9936.102538
937,-615.260285,1876000,9946.669743999999
938,-607.581123,1878000,9957.246604
939,-654.906995,1880000,9967.873463
940,-650.139811,1882000,9978.503611
941,-978.792424,1884000,9989.068505
942,-636.587618,1886000,9999.602328
943,-612.628908,1888000,10010.231945
944,-599.88773,1890000,10020.843061
945,-567.095411,1892000,10031.427608
946,-572.781434,1894000,10042.052529999999
947,-634.7446160000001,1896000,10052.885223000001
948,-612.734801,1898000,10063.856557
949,-629.790752,1900000,10074.816127
950,-814.926224,1902000,10085.650263
951,-546.640451,1904000,10096.365673999999
952,-707.9008299999999,1906000,10107.142334999999
953,-748.3840650000001,1908000,10117.853007
954,-553.7186280000001,1910000,10128.635987
955,-1021.10952,1912000,10139.517673999999
956,-649.387689,1914000,10150.263348999999
957,-1433.504772,1916000,10160.892062
958,-1510.5454539999998,1918000,10171.591083
959,-1542.62106,1920000,10182.525273000001
960,-1114.1895960000002,1922000,10193.196875
961,-1345.546953,1924000,10203.867721999999
962,-1082.419509,1926000,10214.459239
963,-766.227828,1928000,10225.010658
964,-767.27999,1930000,10235.535672
965,-741.414717,1932000,10246.095831999999
966,-1095.223829,1934000,10256.646043
967,-625.362901,1936000,10267.276537
968,-511.87198600000005,1938000,10277.896899
969,-607.796022,1940000,10288.527052
970,-627.8874099999999,1942000,10299.035288
971,-590.600277,1944000,10309.623107
972,-683.035235,1946000,10320.186237
973,-633.599898,1948000,10330.924834
974,-677.229529,1950000,10341.61418
975,-709.158495,1952000,10352.252642
976,-1059.592216,1954000,10363.398813
977,-728.702556,1956000,10374.25569
978,-698.401925,1958000,10386.543944
979,-674.75059,1960000,10398.39301
980,-668.23047,1962000,10409.551073
981,-723.305749,1964000,10420.208374
982,-691.787103,1966000,10430.760615000001
983,-691.153437,1968000,10441.416723999999
984,-717.998863,1970000,10452.253153
985,-641.652299,1972000,10463.019929
986,-739.525793,1974000,10473.707636
987,-783.692466,1976000,10484.556539
988,-633.018697,1978000,10495.044
989,-653.743396,1980000,10505.621348
990,-732.5190809999999,1982000,10516.257626999999
991,-673.558085,1984000,10526.803429000001
992,-623.093596,1986000,10537.176714
993,-579.1267799999999,1988000,10547.459201
994,-616.324531,1990000,10557.863906
995,-613.97699,1992000,10568.587976
996,-567.040416,1994000,10579.125739
997,-567.7580009999999,1996000,10589.538918
998,-650.750247,1998000,10599.947805
999,-617.019739,2000000,10610.370181
