,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
44,-370.913174,90000,928.5513710000001,-0.065359704,0.19666275,-1.0537517,0.18894303,0.08276871599999999,-0.093232386,0.07176706,-0.04039319,0.029328926,0.5689304000000001
45,-312.09963799999997,92000,950.9694099999999,0.07565671,0.21288438,-1.2429033999999999,0.14686279,0.11528574,-0.18239401,0.08517507,-0.07007958,0.013888758000000001,0.57293373
46,-329.598665,94000,973.6867480000001,0.15612839,0.20706853,-1.2009326999999999,-0.059459585999999995,0.20340328,-0.23957193,0.053698197,-0.084392875,0.0034129135,0.5952314000000001
47,-329.367089,96000,994.2143199999999,0.060367312,0.18558934,-1.1506962,-0.22387329,0.22714223,-0.22834162,0.037356596,-0.042085145,-0.0026019933,0.6043126999999999
48,-311.660947,98000,1014.176008,-0.042074908,0.16976929,-1.1154556,-0.26093438,0.21462123,-0.19367924,0.042344302,-0.009310479,0.012470661000000001,0.6115828000000001
49,-278.31956099999996,100000,1036.897816,-0.05271009,0.13739520000000002,-1.1684733999999999,-0.24979539,0.22999577,-0.18273354,0.011762025,0.010842983,0.008213113000000001,0.6204381999999999
50,-337.720727,102000,1057.79774,-0.049464136,0.100601606,-1.2561761999999999,-0.27371290000000004,0.2501056,-0.19188163,-0.010955373000000001,-0.022219216,0.00991435,0.6300935999999999
51,-319.48875899999996,104000,1080.208077,-0.009707316,0.06665614,-1.272756,-0.2831807,0.27013168,-0.18802443,-0.030407548,-0.060240872,-0.0044752127,0.61681956
52,-314.479946,106000,1100.540929,0.03522879,0.07761012,-1.2274599,-0.31265312,0.26561,-0.22036554,-0.045021396,-0.06965402,-0.021762436,0.6235168000000001
53,-275.47664,108000,1121.036558,0.050923564000000004,0.087292835,-1.2583236,-0.26896513,0.25892428,-0.25567165,-0.052657265,-0.04714265,-0.013755035,0.6132387
54,-314.696414,110000,1140.9002679999999,0.06944299999999999,0.10251404,-1.2989913,-0.15400101,0.2552096,-0.31793034,-0.054133754000000006,-0.072561175,0.00025727198,0.6203715
55,-295.34435299999996,112000,1161.8264880000002,0.06390744400000001,0.094805025,-1.322468,-0.045906786,0.27501646,-0.37792543,-0.054982185,-0.10459409,-0.01178939,0.61621493
56,-324.536992,114000,1183.418944,0.040721107,0.113229476,-1.2571423000000002,0.10538194,0.2609303,-0.43896616,-0.07214820400000001,-0.12902407,0.0006921665,0.63136774
57,-290.23344,116000,1203.448712,0.01691794,0.12747089999999997,-1.1698111999999998,0.23074815,0.25858918,-0.52204955,-0.09392616,-0.19198944,-0.018681232,0.6227668000000001
58,-320.397898,118000,1225.852106,0.009060996,0.12086669,-0.91398966,0.32202068,0.2626725,-0.58909255,-0.10874697,-0.2376825,-0.046619095,0.6131585
59,-305.359037,120000,1247.470462,-0.0012678447,0.13091537,-0.50321096,0.42736655,0.26548725,-0.6709555,-0.1168938,-0.30844176,-0.10734222,0.5936895999999999
60,-300.12074,122000,1269.537931,0.005534908000000001,0.14036943,-0.39474013,0.5572453,0.24706629,-0.7408376999999999,-0.119654045,-0.35029775,-0.13737626,0.59456027
61,-278.210074,124000,1292.034876,0.0017069603,0.13755079999999997,-0.33728909999999995,0.52017456,0.24231324,-0.77842754,-0.11934964,-0.3953865,-0.15612066,0.58635086
