,r,l,t
175,-67.32252199999999,880000,9346.523725
176,-58.763262,885000,9378.774768000001
177,-50.945378000000005,890000,9408.865161
178,-58.248647999999996,895000,9439.263533
179,-56.007774,900000,9468.154273999999
180,-116.264075,905000,9494.4953
181,-66.50605,910000,9520.979886
182,-61.109508999999996,915000,9550.069826
183,-70.348628,920000,9580.341620000001
184,-65.306072,925000,9609.84253
185,-64.320488,930000,9638.100158
186,-65.713495,935000,9669.643034
187,-67.028586,940000,9700.742788
188,-56.598856000000005,945000,9731.155438
189,-51.135706,950000,9764.170668
190,-49.877392,955000,9794.189506
191,-50.737204,960000,9823.564026
192,-56.176756999999995,965000,9850.453075
193,-64.489722,970000,9877.448676
194,-65.360682,975000,9908.599429
195,-67.973215,980000,9940.337241
196,-65.562198,985000,9970.542095
197,-63.163343999999995,990000,10002.276872
198,-60.515648999999996,995000,10034.7194
199,-62.128395,1000000,10064.718563
