,r,l,t
175,-38.797922,880000,5932.041587
176,-27.38891,885000,5959.290844
177,-29.010819,890000,5986.50417
178,-28.610387,895000,6013.498943
179,-42.481994,900000,6040.593236
180,-49.447289000000005,905000,6067.646117
181,-39.585646000000004,910000,6094.874094
182,-46.20384,915000,6122.158452000001
183,-23.792593,920000,6149.622542
184,-36.821089,925000,6177.404508
185,-46.640607,930000,6210.99589
186,-57.417899,935000,6244.310104
187,-49.081990000000005,940000,6272.583358
188,-52.648839,945000,6305.328757
189,-61.391876,950000,6336.923821
190,-53.869176,955000,6368.055582999999
191,-75.79655699999999,960000,6398.546642
192,-73.435535,965000,6429.115732
193,-58.61611,970000,6461.805421
194,-49.530351,975000,6495.210561
195,-64.038647,980000,6529.815646
196,-48.518097999999995,985000,6562.051029
197,-43.847943,990000,6593.216546
198,-48.338572,995000,6626.465447
199,-49.942703,1000000,6658.13071
