r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1168.42844,704000,4033.803106,0.26956177,-0.5139483,-0.39330253,-0.6994777,0.09406979,-0.18773761,0.2710904,0.7808784,-0.57515156,0.25635657
-508.316797,706000,4044.895979,0.23118207,-0.50511694,-0.40782723,-0.6914532,0.06996863,-0.1734651,0.26458403,0.78979975,-0.53029203,0.24898554
-595.016616,708000,4055.208207,0.21812342,-0.5117529,-0.40841427,-0.6751074,0.034721863,-0.14762373,0.27554262,0.8294682,-0.51770985,0.24635524
-478.319113,710000,4065.931607,0.21827076,-0.5317112,-0.43257895,-0.65844184,0.004066129,-0.12448846,0.28328303,0.8314731,-0.50427336,0.24370958
-583.704678,712000,4076.710232,0.20705341,-0.4967513,-0.41894466,-0.69603485,-0.02926853,-0.09060565,0.26963204,0.85036737,-0.4650693,0.17955294
-1024.248608,714000,4087.381095,0.19707865,-0.4528746,-0.4154611,-0.71135354,-0.040107336,-0.10791259,0.27369207,0.8872812,-0.43286157,0.18123864
-1083.598076,716000,4098.060282,0.17735541,-0.41135302,-0.39973593,-0.68592805,-0.02778763,-0.098104686,0.28500423,0.87238383,-0.4415401,0.19115967
-947.291823,718000,4108.691862,0.20902215,-0.38402992,-0.4167488,-0.6710304,-0.022232212,-0.079395406,0.29334503,0.8223591,-0.47979677,0.18832909
-945.22212,720000,4119.477678,0.20097452,-0.37898397,-0.40629405,-0.7089166,-0.015991647,-0.068570025,0.29299977,0.80388445,-0.5207948,0.19322689
-1823.654099,722000,4129.70853,0.18685263,-0.3786895,-0.39855707,-0.68321335,-0.009236887,-0.058954023,0.30217263,0.8132837,-0.54436487,0.20463718
-566.715486,724000,4140.726459,0.1932949,-0.3799979,-0.42676014,-0.6137034,0.005064704,-0.06473746,0.2896615,0.8796893,-0.50328326,0.19855228
-1721.392815,726000,4151.18455,0.20862095,-0.39495316,-0.4227928,-0.6008373,0.024056945,-0.052731387,0.30300903,0.87520754,-0.4693347,0.24423748
-909.565182,728000,4161.833622,0.2106966,-0.38269013,-0.42822844,-0.58173704,0.034802686,-0.046649314,0.3209725,0.8740354,-0.48089874,0.25962788
-667.503878,730000,4172.441248,0.19857179,-0.38021985,-0.43276837,-0.5655468,0.04258113,-0.035647936,0.3270575,0.9046263,-0.485761,0.25439757
-757.550037,732000,4182.669959,0.19714427,-0.37251142,-0.437225,-0.5484404,0.04297931,-0.03228188,0.33726713,0.92564553,-0.4751378,0.24916562
-856.913244,734000,4193.666659,0.1907539,-0.37844336,-0.46062025,-0.53078973,0.038878392,-0.037840474,0.33350468,0.94226104,-0.4731803,0.25232604
-1566.049606,736000,4205.027871,0.19943477,-0.3891197,-0.48658395,-0.52233136,0.029557552,-0.04534713,0.33998853,0.9426189,-0.4705739,0.25192046
-767.182922,738000,4216.066052,0.22205758,-0.40964475,-0.5039345,-0.5414022,0.027819445,-0.054361038,0.32702786,0.92920077,-0.49143094,0.25537658
-533.728924,740000,4226.726591,0.24498406,-0.42201975,-0.515956,-0.56594676,0.021175222,-0.07869052,0.3181172,0.9299593,-0.4927537,0.23777613
-520.247728,742000,4237.602814,0.2577393,-0.41797006,-0.48846596,-0.5839729,0.02780492,-0.09353711,0.29424295,0.93908346,-0.5134273,0.258436
-652.959586,744000,4248.248838,0.26685753,-0.44058958,-0.46713254,-0.5686971,0.0013437388,-0.09377989,0.27107275,0.9049436,-0.530222,0.2840973
-772.330636,746000,4258.794429,0.29095894,-0.45992285,-0.46000114,-0.54878086,-0.013964727,-0.07153829,0.28420466,0.88405335,-0.5448672,0.2893102
-1789.122882,748000,4268.944397,0.30892274,-0.47244114,-0.48177814,-0.5446126,-0.01817543,-0.058604892,0.2885405,0.8682442,-0.5388891,0.29191187
-782.637654,750000,4278.853031,0.29531708,-0.49091342,-0.48782676,-0.5502009,0.006152321,-0.05163683,0.2770089,0.88787156,-0.5260041,0.25764817
-815.461822,752000,4289.698366,0.28087193,-0.52934265,-0.50379956,-0.5566563,0.023481818,-0.06946862,0.24701436,0.88312674,-0.49874339,0.24333867
-524.777991,754000,4300.857828,0.26833403,-0.52103806,-0.5235396,-0.5380332,0.032212317,-0.075648904,0.23144397,0.87749827,-0.49622107,0.18825194
-598.9239,756000,4314.139189,0.244816,-0.53038365,-0.52522624,-0.5522014,0.045651816,-0.07340283,0.20102635,0.880539,-0.48244414,0.14647198
-1071.790079,758000,4325.317151,0.2421086,-0.5373005,-0.5364523,-0.56405675,0.051205304,-0.087004595,0.1877626,0.8910118,-0.4561332,0.12431844
-899.260499,760000,4337.495818,0.24136758,-0.52269214,-0.547184,-0.53742933,0.057797957,-0.08886696,0.21570554,0.8973144,-0.4681683,0.12783654
-659.164258,762000,4349.60483,0.2576941,-0.5068797,-0.5812464,-0.5235586,0.051324096,-0.08289054,0.24994512,0.90373033,-0.4699193,0.13642767
-739.956913,764000,4360.911347,0.26027906,-0.5202818,-0.62825596,-0.5260976,0.051008385,-0.059683558,0.26119554,0.90326184,-0.45228186,0.13459194
-1142.119903,766000,4372.528059,0.26760837,-0.49740493,-0.6468259,-0.5331351,0.053983025,-0.074201636,0.25390112,0.90105873,-0.41703084,0.11781593
-697.415728,768000,4384.032921,0.2607661,-0.46767065,-0.6476195,-0.5268302,0.047221996,-0.086791076,0.25161347,0.8960568,-0.41003954,0.11637535
-470.496818,770000,4396.126905,0.2492679,-0.4501175,-0.63591033,-0.53001386,0.038062803,-0.11687121,0.25954336,0.899199,-0.40317923,0.10137718
-1673.138804,772000,4407.636595,0.2589235,-0.45272687,-0.6254003,-0.550131,0.02246187,-0.13541444,0.26953438,0.8982062,-0.3730676,0.0552895
-1733.126351,774000,4419.579802,0.26068258,-0.45641768,-0.6297988,-0.5718356,-0.0046352115,-0.16088393,0.26827475,0.9089412,-0.3358264,0.06758705
-947.427932,776000,4431.297803,0.25493252,-0.45178732,-0.62161416,-0.5703989,-0.03033744,-0.18263914,0.2753664,0.9149972,-0.31660745,0.05322437
-1723.290714,778000,4442.67684,0.24705867,-0.44150552,-0.59348226,-0.5832017,-0.036168464,-0.1998674,0.27162558,0.9184573,-0.3032857,0.04174888
-554.65317,780000,4454.479582,0.20575587,-0.42571896,-0.5521483,-0.6135475,-0.0127377305,-0.22396529,0.2796642,0.92996246,-0.30704808,-0.0043040863
-829.859538,782000,4466.04067,0.19810897,-0.4047043,-0.53481,-0.62813306,-0.017478582,-0.23273577,0.26700115,0.9204887,-0.31255415,-0.035935648
-763.303629,784000,4477.155565,0.18234669,-0.38670775,-0.5185957,-0.6173459,-0.019477507,-0.2516307,0.26668817,0.9136893,-0.3236245,-0.045492645
-495.947189,786000,4487.646583,0.16778654,-0.36804336,-0.51170546,-0.60911614,-0.0152269965,-0.26171866,0.28697222,0.90245044,-0.34434733,-0.0664602
-543.879653,788000,4499.311353,0.16117418,-0.35851312,-0.50785,-0.59927416,-0.008930924,-0.24672873,0.29897806,0.8976361,-0.35958064,-0.05804583
-397.818852,790000,4510.294569,0.15541637,-0.34967223,-0.50480187,-0.6058003,-0.012188716,-0.2487898,0.30077854,0.88376117,-0.37252352,-0.031310473
-1312.519954,792000,4524.007022,0.17174767,-0.33985025,-0.5092309,-0.61371535,-0.012331085,-0.26023206,0.34839454,0.8639382,-0.3896664,-0.043814085
-409.55007,794000,4535.942677,0.1759082,-0.3333304,-0.5046575,-0.6225246,-0.0061443895,-0.26286343,0.38883203,0.8598619,-0.40088716,-0.027652813
-528.36997,796000,4547.504182,0.16862364,-0.3344065,-0.47966078,-0.6426345,-0.005097338,-0.2739536,0.4117645,0.85495067,-0.40383273,0.0015352354
-426.952589,798000,4559.005822,0.15770961,-0.3414438,-0.4817147,-0.63893944,-0.03350385,-0.27060798,0.42857093,0.84496486,-0.4060622,0.048268113
-1535.554763,800000,4570.36064,0.16623366,-0.3128249,-0.47657728,-0.6244326,-0.04993248,-0.25595742,0.4277065,0.83105016,-0.42170978,0.06186912
-458.040601,802000,4581.664183,0.17330848,-0.29423168,-0.47549653,-0.6141513,-0.0560253,-0.24076869,0.45143548,0.8205045,-0.44946074,0.06691297
-914.22477,804000,4593.426223,0.17384937,-0.2743151,-0.46388912,-0.59879875,-0.052734837,-0.22834024,0.46073928,0.8069086,-0.47167355,0.061758235
-416.21813,806000,4603.631918,0.17768292,-0.26911104,-0.4520424,-0.584702,-0.03919559,-0.21587355,0.47976306,0.80167836,-0.49224508,0.10086546
-552.022746,808000,4615.27986,0.18865028,-0.27022383,-0.45019498,-0.5750845,-0.029163545,-0.23338434,0.46809998,0.80247223,-0.5061594,0.16287968
-783.849311,810000,4625.320309,0.2020104,-0.29028818,-0.45171037,-0.5866392,-0.031053433,-0.2504718,0.44545266,0.7966659,-0.5049349,0.20871383
-420.070836,812000,4636.093695,0.22137314,-0.286287,-0.45515516,-0.5750058,-0.03198662,-0.26737642,0.44217116,0.801855,-0.48821944,0.23248504
-641.756664,814000,4646.334019,0.2659808,-0.3125066,-0.46429923,-0.5750935,-0.022256231,-0.27362025,0.41969115,0.8203898,-0.45347488,0.2262724
-853.584223,816000,4657.164766,0.29034567,-0.3168174,-0.47443464,-0.5603332,-0.028556764,-0.26378152,0.3859061,0.81742,-0.4122001,0.2188893
-591.038389,818000,4668.154379,0.30141476,-0.3005043,-0.4646315,-0.5601636,0.001827825,-0.27947253,0.3785819,0.8274894,-0.40553802,0.24215503
-459.340374,820000,4679.839536,0.32276502,-0.29539856,-0.46289974,-0.5452138,0.0013833857,-0.28353515,0.3965276,0.8198244,-0.40443844,0.2525723
-1697.566005,822000,4691.582982,0.31563222,-0.27518427,-0.45871297,-0.5437136,-0.005289472,-0.28894258,0.4374923,0.8159089,-0.39256868,0.25680238
-765.161369,824000,4702.658338,0.2967285,-0.26999766,-0.4525079,-0.5352765,0.00041041212,-0.32857162,0.45840865,0.8185012,-0.3619662,0.273676
-539.205265,826000,4713.042682,0.29411712,-0.2908344,-0.46045697,-0.50421125,0.008221734,-0.3416833,0.46834603,0.82887197,-0.3508367,0.29198056
-628.941195,828000,4725.348075,0.28075394,-0.29285395,-0.47279868,-0.4734681,-0.0043884413,-0.34364635,0.48377916,0.8353512,-0.34390065,0.28700987
-996.602688,830000,4736.934159,0.27774605,-0.29914966,-0.46635324,-0.44078097,-0.0071441038,-0.34106794,0.4920626,0.84356326,-0.37149492,0.29492477
-1033.038673,832000,4748.437951,0.25663775,-0.29482582,-0.46892706,-0.44418377,-0.002199682,-0.3211313,0.47101,0.84817183,-0.39780563,0.28465617
-559.196295,834000,4760.047407,0.22305763,-0.27553058,-0.47206604,-0.4597391,-0.00051563676,-0.31204548,0.47042072,0.85860527,-0.42553946,0.2690812
-556.860035,836000,4771.104192,0.19819267,-0.27432367,-0.47623488,-0.48930585,-0.007863391,-0.31216922,0.46280512,0.8687557,-0.41618738,0.24895526
-628.681793,838000,4781.967106,0.19334899,-0.27778542,-0.47519287,-0.5104687,-0.015158424,-0.31505373,0.46292424,0.8747433,-0.4019292,0.21889974
-401.670648,840000,4793.310751,0.19017881,-0.2694437,-0.46601275,-0.521013,-0.02533713,-0.31366247,0.45737085,0.87452114,-0.40141103,0.20361875
-602.388854,842000,4804.309734,0.19256549,-0.2543353,-0.45684934,-0.51488024,-0.038312763,-0.31583795,0.46071324,0.86288196,-0.42320454,0.20313367
-469.495284,844000,4815.609894,0.1891903,-0.2275868,-0.44688085,-0.49068844,-0.043598104,-0.3165898,0.4644179,0.85304075,-0.4520265,0.1830176
-548.062411,846000,4826.802848,0.19894618,-0.20893258,-0.4410512,-0.50518006,-0.04550727,-0.32725316,0.46313575,0.84229225,-0.47984356,0.1612254
-501.20042,848000,4838.147479,0.19153123,-0.18806395,-0.43573177,-0.527544,-0.0404036,-0.33023533,0.45771655,0.8397464,-0.49904752,0.14303625
-507.725511,850000,4849.096426,0.191673,-0.18595892,-0.42237726,-0.5308736,-0.045331787,-0.33343548,0.46313012,0.84003425,-0.52233744,0.1329705
-715.993112,852000,4860.182959,0.19198677,-0.19862185,-0.411719,-0.5265674,-0.0450374,-0.33382902,0.46891552,0.835886,-0.5479606,0.13400924
-513.240811,854000,4871.567578,0.1968401,-0.2106472,-0.40611762,-0.5311046,-0.04092414,-0.3295075,0.46634737,0.82635105,-0.55680645,0.15434624
-952.114287,856000,4883.567148,0.22171485,-0.22790708,-0.4101551,-0.52598083,-0.031605054,-0.3376604,0.46715996,0.82504106,-0.57225764,0.1645261
-477.013078,858000,4895.015806,0.23989697,-0.24013665,-0.4202331,-0.5324299,-0.039684735,-0.3400711,0.46820962,0.82309175,-0.58469796,0.16109803
-484.660151,860000,4906.967541,0.2546,-0.22302404,-0.43802422,-0.5459851,-0.04047462,-0.352972,0.49901268,0.81839937,-0.59955704,0.14431424
-1279.97805,862000,4918.566236,0.25658187,-0.18371728,-0.449792,-0.55192965,-0.041712567,-0.35545185,0.50789607,0.8227751,-0.59790766,0.1258581
-540.844599,864000,4930.08424,0.26140028,-0.16026892,-0.45623997,-0.5634151,-0.03467694,-0.34359714,0.5160745,0.8135404,-0.59423316,0.09539242
-554.809794,866000,4941.805056,0.27739334,-0.14899033,-0.46936998,-0.5878833,-0.032146778,-0.32485238,0.5251668,0.8011038,-0.56747186,0.06564326
-529.930699,868000,4952.712907,0.28603062,-0.1517608,-0.46797106,-0.59648985,-0.030311171,-0.324428,0.5227727,0.79871136,-0.5604216,0.054624688
-559.673126,870000,4964.245456,0.2856416,-0.16420871,-0.46714562,-0.61358464,-0.014321467,-0.31714222,0.51198506,0.8099608,-0.5611671,0.06119179
-652.756657,872000,4976.38053,0.29264584,-0.17785823,-0.46909836,-0.62433857,-0.014011555,-0.30955133,0.4955315,0.8141829,-0.5629736,0.08066686
-709.325508,874000,4987.953372,0.30005035,-0.19108139,-0.46731818,-0.6280007,-0.017772153,-0.31380385,0.4834114,0.81305015,-0.5618516,0.089078665
-504.359298,876000,4999.680784,0.31676197,-0.18560188,-0.4630861,-0.61886275,-0.021265766,-0.31290832,0.4893802,0.809567,-0.57001114,0.102697074
-657.722748,878000,5010.893048,0.34142274,-0.17416659,-0.45618302,-0.619659,-0.02467159,-0.31691664,0.49617985,0.79214936,-0.561258,0.12629466
-461.061682,880000,5022.371724,0.37572545,-0.14793491,-0.470525,-0.6137597,-0.03941388,-0.32551283,0.5124444,0.7818333,-0.5621294,0.16344719
-873.846692,882000,5034.010667,0.40539908,-0.13627684,-0.47987488,-0.6231958,-0.05420289,-0.3380848,0.5250526,0.78234696,-0.55827224,0.18940616
-610.836266,884000,5045.166397,0.4158502,-0.13077755,-0.48028472,-0.6327642,-0.058627646,-0.35272527,0.53117496,0.78170455,-0.5706259,0.20149465
-582.494446,886000,5056.355271,0.40162957,-0.12968266,-0.48563924,-0.62669325,-0.04276885,-0.34674352,0.546594,0.79810387,-0.5874268,0.21063189
-526.001456,888000,5067.466029,0.3878957,-0.1282443,-0.49080402,-0.5910306,-0.03553177,-0.33090305,0.53940624,0.8123737,-0.58551896,0.2066607
-1478.561142,890000,5078.535489,0.3808485,-0.1084616,-0.49445444,-0.5686037,-0.03350521,-0.32089415,0.53691566,0.810155,-0.57769793,0.20293078
-1665.048711,892000,5089.840864,0.37705415,-0.094801664,-0.49370703,-0.5563251,-0.035404302,-0.3089385,0.5336062,0.8084245,-0.5584828,0.19519794
-487.256991,894000,5100.982792,0.37717617,-0.0854252,-0.49929237,-0.5456965,-0.042517215,-0.30159077,0.5357786,0.8064942,-0.54885733,0.20314911
-787.016122,896000,5111.925251,0.37601265,-0.08529331,-0.5003952,-0.53577685,-0.044001453,-0.30673498,0.5339549,0.8059956,-0.538464,0.20338395
-1131.490634,898000,5122.991025,0.3765724,-0.083201244,-0.50109565,-0.5286651,-0.045126073,-0.3104123,0.5316094,0.8094983,-0.53801507,0.19989394
-877.238333,900000,5134.096294,0.37576842,-0.08906444,-0.5018478,-0.5345057,-0.047705792,-0.3150684,0.531122,0.809441,-0.52880853,0.19937089
-472.87721,902000,5145.433236,0.37133124,-0.099460095,-0.502949,-0.543716,-0.050606593,-0.3159234,0.52813214,0.80906427,-0.509848,0.1915374
-512.50346,904000,5156.867046,0.36599594,-0.10719928,-0.5087591,-0.5444964,-0.055875987,-0.3169132,0.5320588,0.808168,-0.5106107,0.18767194
-913.878604,906000,5168.278779,0.36615586,-0.107917435,-0.5072747,-0.5480099,-0.05545971,-0.31405988,0.53582394,0.80715114,-0.50385565,0.18725777
-540.839099,908000,5179.626563,0.3603616,-0.10671785,-0.509598,-0.5563526,-0.061712064,-0.3109944,0.5515822,0.8055448,-0.5185327,0.17623241
-664.262061,910000,5190.97711,0.35965124,-0.11712213,-0.50446486,-0.56987375,-0.07296638,-0.30371067,0.5733582,0.7918909,-0.5176056,0.17074785
-512.273976,912000,5202.216836,0.36045337,-0.13989127,-0.5108776,-0.5693788,-0.06773397,-0.29999253,0.57211655,0.79580843,-0.52021754,0.16594408
-1024.366487,914000,5213.246112,0.36497828,-0.15519091,-0.5205015,-0.5717987,-0.05918235,-0.29990107,0.5709891,0.7950738,-0.5179888,0.16528225
-563.248516,916000,5224.184037,0.36807305,-0.15587938,-0.5203785,-0.57513523,-0.0689431,-0.29758614,0.57395935,0.79351836,-0.5162738,0.16260374
-551.090485,918000,5235.385941,0.3662181,-0.15036641,-0.51574206,-0.56893605,-0.07703068,-0.29837763,0.5763248,0.7925488,-0.51609755,0.15362759
-632.979039,920000,5246.1131,0.36422724,-0.15543443,-0.5092824,-0.5633162,-0.08235388,-0.30502805,0.57355195,0.79407036,-0.5107201,0.1544633
-989.473201,922000,5256.661823,0.35646397,-0.16031222,-0.50833845,-0.5595614,-0.08112329,-0.30405778,0.57083493,0.7978623,-0.5048551,0.16050306
-1064.628227,924000,5267.654037,0.3626158,-0.16912957,-0.5051316,-0.55764145,-0.07493454,-0.30299667,0.5618165,0.7975319,-0.49581093,0.16094
-567.579931,926000,5279.048904,0.36318338,-0.16728306,-0.50415474,-0.5543669,-0.07454436,-0.2966544,0.56364316,0.7971767,-0.48760295,0.1575334
-567.587259,928000,5291.35554,0.36167136,-0.16248712,-0.5008076,-0.55252683,-0.07315739,-0.29678306,0.56936574,0.7958577,-0.48365498,0.15923783
-552.149432,930000,5302.687428,0.36265564,-0.15830879,-0.49822223,-0.5496657,-0.07532338,-0.29701826,0.57291305,0.79600435,-0.48494896,0.16396014
-1091.516952,932000,5314.168893,0.36267143,-0.15083098,-0.49375904,-0.5471494,-0.0737402,-0.2993484,0.5724412,0.7975754,-0.48462847,0.16894257
-533.34988,934000,5325.888091,0.36289117,-0.14814888,-0.49395075,-0.5402993,-0.068877295,-0.29652888,0.56966233,0.7957067,-0.48526227,0.17089911
-511.421489,936000,5337.373813,0.36187288,-0.14571853,-0.4931237,-0.52868927,-0.06649591,-0.29331782,0.56924886,0.79235804,-0.4781115,0.1755473
-594.435913,938000,5348.35113,0.35900748,-0.14715049,-0.4917757,-0.516228,-0.061683204,-0.28840193,0.57001126,0.79415846,-0.47588018,0.18111727
-525.860669,940000,5359.018862,0.35833088,-0.14391239,-0.490384,-0.5047793,-0.0591476,-0.28453773,0.5695936,0.79543936,-0.47234535,0.18452072
-963.546188,942000,5370.162048,0.35646188,-0.14094065,-0.488732,-0.49497822,-0.060355112,-0.2753516,0.57006526,0.7981819,-0.46604156,0.18520685
-488.34009,944000,5381.853776,0.35323888,-0.14313264,-0.49305025,-0.49168962,-0.059853636,-0.26530364,0.571822,0.80073774,-0.4617181,0.18779367
-705.22541,946000,5394.298426,0.35099447,-0.14102562,-0.5020745,-0.4927877,-0.05687979,-0.26170596,0.5736538,0.80233693,-0.45998412,0.19051099
-619.366791,948000,5405.630758,0.3487048,-0.14185885,-0.51178175,-0.49591336,-0.05513826,-0.26386738,0.5738681,0.8049019,-0.4654099,0.1932798
-844.676208,950000,5417.17554,0.34756437,-0.13790913,-0.51929337,-0.5013825,-0.056111325,-0.2624728,0.57350403,0.805913,-0.47496304,0.19742087
-734.978169,952000,5428.835981,0.35420784,-0.13205008,-0.52706033,-0.5055422,-0.05234974,-0.2667028,0.57265747,0.80060405,-0.47782794,0.20623276
-512.648059,954000,5439.763725,0.3602242,-0.12576321,-0.53946275,-0.5073509,-0.05006367,-0.2683628,0.5744009,0.80665743,-0.48602918,0.21232605
-509.446105,956000,5450.821616,0.3616454,-0.12079489,-0.54607487,-0.5087601,-0.0486698,-0.26491517,0.57435477,0.81028533,-0.49107546,0.21341982
-516.0818,958000,5462.031682,0.36256653,-0.11742273,-0.5506658,-0.5097919,-0.047150765,-0.25902826,0.5718628,0.81356907,-0.49636662,0.2133326
-711.058798,960000,5473.457804,0.35746127,-0.118193634,-0.5507002,-0.51340604,-0.047068678,-0.24737766,0.5694356,0.8197428,-0.4942891,0.20994505
-480.161122,962000,5485.061157,0.3544987,-0.11813502,-0.548654,-0.51443654,-0.05255263,-0.23515815,0.5655243,0.8245907,-0.48545754,0.20502926
-536.437967,964000,5496.679963,0.36052346,-0.1286727,-0.5480644,-0.518403,-0.057970174,-0.23051725,0.561506,0.8228557,-0.48073575,0.20252395
-541.939299,966000,5508.415438,0.36342254,-0.13543712,-0.5454903,-0.5199857,-0.062671006,-0.22330435,0.558737,0.82369566,-0.48202935,0.20189156
-554.534079,968000,5520.0843,0.36472246,-0.14066334,-0.5414396,-0.5203132,-0.06466725,-0.21641025,0.55527484,0.8261078,-0.4821904,0.20326388
-577.968384,970000,5531.673678,0.36910588,-0.14238258,-0.54049546,-0.52440035,-0.06418633,-0.21329084,0.551843,0.8280842,-0.48213017,0.20559278
-596.747761,972000,5543.298214,0.3740775,-0.14250457,-0.5414138,-0.528431,-0.060685772,-0.21054071,0.54792655,0.8303688,-0.48144335,0.20829204
-598.890151,974000,5555.156132,0.3782215,-0.1419096,-0.54204017,-0.5313646,-0.057962734,-0.20848292,0.54807556,0.8305269,-0.48623446,0.21021356
-674.93728,976000,5566.988928,0.3835391,-0.13892816,-0.5402079,-0.5323881,-0.056801237,-0.20766608,0.55026233,0.8262192,-0.49456647,0.21215864
-577.343494,978000,5578.464976,0.38739094,-0.13859299,-0.5418639,-0.5332507,-0.055517122,-0.20920594,0.5507504,0.8264015,-0.49988416,0.21417186
-616.344664,980000,5589.854967,0.3897724,-0.13574445,-0.5440163,-0.5338054,-0.05445496,-0.20976086,0.55272937,0.8264776,-0.5024748,0.21517545
-641.9193,982000,5601.505726,0.39113683,-0.12966442,-0.5468696,-0.5339319,-0.05345501,-0.21059711,0.5559824,0.8249466,-0.5038579,0.21576959
-594.9054,984000,5613.451201,0.39061788,-0.123424545,-0.55033433,-0.5339444,-0.05283623,-0.21159445,0.5593163,0.8242385,-0.50410426,0.21473862
-581.443489,986000,5625.259094,0.38856703,-0.11609416,-0.55465883,-0.53372794,-0.052813623,-0.21127217,0.5638669,0.8238454,-0.50331086,0.21261808
-712.102623,988000,5636.160995,0.3871693,-0.11110045,-0.5583302,-0.53332764,-0.05259372,-0.21073645,0.5668178,0.82280797,-0.50196916,0.20969822
-670.439515,990000,5648.826722,0.3865382,-0.10670535,-0.5616489,-0.5341995,-0.052935977,-0.21104825,0.5700373,0.8213632,-0.50048983,0.2065611
-681.582366,992000,5659.876142,0.38575438,-0.10295014,-0.5644845,-0.53404313,-0.053191874,-0.21096477,0.57294565,0.8206135,-0.49951595,0.203539
-851.16161,994000,5670.875709,0.38482612,-0.10060402,-0.5654478,-0.5339951,-0.053648606,-0.21036497,0.57516134,0.82081175,-0.49838728,0.20165427
-641.480239,996000,5681.385035,0.3842338,-0.099398024,-0.56450325,-0.5336653,-0.05383827,-0.20911133,0.57658523,0.8208913,-0.4972549,0.20131443
-645.948255,998000,5691.825899,0.38409555,-0.0991352,-0.5636022,-0.53350335,-0.054168094,-0.20788524,0.57738215,0.8208174,-0.49638143,0.20144679
-801.622903,1000000,5702.309555,0.3841349,-0.099182755,-0.5632684,-0.5333304,-0.054248907,-0.20747308,0.5775447,0.8207997,-0.49606788,0.20149495
