,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
563,-294.12814199999997,1128000,9580.469688,-0.30730143,-0.8911011999999999,0.094121866,0.39060423,-1.0817688,1.0338266999999999,0.36711479999999996,-0.981547,0.29833259999999995,0.38815254
564,-210.046425,1130000,9596.486043,-0.29674137,-0.8594255,0.07606487,0.38273335,-1.0699589,1.0082821,0.38983979999999996,-0.97785324,0.31745008,0.39773379999999997
565,-333.326256,1132000,9612.362967000001,-0.30084074,-0.8993998,0.05384239,0.37861618,-1.0472516,1.0030003,0.38709578,-0.98174244,0.31389552,0.38438752
566,-234.675006,1134000,9628.184133,-0.2995413,-0.9570599,0.03406777,0.36166063,-1.0292381,0.98349893,0.39761123,-0.99675524,0.3494919,0.36961055
567,-238.376501,1136000,9644.031322,-0.30753850000000005,-1.0969107,0.007596063399999999,0.36146834,-0.9984890999999999,0.99272835,0.32772335,-0.99948454,0.33487877,0.34301203
568,-274.55449300000004,1138000,9659.822875,-0.30415529999999996,-1.2453007999999999,-0.02819594,0.31250283,-0.98848575,1.0102158,0.2826755,-1.0195959,0.27920887,0.30921614
569,-239.492817,1140000,9675.549949,-0.28130340000000004,-1.2875026000000003,-0.014888186999999999,0.28304508,-0.94471765,1.011328,0.2954668,-1.0434736,0.28867903,0.29428098
570,-215.151937,1142000,9691.250797,-0.26361984,-1.294036,-0.02527828,0.2632163,-0.92458934,1.0204988000000002,0.34249565,-1.0478535,0.29096782,0.30332643
571,-268.558564,1144000,9707.015741,-0.24444602,-1.3130861999999999,-0.010975513999999999,0.23288387,-0.9338905000000001,1.0246357,0.34466532,-1.0593286,0.29813433,0.29578516
572,-357.979639,1146000,9722.778099,-0.23268063,-1.3359054,-0.026827008,0.21077015,-0.9284178,1.0264537,0.39503846,-1.0735484,0.31852522,0.29383633
573,-244.75819500000003,1148000,9738.596189,-0.2269467,-1.3016246999999999,-0.033989992000000004,0.20145237,-0.8806046999999999,1.0391545,0.37389648,-1.0778718,0.33268097,0.28649040000000003
574,-402.688206,1150000,9754.400076,-0.22317946,-1.2558601999999999,-0.050042357,0.22244519,-0.85464245,1.0416065,0.36608586,-1.0788269,0.36193857,0.27962032
575,-498.312136,1152000,9770.223444,-0.22961235,-1.2103982,-0.046511765999999996,0.22803235,-0.8378187,1.0577729999999999,0.3560856,-1.0739632,0.37778145,0.28036144
576,-434.71784699999995,1154000,9785.945338,-0.24257645,-1.1512723999999999,-0.06902833,0.21104755,-0.79861426,1.094583,0.3468369,-1.058738,0.36101234,0.28953567
577,-439.88017300000007,1156000,9801.70198,-0.2531002,-1.1030465,-0.1014678,0.15972345,-0.7711391,1.1128565000000001,0.3419521,-1.0366018,0.42613900000000005,0.3069693
578,-298.677917,1158000,9817.434895,-0.23783913,-1.0850332,-0.11598506,0.08082832400000001,-0.76501536,1.1348646999999998,0.28960949999999996,-1.0377502,0.39615935,0.28542218
579,-303.639978,1160000,9833.275323,-0.259646,-1.0496846000000002,-0.14897561,0.11440131,-0.7352608,1.1753593999999998,0.3017527,-1.0062692,0.42363834,0.31200029999999995
580,-235.41678900000002,1162000,9849.017432999999,-0.24158429999999997,-1.0578291000000002,-0.15896206,0.054037135,-0.7471575,1.1848073000000001,0.32614648,-0.9986843000000001,0.4152107,0.3095303
581,-404.839822,1164000,9864.750183,-0.23547004,-1.0636616,-0.175791,-0.025495436,-0.76671463,1.186593,0.30350685,-1.0048145,0.41400853,0.29627329999999996
582,-241.044605,1166000,9880.478959,-0.2222091,-1.0738325,-0.17657651,-0.06814532,-0.7793104000000001,1.1838541,0.32296820000000004,-1.0088549,0.38328114,0.29597086
583,-386.125476,1168000,9896.166971999999,-0.21213482,-1.023085,-0.1904949,-0.07237272,-0.8593018,1.1851271,0.31199545,-0.99985456,0.42387759999999997,0.30563796
584,-119.803972,1170000,9911.9258,-0.23584038,-1.0711113,-0.18338954,-0.13133729,-0.7571796,1.1425291000000002,0.2941694,-1.00274,0.41502178,0.31069252
585,-128.681904,1172000,9929.589237,-0.25977263,-0.99691224,-0.15892436,-0.2113884,-0.76258606,1.1225029,0.40330340000000003,-0.95554996,0.34380415,0.3691005
586,-127.518918,1174000,9945.668268000001,-0.25145012,-0.9656068000000001,-0.19649713,-0.25145584,-0.8136643,1.1509675,0.44739482,-0.9357134,0.28279334,0.40236607
587,-148.445869,1176000,9961.73415,-0.23488192,-0.9658085999999999,-0.22386125,-0.36533767,-0.8972535,1.1247154,0.43165204,-0.94182974,0.19992422,0.40113145
588,-215.96117599999997,1178000,9977.604641,-0.23355041,-0.94610685,-0.24799258,-0.41655216,-0.90825194,1.1253252,0.41493599999999997,-0.94228834,0.15334761,0.40893215
589,-322.472035,1180000,9993.507745,-0.27625140000000004,-0.8965201999999999,-0.17444524,-0.3586606,-0.95306873,1.1686493999999998,0.4433275,-0.9029168,0.16777152,0.43408528
590,-145.528381,1182000,10009.454235,-0.32956088,-0.8504578000000002,-0.1426499,-0.34391737,-1.0666528,1.1861991000000003,0.47665027,-0.8828176,0.21718639,0.44209653
591,-195.27864,1184000,10025.363302,-0.31355825,-0.83117574,-0.12896036,-0.40232244,-1.1585152,1.2167374,0.52490115,-0.87153554,0.19539033,0.45411548
592,-204.732415,1186000,10041.280431000001,-0.3012475,-0.802668,-0.13648508,-0.45955740000000006,-1.2228707,1.234859,0.5660911999999999,-0.84696686,0.20445651,0.47126856
593,-240.76351,1188000,10057.234770000001,-0.28262335,-0.7566350000000001,-0.14445299,-0.46484956,-1.3281797,1.2501061000000002,0.58431673,-0.8337578999999999,0.29896298,0.47487214
594,-170.448175,1190000,10073.238706999999,-0.24191858,-0.73813915,-0.16275936,-0.5685424,-1.3988876000000001,1.258177,0.59504294,-0.822649,0.342171,0.48331073
595,-175.624293,1192000,10089.154174,-0.23390722,-0.7137624,-0.16973429999999998,-0.6621341,-1.4284299999999999,1.2673706,0.57596254,-0.80227596,0.33641124,0.4954344
596,-154.78366699999998,1194000,10105.102794,-0.22591645,-0.70332247,-0.18450661,-0.7720014000000001,-1.4717281999999998,1.2821035,0.56844777,-0.78826076,0.31251222,0.5067813
597,-166.092777,1196000,10121.057129,-0.24396336,-0.66664857,-0.20610720000000002,-0.7930593,-1.4993733,1.2940243,0.5922976,-0.7569981,0.27945820000000005,0.5356257
598,-144.46701000000002,1198000,10137.092326,-0.231106,-0.67080593,-0.16814618,-0.9088402,-1.5312722,1.2813393999999998,0.5785056,-0.7592661,0.22483371,0.5372946
599,-160.58972,1200000,10153.156204,-0.24792616,-0.6564116999999999,-0.17405479999999998,-0.93635505,-1.5574424999999998,1.285439,0.58225834,-0.7389496,0.23761219,0.5671289
600,-204.726279,1202000,10168.969363,-0.24996859,-0.65920514,-0.17598394,-0.97963214,-1.5705236,1.3018618999999998,0.5752791,-0.7378136,0.22339067,0.57153034
601,-298.112124,1204000,10185.013281,-0.23831247,-0.6473566,-0.16986047,-1.021333,-1.5679208,1.3009927,0.6033503,-0.72206813,0.20496808,0.5919074000000001
602,-171.608501,1206000,10201.036056,-0.25286123,-0.61704767,-0.12787475,-0.97524405,-1.5331569999999999,1.2855338,0.61972207,-0.72026676,0.19141492,0.6064983
603,-147.87572600000001,1208000,10217.078995,-0.28449917,-0.5859661999999999,-0.15067750000000002,-0.8649639000000001,-1.432188,1.2807368000000001,0.651877,-0.7095203,0.21962346,0.6267174
604,-192.067856,1210000,10233.107854,-0.28395182,-0.60927546,-0.1991622,-0.8594480999999999,-1.410828,1.3187376,0.72159773,-0.72277904,0.23904084,0.61944354
605,-150.85932,1212000,10249.29465,-0.296632,-0.6076606999999999,-0.22457631,-0.8391694,-1.4334924,1.3208953,0.7631779000000001,-0.7558104,0.25059173,0.6025676999999999
606,-164.137808,1214000,10265.343745,-0.29781833,-0.59901494,-0.17351183,-0.81047404,-1.4228931999999999,1.283311,0.82268006,-0.80775934,0.23458074,0.5658565999999999
607,-145.880424,1216000,10281.379134,-0.30291033,-0.61668926,-0.16447368,-0.84128326,-1.4441429,1.2456426999999999,0.81176966,-0.84014237,0.23288013,0.521501
608,-174.811078,1218000,10297.440020999999,-0.30990209999999996,-0.61838734,-0.18561295,-0.8073534000000001,-1.4498419,1.242194,0.81089056,-0.84995073,0.25237903,0.49804777
609,-165.28404799999998,1220000,10313.324368000001,-0.31256652,-0.64111525,-0.22496124,-0.8002587,-1.5613791000000001,1.2436284,0.81022507,-0.8639752,0.2671817,0.4846334
610,-138.46898000000002,1222000,10329.209646,-0.29791403,-0.61535025,-0.2577189,-0.80665064,-1.6693115,1.2636216,0.81244165,-0.8970623,0.275942,0.4628317
611,-172.268912,1224000,10345.139292,-0.29560828,-0.36283606,-0.29285908,-0.7985668,-1.6763313999999998,1.3327563999999998,0.8841533000000001,-0.9143707,0.30188894,0.49132913
612,-182.95810500000002,1226000,10361.061899,-0.37050724,-0.14943129,-0.28243357,-0.83203506,-1.6766173999999998,1.5261332,0.98575556,-0.9481213,0.30588904,0.52968776
613,-198.36145,1228000,10376.957097,-0.39186129999999997,-0.07970235,-0.31353003,-0.7402696,-1.7327433,1.614442,1.0716282,-0.9956,0.36677596,0.5577496
614,-561.503345,1230000,10392.890533,-0.40576553,-0.056070674,-0.34030062,-0.66253996,-1.7351296999999999,1.6740001,1.1048639999999998,-1.0023253,0.38471037,0.5971382
615,-170.430912,1232000,10408.940829000001,-0.42346537,-0.046329983,-0.37510568,-0.61986244,-1.6865706000000003,1.7316373999999999,1.1438909,-0.99451065,0.38234264,0.64569294
616,-189.035798,1234000,10425.076463,-0.44141355,-0.04045856,-0.39255282,-0.67352974,-1.6292313,1.766114,1.1615852,-0.96619934,0.37853986,0.66598296
617,-165.88716399999998,1236000,10441.24595,-0.42388344,-0.035688784,-0.40273774,-0.6851906,-1.5889432,1.8206856,1.1724014999999999,-0.91206294,0.38573065,0.69562083
618,-147.71998200000002,1238000,10457.210181999999,-0.4845951,-0.042776457999999996,-0.3923676,-0.7232466,-1.5709958000000002,1.8297169999999998,1.1866627,-0.8528370000000001,0.37915709999999997,0.76124734
619,-193.275877,1240000,10473.200103,-0.53877234,-0.05072985,-0.37598038,-0.83357793,-1.5945428999999998,1.8495595,1.1895628,-0.8315591999999998,0.34325448,0.7937805
620,-159.376915,1242000,10489.107896,-0.5644621999999999,-0.04214414,-0.38648647,-0.91106176,-1.5600091,1.8844306,1.179382,-0.83214694,0.33393836,0.79018575
621,-180.49191499999998,1244000,10505.050831999999,-0.5621721,-0.053499397000000004,-0.40584612,-0.9071323,-1.4847771,1.9192194,1.1875608,-0.82561463,0.36414537,0.7874446999999999
622,-192.167847,1246000,10521.034086,-0.55675954,-0.09235047,-0.42353317,-0.84503573,-1.4383435,1.9086584999999998,1.214004,-0.7986566999999999,0.37606665,0.81517357
623,-172.125724,1248000,10537.271875,-0.5157864000000001,-0.10410567,-0.42350329999999997,-0.7259175,-1.4021379999999999,1.8415359,1.2446188,-0.777895,0.36788136,0.8464824000000001
624,-173.855127,1250000,10553.447754,-0.47335684,-0.052257027000000005,-0.43466496,-0.74826336,-1.3954057,1.7693014999999999,1.246924,-0.79310906,0.27140227,0.8429201999999999
625,-170.413953,1252000,10569.483081,-0.4133367,0.0034562115999999996,-0.45196970000000003,-0.7870210999999999,-1.3989148999999999,1.7228911,1.2566954,-0.8286616,0.21561888,0.81010234
626,-172.749647,1254000,10585.665593000002,-0.36481604,0.044169046,-0.44719090000000006,-0.81702775,-1.4077184999999999,1.6990192,1.2625368000000001,-0.8693211,0.17210017,0.77223516
627,-142.99379299999998,1256000,10601.759396,-0.33054104,0.06919001,-0.43462545,-0.84614813,-1.4031333000000001,1.6523452,1.240215,-0.91963714,0.16649531,0.75311327
628,-142.288454,1258000,10617.848412000001,-0.33620459999999996,0.08343594,-0.41824633,-0.8593931999999999,-1.3895563999999998,1.6020308,1.2030596000000002,-0.95767933,0.1831988,0.7647501999999999
629,-145.353708,1260000,10633.952812000001,-0.3502598,0.085165955,-0.37626317,-0.8559503,-1.3713509,1.5443083999999998,1.1719017,-0.9833351,0.17860684,0.77122957
630,-153.09196200000002,1262000,10650.006292,-0.3843273,0.11013135,-0.37316525,-0.8458625,-1.342281,1.5240101000000001,1.1038061000000001,-0.9867540000000001,0.19001587,0.7763631999999999
631,-159.730354,1264000,10666.176866,-0.45244914,0.14336957,-0.3758335,-0.8452881,-1.3050979999999999,1.4882232,1.0356382,-1.0021619000000002,0.16395813,0.7687859
632,-167.901703,1266000,10682.394225,-0.49547124,0.1797271,-0.3733048,-0.8264066999999999,-1.2680082000000001,1.4160805,0.9859861999999999,-0.981001,0.12917985,0.8247726000000001
633,-151.560251,1268000,10698.519252,-0.5214508,0.22259444,-0.38123894,-0.81041336,-1.2399708,1.3298843999999999,0.9625345999999999,-0.95498985,0.119862124,0.94208795
634,-146.100171,1270000,10714.608420999999,-0.50494426,0.25311628,-0.39749247,-0.78342235,-1.2210778,1.3018402,0.93071735,-0.91116047,0.12095543,1.0277121999999999
635,-139.729571,1272000,10730.775427,-0.47137399999999996,0.27572240000000003,-0.41117040000000005,-0.77735096,-1.1965091,1.2544208000000001,0.90368444,-0.8985074000000001,0.10038414,1.0739094999999999
636,-162.336011,1274000,10746.871017,-0.47090057,0.27897128,-0.4123308,-0.7774363000000001,-1.1814746999999999,1.1909733,0.8862832,-0.8952157,0.062032305,1.099766
637,-157.69589,1276000,10763.041315999999,-0.51663965,0.27374770000000004,-0.42653877,-0.8176508000000001,-1.1968522,1.2010497,0.8274418,-0.9562158000000002,0.025994162999999997,1.0846195
638,-124.916446,1278000,10779.191148,-0.66310716,0.31835,-0.3695567,-0.809422,-1.1562937,1.1346935,0.8214754999999999,-1.0191622999999999,-0.027356135,1.0294590000000001
639,-118.089992,1280000,10795.213369,-0.86067075,0.34482616,-0.35454252,-0.8145031,-1.141332,1.0367532,0.7994358,-1.0054582,-0.013543173,1.0610739
640,-115.74042,1282000,10812.926081,-0.99718106,0.40069184,-0.3147592,-0.79571104,-1.1103068999999999,0.93723714,0.78865,-1.0137638,-0.02837037,1.0374323
641,-116.555047,1284000,10830.915036,-1.0109707,0.49855649999999996,-0.26933473,-0.7817123,-1.0892438,0.91904616,0.76603216,-1.0725613999999999,-0.09169419,0.96901715
642,-113.793346,1286000,10847.058949,-1.0110773000000002,0.49961334,-0.26860765,-0.78135765,-1.0888367,0.9190163,0.76585084,-1.0729728,-0.09221589,0.96829796
643,-120.816617,1288000,10864.889732,-1.0110773000000002,0.49961334,-0.26860765,-0.78135765,-1.0888367,0.9190163,0.76585084,-1.0729728,-0.09221589,0.96829796
644,-152.95703600000002,1290000,10880.866049,-1.0110773000000002,0.49961334,-0.26860765,-0.78135765,-1.0888367,0.9190163,0.76585084,-1.0729728,-0.09221589,0.96829796
645,-142.083505,1292000,10897.153348,-1.0110773000000002,0.49961334,-0.26860765,-0.78135765,-1.0888367,0.9190163,0.76585084,-1.0729728,-0.09221589,0.96829796
646,-121.238574,1294000,10913.429148000001,-1.0110803,0.49964866,-0.26858276,-0.78135157,-1.08883,0.91901606,0.765847,-1.0729821000000002,-0.092226505,0.9682796999999999
647,-136.565831,1296000,10929.448315000001,-1.0110803,0.49964866,-0.26858276,-0.78135157,-1.08883,0.91901606,0.765847,-1.0729821000000002,-0.092226505,0.9682796999999999
648,-134.688253,1298000,10945.815566,-1.0114983,0.5029607,-0.26490290000000005,-0.78104335,-1.0879953000000002,0.9190341000000001,0.76528186,-1.0735536,-0.09310258,0.9672938
649,-129.24636,1300000,10961.8586,-1.0114983,0.5029607,-0.26490290000000005,-0.78104335,-1.0879953000000002,0.9190341000000001,0.76528186,-1.0735536,-0.09310258,0.9672938
650,-119.68446899999999,1302000,10977.921709,-1.0114983,0.5029607,-0.26490290000000005,-0.78104335,-1.0879953000000002,0.9190341000000001,0.76528186,-1.0735536,-0.09310258,0.9672938
651,-142.524532,1304000,10994.259573000001,-1.0114992,0.50295985,-0.26494053,-0.7810465999999999,-1.0879987,0.9190325,0.7652804,-1.0735536,-0.093104415,0.9672719000000001
652,-127.529099,1306000,11010.271535,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
653,-126.50208500000001,1308000,11026.288317,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
654,-124.51356000000001,1310000,11042.38549,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
655,-115.729326,1312000,11058.363016,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
656,-125.7766,1314000,11074.351336,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
657,-126.897834,1316000,11090.367288,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
658,-380.86037999999996,1318000,11106.393970000001,-1.0114771999999999,0.502987,-0.2667879,-0.78114796,-1.0881273,0.9190197,0.76528275,-1.0734801,-0.0931202,0.96638966
659,-76.696839,1320000,11122.556829000001,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
660,-119.147833,1322000,11140.517239,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
661,-119.49603799999998,1324000,11156.654219,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
662,-122.72923200000001,1326000,11172.981562,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
663,-622.17886,1328000,11188.934394,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
664,-106.66623899999999,1330000,11205.159679,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
665,-110.84848500000001,1332000,11221.35157,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
666,-163.797287,1334000,11237.710734999999,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
667,-118.41032299999999,1336000,11254.235106,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
668,-142.593926,1338000,11270.34137,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
669,-120.385159,1340000,11286.515545999999,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
670,-111.111682,1342000,11302.687253,-1.0114731,0.5026331,-0.26678133,-0.78115,-1.0881321000000002,0.91902167,0.76529074,-1.0734733,-0.093113974,0.96614975
