,r,l,t
172,-198.500884,865000,6701.457868
173,-510.796875,870000,6740.359195
174,-697.397114,875000,6779.294465999999
175,-696.7075070000001,880000,6817.0718959999995
176,-923.3045210000001,885000,6854.983529000001
177,-386.184377,890000,6893.252777
178,-756.37188,895000,6932.080394
179,-258.446862,900000,6970.322555
180,-157.893947,905000,7008.908217
181,-219.77194100000003,910000,7047.016098
182,-178.9258,915000,7085.140719
183,-188.342678,920000,7123.359506999999
184,-195.651929,925000,7161.480087000001
185,-134.755461,930000,7199.84783
186,-256.884045,935000,7238.214725
187,-522.142127,940000,7276.5147879999995
188,-537.049954,945000,7314.76167
189,-263.207242,950000,7353.198573000001
190,-231.917102,955000,7391.784065000001
191,-377.21724,960000,7430.404297
192,-325.84326699999997,965000,7468.764768000001
193,-373.646281,970000,7507.261554000001
194,-230.11169900000002,975000,7546.292514
195,-237.41198599999998,980000,7584.694009000001
196,-267.228725,985000,7623.193392
197,-270.271652,990000,7661.867711
198,-326.905683,995000,7700.819358
199,-317.55562000000003,1000000,7739.223171
