r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-322.104228,350000,2281.789105,0.7339845,0.086158656,0.50924885,-0.010220135,-0.5670302,0.062609814,0.08228816,0.065618224,-0.15904903,0.71521837
-554.125292,352000,2295.591536,0.72068506,0.09427436,0.5140239,-0.024875006,-0.5552558,0.06575119,0.08145283,0.043763615,-0.1792334,0.7747098
-350.69977,354000,2309.277037,0.681526,0.093629256,0.54370034,-0.036228787,-0.5708436,0.078099996,0.041364353,0.02547507,-0.17824763,0.84529877
-915.839867,356000,2322.590178,0.6709356,0.08112624,0.55067855,0.054271318,-0.576187,0.069795564,0.03573406,-0.009176234,-0.2038252,0.9003992
-247.925976,358000,2335.144359,0.66519386,0.06816232,0.563246,0.052983094,-0.5516923,0.06071409,0.041053493,-0.06975196,-0.18016459,1.0093349
-1538.689421,360000,2350.35985,0.6439569,0.043359835,0.5576072,0.10220387,-0.5327005,0.07858544,0.03696166,-0.11655834,-0.16429356,1.0038047
-381.457576,362000,2363.486812,0.642663,0.049512222,0.5646712,0.20549086,-0.5379485,0.08876922,0.04617133,-0.1369577,-0.12931566,0.9986168
-354.204298,364000,2377.009255,0.6240027,0.0567254,0.5879802,0.3621721,-0.55206937,0.093036816,0.022621501,-0.17483445,-0.11767429,1.0230645
-1650.218072,366000,2391.081553,0.62335443,0.044383332,0.6062419,0.45123807,-0.543572,0.09974222,0.01607117,-0.1784028,-0.09058438,1.0151792
-407.753023,368000,2406.326388,0.64633894,0.0668441,0.62129664,0.48371732,-0.565381,0.09921433,0.05362101,-0.18457624,-0.084137075,1.0177187
-828.165393,370000,2419.840268,0.6568317,0.05603192,0.6339367,0.45825756,-0.58948076,0.10555991,0.075053,-0.2025054,-0.13405044,1.0353695
-1595.22257,372000,2433.721587,0.641633,0.023382941,0.6523215,0.4796033,-0.6109015,0.118044324,0.047557775,-0.24505162,-0.14855997,1.0282559
-343.805448,374000,2447.27047,0.61790895,0.007912113,0.63944584,0.5009694,-0.59512746,0.12841041,0.032665066,-0.2510873,-0.16612278,1.0417751
-1640.094278,376000,2461.572782,0.585371,-0.023699572,0.6356499,0.5061435,-0.5838557,0.13952571,0.022466779,-0.2743865,-0.18249638,1.0387622
-1650.745849,378000,2476.231291,0.5327242,-0.07330265,0.6557016,0.48540062,-0.5352547,0.14026874,-0.004375731,-0.31309348,-0.15715231,1.0694406
-1692.053387,380000,2488.674271,0.49380448,-0.05417729,0.66866344,0.45479667,-0.5693881,0.115490995,-0.030583676,-0.33354914,-0.12952739,1.0532421
-241.402163,382000,2502.864738,0.48618284,-0.073012695,0.6667821,0.44535297,-0.5860081,0.095020555,-0.034236565,-0.32561228,-0.13955334,1.0678457
-979.475822,384000,2517.606852,0.47283673,-0.056974523,0.65524,0.4445096,-0.6262192,0.06964856,-0.035806682,-0.32945085,-0.15246013,1.0508742
-293.51447,386000,2532.334816,0.47497484,-0.06112983,0.65835965,0.4503415,-0.5937227,0.053313002,-0.021566879,-0.38514334,-0.16429336,1.0537648
-506.33245,388000,2546.260164,0.5242284,-0.04785899,0.62802994,0.48232052,-0.5990927,0.08195473,0.04175416,-0.47363564,-0.14896134,1.0423268
-930.468111,390000,2559.267697,0.54077214,-0.041019935,0.6014567,0.49218014,-0.5973075,0.071486324,0.08015399,-0.50236917,-0.11743572,1.0368911
-281.833582,392000,2572.865336,0.5312713,-0.03413579,0.5917157,0.49300653,-0.6270428,0.07751439,0.106978245,-0.44047,-0.12523939,1.0218871
-316.313486,394000,2585.770263,0.5433762,0.004444964,0.5684273,0.4614505,-0.6629463,0.077153675,0.13716824,-0.40517142,-0.119665325,1.0138624
-883.73597,396000,2598.977261,0.5566374,0.03409107,0.5234921,0.48102915,-0.6390597,0.092947654,0.16753155,-0.34535772,-0.076983914,1.0097053
-291.463004,398000,2611.686981,0.64870894,0.085993655,0.5202037,0.5283756,-0.6614065,0.10172711,0.26575083,-0.39699873,-0.05287857,1.0045447
-289.154481,400000,2625.359307,0.6676396,0.110885896,0.5047025,0.5327778,-0.6605503,0.118013754,0.3094594,-0.4030056,-0.016772034,0.9626792
-241.524192,402000,2636.722791,0.6657467,0.14141038,0.5075208,0.4906342,-0.63807267,0.14962745,0.33894932,-0.40598843,0.011675094,0.9435793
-1540.276528,404000,2648.374715,0.67252505,0.10606657,0.5275919,0.5166936,-0.5755332,0.17860469,0.37976775,-0.45999458,0.029906394,0.9657814
-1432.986887,406000,2659.873525,0.7110542,0.06994361,0.5237147,0.5131957,-0.51450855,0.2210554,0.40563864,-0.5296937,0.014148774,1.0012618
-466.474334,408000,2671.186616,0.74164295,0.04466611,0.51965153,0.50708085,-0.48223546,0.2374579,0.42192554,-0.5530466,-0.010878608,1.0482144
-271.893918,410000,2682.5259,0.748782,0.0389321,0.47938067,0.5189523,-0.4651452,0.2669916,0.4524225,-0.5925962,-0.06678833,1.0068846
-556.586624,412000,2694.930417,0.6939032,0.05552409,0.43400475,0.54508984,-0.39309776,0.27669612,0.40725857,-0.6155516,-0.13450196,0.9522139
-1276.387353,414000,2709.481407,0.65824395,0.11388897,0.37952143,0.5713955,-0.32752052,0.28810763,0.36103424,-0.6046428,-0.18231207,0.92886174
-1749.10442,416000,2722.556895,0.62167394,0.10460616,0.3272512,0.56788796,-0.2802262,0.26177296,0.30595353,-0.65208477,-0.23072192,0.94432575
-357.630635,418000,2738.149555,0.57494336,0.102359354,0.27790233,0.5648431,-0.24161296,0.25647396,0.2543237,-0.67883086,-0.23288846,0.928461
-300.108673,420000,2752.426317,0.5446186,0.09565689,0.2894811,0.57178646,-0.15122785,0.22677825,0.2299973,-0.7010436,-0.2960471,0.9178563
