r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1415.842134,356000,2542.291469,-0.41693562,0.5671202,-1.2850547,-0.56359273,0.5377824,0.17305937,0.50412726,-0.6517732,0.32414886,0.17751354
-1175.601016,358000,2556.634297,-0.42305243,0.5498854,-1.2959152,-0.57385063,0.52060294,0.18590568,0.5108488,-0.6362399,0.2927928,0.18786186
-431.365158,360000,2571.136117,-0.4573978,0.5379397,-1.2513448,-0.55083704,0.5055565,0.14830282,0.5029045,-0.6450613,0.28849605,0.18932271
-1382.63734,362000,2585.774186,-0.4523805,0.5345319,-1.2531573,-0.5088633,0.48939535,0.1250482,0.49200493,-0.66148263,0.24947344,0.21945065
-934.661597,364000,2600.563135,-0.43974942,0.48193064,-1.2470467,-0.4919174,0.48955366,0.094771676,0.4608131,-0.6419451,0.24075902,0.21593983
-464.379258,366000,2614.645648,-0.5124407,0.4596356,-1.215107,-0.49049917,0.5219972,0.076348715,0.45301157,-0.61317575,0.19719699,0.21974213
-379.784761,368000,2628.349895,-0.5568732,0.46803495,-1.1626263,-0.47672755,0.5470013,0.07257501,0.47890723,-0.5997076,0.18551327,0.21415716
-551.499994,370000,2641.855327,-0.5742604,0.45669496,-1.1789465,-0.45191863,0.55473906,0.059191912,0.50609756,-0.6154938,0.16584796,0.22766685
-574.161664,372000,2655.221319,-0.5884925,0.4614869,-1.2213656,-0.42635202,0.5494809,0.06770404,0.48078567,-0.6212483,0.12589343,0.22723825
-1512.821691,374000,2668.635589,-0.6246651,0.43941724,-1.2335376,-0.42367166,0.5464602,0.07630596,0.47913897,-0.60305214,0.12832683,0.20651574
-683.571033,376000,2681.985099,-0.6303862,0.40531743,-1.2651285,-0.42903805,0.5154491,0.077243954,0.47318298,-0.5830427,0.12713824,0.19275023
-906.539931,378000,2695.372605,-0.64300936,0.38979322,-1.295816,-0.45504153,0.46102107,0.071062505,0.46873522,-0.5825877,0.12044425,0.20059861
-482.91657,380000,2708.781045,-0.59572786,0.37347513,-1.3448145,-0.49982926,0.4262226,0.0909532,0.48869234,-0.59455544,0.09947088,0.22640313
-736.02334,382000,2722.211878,-0.55514175,0.37164038,-1.3481028,-0.5434314,0.42414293,0.12961681,0.50319284,-0.6291252,0.14934085,0.27338076
-968.501657,384000,2735.627904,-0.55683815,0.40093485,-1.3645312,-0.58340436,0.40401474,0.13171181,0.5042481,-0.66737926,0.17470211,0.2850251
-763.242401,386000,2749.007391,-0.5814479,0.4084692,-1.3679707,-0.5498504,0.3835139,0.1276579,0.5206732,-0.6896239,0.16878773,0.30469078
-1478.586634,388000,2762.327512,-0.5538039,0.409247,-1.3611917,-0.55907893,0.3921244,0.11007207,0.51811486,-0.69251394,0.16870996,0.3084293
-566.05705,390000,2775.712619,-0.57740873,0.3701616,-1.3270955,-0.5676076,0.40527353,0.075285695,0.54091716,-0.6912333,0.17928015,0.30861828
-1194.896615,392000,2789.200605,-0.56352556,0.40105662,-1.3205185,-0.5829847,0.4737349,0.065778814,0.5619912,-0.69900864,0.17399365,0.24846768
-382.689054,394000,2802.591092,-0.5553182,0.44782996,-1.2849449,-0.60705996,0.5065294,0.08222278,0.56875694,-0.68089986,0.17100433,0.20223351
-595.385773,396000,2816.004131,-0.5761138,0.48775047,-1.330188,-0.6753159,0.52757025,0.110985585,0.5783219,-0.65467674,0.13663504,0.1557396
-322.527666,398000,2829.432705,-0.61828893,0.5037242,-1.3705878,-0.6672906,0.5091143,0.10666769,0.5903938,-0.6455089,0.102874205,0.15230706
-1633.883231,400000,2844.103487,-0.5979058,0.5009027,-1.4049994,-0.6244932,0.50824976,0.0873209,0.62520635,-0.6709792,0.064615265,0.1445756
-899.177885,402000,2857.567584,-0.5699399,0.5295557,-1.444609,-0.65745336,0.5299299,0.0718299,0.71750754,-0.7233557,0.028659187,0.118580796
-1133.109872,404000,2871.031848,-0.5554221,0.5259226,-1.4068564,-0.66106623,0.56049603,0.065133706,0.7626773,-0.6995704,-0.032148547,0.08439577
-730.093595,406000,2884.50003,-0.5926819,0.47920975,-1.3118834,-0.6593667,0.5586737,0.036858324,0.77077043,-0.67528623,-0.13481078,0.06227483
-968.617936,408000,2897.932223,-0.5968604,0.45997882,-1.2433412,-0.6617563,0.5523793,0.0172712,0.7689762,-0.6810254,-0.19436286,0.070068315
-716.866962,410000,2911.396255,-0.5841287,0.41333228,-1.2696272,-0.6528099,0.5421658,-0.017212711,0.74627334,-0.67906827,-0.25204822,0.08579876
-1083.368626,412000,2924.842941,-0.60603565,0.38609484,-1.2689254,-0.6582491,0.5043799,-0.045447957,0.71460146,-0.7018906,-0.24716584,0.11325281
-990.321379,414000,2938.684266,-0.5994514,0.36863524,-1.1212759,-0.66085005,0.5064549,-0.06197001,0.6803751,-0.6893003,-0.27710116,0.14195152
-419.146371,416000,2953.330653,-0.66030115,0.34057721,-1.0130848,-0.6212975,0.51437575,-0.05175388,0.688009,-0.6615059,-0.25733563,0.17212644
-687.124092,418000,2968.092311,-0.66627157,0.34600633,-0.96338844,-0.6209073,0.53412455,-0.060784195,0.69693106,-0.62598354,-0.25084203,0.21205263
-1042.540872,420000,2981.686375,-0.63559806,0.33401302,-0.96580076,-0.64216965,0.559031,-0.0942235,0.7013889,-0.6274501,-0.23596838,0.22489408
-752.921214,422000,2995.231977,-0.63587517,0.32000974,-0.9774274,-0.6803638,0.5578888,-0.101970695,0.6919724,-0.61627656,-0.17901161,0.2637122
-807.246095,424000,3009.954504,-0.65335834,0.34867948,-0.9946278,-0.73799646,0.5522224,-0.07214305,0.6848438,-0.6169778,-0.1339302,0.29516813
-719.427133,426000,3024.388715,-0.6506359,0.3671638,-1.0121342,-0.7444016,0.5477346,-0.063670926,0.6859671,-0.6623998,-0.10169236,0.32065704
-305.613869,428000,3038.892842,-0.62301946,0.39766055,-1.0321628,-0.71174747,0.52562374,-0.13129367,0.6978554,-0.71317446,-0.08690158,0.3533642
-1736.096551,430000,3054.991717,-0.6081601,0.42150655,-1.0042349,-0.61460847,0.50593907,-0.2058627,0.66701144,-0.72441226,-0.11808409,0.36899978
-1015.874483,432000,3068.731823,-0.60725564,0.40059033,-0.9917336,-0.62213534,0.49193478,-0.296235,0.65097624,-0.7616513,-0.113507055,0.3565099
-901.457933,434000,3083.473668,-0.5711159,0.42312884,-0.9280046,-0.6314433,0.5158878,-0.27569473,0.6696008,-0.8110795,-0.10086095,0.3632766
-858.048115,436000,3099.392987,-0.5636006,0.44189364,-0.8574401,-0.6295226,0.5499276,-0.25374404,0.67266446,-0.8000549,-0.045519054,0.326823
-786.377929,438000,3116.282553,-0.5368887,0.4429324,-0.8088407,-0.6741538,0.5840461,-0.29465666,0.6307014,-0.80848825,-0.04011396,0.33810908
-769.762375,440000,3131.60127,-0.55925053,0.45470604,-0.76337016,-0.6738227,0.6118519,-0.3245104,0.5706417,-0.7977745,-0.0041406867,0.30468217
-914.730853,442000,3149.921275,-0.6213478,0.45055512,-0.7204968,-0.6407483,0.6131067,-0.38083822,0.5176364,-0.8095923,0.007711502,0.30210778
-584.664697,444000,3164.760518,-0.67462385,0.40958545,-0.6598218,-0.5885978,0.6396515,-0.3888073,0.5151091,-0.81051266,0.021720575,0.32941285
-470.577253,446000,3179.690749,-0.6852662,0.37631118,-0.6370588,-0.5380157,0.6619707,-0.40342292,0.49683163,-0.80583155,0.05515982,0.36451697
-580.243351,448000,3194.387236,-0.6493631,0.37995097,-0.6486986,-0.5225665,0.6611962,-0.43763238,0.47047028,-0.82323277,0.1144749,0.3851042
-939.850337,450000,3209.003458,-0.64490074,0.42832428,-0.6459724,-0.4720976,0.64739513,-0.45083147,0.4263609,-0.85348594,0.07684059,0.41895568
-834.348967,452000,3223.589424,-0.6648644,0.43031386,-0.6488342,-0.42591026,0.60497826,-0.4923118,0.36480203,-0.85120445,0.072871566,0.45338708
-1215.111646,454000,3238.073689,-0.6620558,0.39974487,-0.6513552,-0.40287882,0.6129577,-0.54191434,0.37296697,-0.8407664,0.11365076,0.4815624
-570.684089,456000,3252.56102,-0.64285934,0.39966732,-0.73424757,-0.37781647,0.60604286,-0.5701896,0.39332524,-0.8086891,0.11612903,0.48041573
-405.608351,458000,3267.025441,-0.66448057,0.42957953,-0.8198764,-0.38664058,0.5945128,-0.57762223,0.39397883,-0.7640194,0.16653839,0.5350954
-595.237811,460000,3281.553767,-0.6649507,0.43007326,-0.8924584,-0.38758096,0.5961834,-0.57758164,0.40107548,-0.765506,0.22133291,0.5612756
-377.759597,462000,3296.116913,-0.67022073,0.38291344,-0.9026483,-0.39144105,0.6054915,-0.5371967,0.4179367,-0.7522969,0.23995572,0.5879068
-464.041035,464000,3311.104206,-0.6874169,0.35344815,-0.9594046,-0.3855068,0.6310255,-0.55003,0.38897988,-0.71144265,0.23304217,0.6056174
-612.074643,466000,3325.617478,-0.6764471,0.34645456,-1.0362324,-0.3926029,0.66127735,-0.52493656,0.36167344,-0.730256,0.28702965,0.5856246
-583.673632,468000,3340.405668,-0.6520695,0.3210948,-1.079843,-0.36991414,0.6547178,-0.5755469,0.37027115,-0.73487955,0.3221737,0.60856086
-642.189593,470000,3354.271232,-0.6514401,0.25453025,-1.075402,-0.39861354,0.65917164,-0.62255853,0.39408758,-0.77459776,0.3440701,0.5674124
-827.328703,472000,3369.709927,-0.6669085,0.21202275,-0.9912573,-0.41343158,0.6789875,-0.5939861,0.37011793,-0.81471854,0.39034677,0.564422
-717.120602,474000,3383.646758,-0.6934523,0.20134915,-0.90339285,-0.42690903,0.6903284,-0.54641414,0.3737481,-0.8311127,0.40285698,0.5617837
-446.197128,476000,3397.086642,-0.6502319,0.15798576,-0.84977126,-0.42146558,0.6890654,-0.52683294,0.42897457,-0.8413562,0.38503194,0.5329018
-823.119765,478000,3410.563863,-0.6235965,0.18049076,-0.8523785,-0.39936414,0.69967455,-0.53127205,0.5168609,-0.83246183,0.39645892,0.5461
-799.811427,480000,3424.329052,-0.6371097,0.22818801,-0.7978392,-0.3900067,0.710786,-0.47365308,0.5290523,-0.86280745,0.42710808,0.5737708
-642.315697,482000,3439.719973,-0.65770286,0.196702,-0.7231719,-0.3682588,0.73051924,-0.43172556,0.54613304,-0.8435715,0.43788153,0.6005963
-924.402218,484000,3453.583298,-0.64334506,0.13014735,-0.67562157,-0.39324388,0.7424453,-0.45649576,0.64513266,-0.8391047,0.46205813,0.6137559
-578.137389,486000,3466.843659,-0.6770006,0.012347437,-0.6991186,-0.449243,0.75296605,-0.4899781,0.6756631,-0.79451805,0.47788456,0.6471909
-1269.211869,488000,3480.234222,-0.6346418,-0.06736795,-0.67067707,-0.46811697,0.7825129,-0.4380941,0.69715655,-0.78532404,0.5169848,0.62772393
-323.236331,490000,3493.545663,-0.6083316,-0.034015365,-0.65213317,-0.47971517,0.7781048,-0.44397974,0.7132559,-0.77297693,0.50643,0.59770435
-428.431587,492000,3508.410209,-0.56912357,-0.023932979,-0.6229886,-0.46536157,0.7953609,-0.48887148,0.71322626,-0.78324825,0.4969527,0.59653395
-464.331981,494000,3522.215199,-0.5529521,-0.04235123,-0.6090644,-0.45542923,0.80102545,-0.4439747,0.7165711,-0.7616312,0.46165332,0.5875403
-394.981103,496000,3535.763847,-0.57981116,-0.052353807,-0.65281796,-0.49230006,0.7919705,-0.43924287,0.6624233,-0.7201409,0.44982642,0.6206234
-355.364755,498000,3549.269696,-0.5711446,-0.0980093,-0.65277475,-0.48761982,0.7606917,-0.4742421,0.5786001,-0.6828214,0.46180782,0.6067891
-449.088066,500000,3564.208566,-0.56791383,-0.12315711,-0.6456098,-0.5265484,0.7580662,-0.46388745,0.55616355,-0.70339894,0.48725644,0.57352185
-594.61956,502000,3580.319856,-0.52389663,-0.081925765,-0.64955056,-0.56485283,0.7631167,-0.46633086,0.4892655,-0.7399302,0.4870743,0.498354
-638.796602,504000,3594.882887,-0.50399876,-0.004685315,-0.6498735,-0.5629886,0.76409787,-0.47839504,0.39706668,-0.773429,0.48138022,0.43346602
-1127.941063,506000,3608.671953,-0.48761833,0.004591797,-0.5974365,-0.5494873,0.75184834,-0.4875805,0.3625867,-0.7555933,0.4185758,0.32828084
-492.152917,508000,3622.405259,-0.45298305,0.029417245,-0.5486413,-0.51721746,0.7520446,-0.45580414,0.36157548,-0.7419461,0.38825163,0.2110069
-1135.599849,510000,3637.222124,-0.43737584,0.10537424,-0.55186427,-0.52248776,0.74953645,-0.43015417,0.37098652,-0.7218391,0.34581012,0.13607343
-1699.165115,512000,3651.6457,-0.41575852,0.16624776,-0.5654614,-0.5354075,0.73030806,-0.4338383,0.36846766,-0.7056048,0.36438176,0.12350763
-818.557214,514000,3665.218619,-0.40741706,0.17351234,-0.5657986,-0.5819312,0.7190008,-0.40464607,0.39041573,-0.7160912,0.37253124,0.1401642
-649.366572,516000,3679.318978,-0.40746948,0.17377004,-0.5628649,-0.5907612,0.6858096,-0.38971797,0.39635164,-0.7591892,0.40509972,0.11175569
-1294.355489,518000,3692.951298,-0.40944836,0.11376066,-0.580889,-0.5566606,0.63915557,-0.42513683,0.43921974,-0.8587725,0.4860737,0.13720515
-564.647864,520000,3706.768074,-0.44629344,0.099052645,-0.5648963,-0.534069,0.5986,-0.42768067,0.50573903,-0.9557808,0.4742872,0.1449963
-608.368398,522000,3720.364849,-0.47393867,0.09053479,-0.51179105,-0.5311742,0.5895621,-0.4239167,0.5348903,-1.0492251,0.4797876,0.16253579
-719.431501,524000,3734.034336,-0.4890259,0.057414543,-0.49548036,-0.5503402,0.5766128,-0.4262783,0.5687062,-1.1508615,0.45142558,0.19753827
-789.302199,526000,3747.797478,-0.46035343,0.004753618,-0.44132218,-0.5481251,0.54986495,-0.43940046,0.5284166,-1.1849203,0.43809474,0.21858568
-669.632421,528000,3762.081795,-0.44320118,-0.017912783,-0.44118813,-0.5840377,0.5712835,-0.4806093,0.5609744,-1.1175598,0.44012657,0.21477455
-707.304414,530000,3775.608046,-0.42714098,-0.098135896,-0.47532326,-0.57471806,0.5554866,-0.51921165,0.5760529,-1.0909852,0.42914233,0.20772508
-1647.671811,532000,3789.101725,-0.42407683,-0.13240959,-0.5129797,-0.5627378,0.54264355,-0.5356569,0.58371544,-1.088294,0.40588963,0.19178496
-574.497554,534000,3802.560354,-0.42926633,-0.11265234,-0.52977455,-0.5485118,0.55292326,-0.5322679,0.6214649,-1.0294254,0.3820719,0.16929945
-886.193884,536000,3815.952148,-0.4431152,-0.1795718,-0.57076216,-0.53311676,0.55337286,-0.52780306,0.626502,-0.958871,0.35438174,0.1249897
-953.657196,538000,3829.355337,-0.390619,-0.19271846,-0.6090978,-0.47104982,0.6378767,-0.513168,0.65572804,-0.9343785,0.36415264,0.13636322
-811.448012,540000,3844.535388,-0.38288492,-0.1425192,-0.5680136,-0.43788046,0.6531004,-0.54817045,0.728364,-0.9053523,0.36352897,0.2241115
-823.404976,542000,3858.687113,-0.39881858,-0.07005258,-0.51553583,-0.43647915,0.6351355,-0.6054594,0.8235851,-0.88589066,0.30927074,0.23106039
-775.323998,544000,3872.636542,-0.40660572,-0.041992076,-0.44001448,-0.47009546,0.6345443,-0.63538516,0.8787335,-0.9061463,0.3087509,0.220051
