,r,l,t
751,-1095.72479,1504000,7520.009920999999
752,-1535.819615,1506000,7529.682441
753,-1641.746898,1508000,7539.406922
754,-1692.125188,1510000,7549.127068000001
755,-1671.274623,1512000,7558.8204319999995
756,-1772.63887,1514000,7568.590708
757,-1677.691002,1516000,7578.6238459999995
758,-1513.239925,1518000,7589.197323
759,-1332.867932,1520000,7599.051366
760,-1560.7165630000002,1522000,7608.751833
761,-1528.0301630000001,1524000,7618.444429000001
762,-1616.156115,1526000,7628.293379000001
763,-1552.472875,1528000,7639.063531999999
764,-1372.570186,1530000,7648.827781
765,-1067.099911,1532000,7658.5232129999995
766,-1431.186494,1534000,7668.270034
767,-1602.631132,1536000,7677.943083
768,-1239.143796,1538000,7687.646702
769,-1373.641223,1540000,7697.3898930000005
770,-1208.092946,1542000,7707.396989
771,-1771.247915,1544000,7717.3108219999995
772,-1560.299428,1546000,7727.108801
773,-1664.6184660000001,1548000,7736.833135
774,-1645.351311,1550000,7746.546077
775,-1440.923309,1552000,7756.318786
776,-1521.298506,1554000,7766.043133
777,-1609.915357,1556000,7775.822048999999
778,-1586.575393,1558000,7785.6915420000005
779,-1333.896718,1560000,7795.539097
