r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-861.211809,686000,6398.445423,0.008341162,-0.07616395,-0.10761358,-1.149658,-0.13721253,-0.19429491,-0.20032668,0.43214607,-0.13264567,-0.12701115
-1482.082034,688000,6415.296592,0.01770277,-0.07391694,-0.11794555,-1.1356548,-0.1462418,-0.22756074,-0.16993706,0.39881366,-0.14242865,-0.13976403
-866.845654,690000,6432.067055,-0.0013186702,-0.053268433,-0.13799769,-1.132877,-0.14473042,-0.23843661,-0.17077729,0.3564438,-0.16316023,-0.17941083
-851.163112,692000,6448.862207,-0.026279192,-0.073779926,-0.12718128,-1.1356539,-0.05737019,-0.24491958,-0.16159791,0.38429907,-0.1811618,-0.17545597
-691.600519,694000,6465.659186,-0.04926256,-0.07366217,-0.1414406,-1.1383264,0.032475363,-0.25271288,-0.14501865,0.39437842,-0.17864044,-0.1410903
-756.848762,696000,6482.680453,-0.06483361,-0.074542895,-0.15084042,-1.1406977,0.1009415,-0.25470063,-0.15300642,0.39078113,-0.14980656,-0.09582374
-688.551884,698000,6499.542524,-0.08000738,-0.08495711,-0.1587623,-1.1444906,0.13322397,-0.23869386,-0.16183048,0.3831984,-0.13002916,-0.057282265
-738.215438,700000,6516.356613,-0.095836274,-0.082449384,-0.18560658,-1.1476821,0.18511495,-0.2205288,-0.18543623,0.37976706,-0.13043194,-0.055550758
-723.786475,702000,6533.193701,-0.0938564,-0.06484417,-0.23145172,-1.148521,0.23621576,-0.21064748,-0.21212554,0.36616176,-0.124620706,-0.043071643
-552.265773,704000,6549.92868,-0.08220927,-0.05573232,-0.22554593,-1.1427941,0.283541,-0.21870756,-0.20387332,0.38565168,-0.098833084,-0.028302625
-755.028935,706000,6566.671532,-0.07900296,-0.09513623,-0.16990781,-1.1293423,0.33395588,-0.23998712,-0.16361442,0.4197356,-0.062773325,-0.020941371
-478.665983,708000,6583.470546,-0.06028154,-0.13008803,-0.1383015,-1.1150335,0.2970003,-0.25226617,-0.12908192,0.43766576,-0.03925027,0.013718107
-661.335055,710000,6600.252326,-0.072420545,-0.18813908,-0.09628225,-1.0930903,0.31741932,-0.28630322,-0.08389699,0.409115,-0.025023194,0.032297462
-599.042565,712000,6617.002591,-0.065496184,-0.16901799,-0.09435678,-1.0736295,0.37469622,-0.30655935,-0.06620118,0.39152044,-0.018843427,0.040219698
-247.3783,714000,6634.879602,-0.061454173,-0.17488177,-0.07882623,-1.0684512,0.41113514,-0.29312712,-0.054361884,0.37503028,-0.019296398,0.04214101
-250.387886,716000,6655.21777,-0.060065173,-0.18916973,-0.06767386,-1.0689965,0.43740174,-0.28319734,-0.055432655,0.36915207,-0.009423276,0.06051077
-258.275412,718000,6674.087127,-0.05644359,-0.22337411,-0.056317046,-1.0661298,0.48032308,-0.29569587,-0.05151735,0.3441836,0.017342621,0.08393942
-1397.230313,720000,6693.168251,-0.061247647,-0.23809469,-0.040290836,-1.0615044,0.5796979,-0.30576885,-0.0112487255,0.30336913,0.05265913,0.14148238
-1481.701476,722000,6715.954864,-0.069134235,-0.25536525,-0.04335542,-1.0626303,0.6883475,-0.30862743,0.0026235285,0.27160555,0.09179273,0.21419875
-222.376349,724000,6735.861085,-0.06115333,-0.24471046,-0.070333004,-1.0613347,0.71912783,-0.3106696,-0.0069650123,0.26593605,0.0948534,0.25195542
-264.334443,726000,6754.534916,-0.071010016,-0.24134165,-0.08489916,-1.0467409,0.6754151,-0.28342277,-0.031786587,0.26330778,0.06798998,0.2115097
-249.830492,728000,6772.053996,-0.09834161,-0.22626388,-0.08906966,-1.0334657,0.6319289,-0.26684666,-0.076095946,0.2716915,0.017298806,0.19678234
-213.425703,730000,6790.108394,-0.1254163,-0.22800025,-0.10146823,-1.0102497,0.5698312,-0.27081746,-0.113097176,0.2684095,-0.07136615,0.12750874
-244.137707,732000,6809.092065,-0.109095626,-0.21151404,-0.10542542,-0.9911472,0.54040635,-0.28359994,-0.1424706,0.28459898,-0.09254914,0.108909406
-190.811474,734000,6827.308792,-0.1061472,-0.20192222,-0.14078772,-0.9820914,0.5491849,-0.27800548,-0.1645434,0.2660734,-0.098744825,0.11858099
-203.542155,736000,6845.674851,-0.09398919,-0.13488981,-0.17186627,-0.97890764,0.5603407,-0.27425426,-0.20211847,0.28431338,-0.099206135,0.13028982
-236.039259,738000,6864.077558,-0.1043757,-0.06281445,-0.18654515,-0.9826095,0.5439574,-0.27409226,-0.2167223,0.3557417,-0.12285706,0.11515426
-226.524813,740000,6882.096334,-0.110763,-0.059947018,-0.23206334,-0.97897184,0.52867234,-0.27422312,-0.21107978,0.40867773,-0.114089675,0.12760139
-295.069707,742000,6900.519481,-0.117201574,-0.032736845,-0.3173198,-0.9742507,0.553716,-0.2668006,-0.20186523,0.41974464,-0.0875208,0.1577739
-307.608916,744000,6918.709672,-0.121548936,0.02476578,-0.4098814,-0.9723805,0.5432369,-0.2559992,-0.21637739,0.42565638,-0.08956992,0.15629072
-113.379706,746000,6936.879088,-0.12617329,0.10873344,-0.45523047,-0.96515197,0.5192219,-0.25625595,-0.20933175,0.4233916,-0.103674024,0.14376564
-197.256495,748000,6957.636755,-0.13641502,0.13587476,-0.42180753,-0.9662051,0.54933834,-0.2693429,-0.20843372,0.42651016,-0.09611639,0.15217967
-223.049617,750000,6976.25275,-0.14087977,0.14077647,-0.44837937,-0.96843094,0.60919243,-0.27385193,-0.19299291,0.4271158,-0.06454983,0.18334238
-342.214208,752000,6994.911929,-0.13657686,0.23194547,-0.47204453,-0.9739751,0.7279098,-0.27118614,-0.18220119,0.4245162,0.0049856096,0.24912928
-178.849408,754000,7012.425407,-0.123144545,0.28381872,-0.46062192,-0.96836394,0.76450557,-0.28677225,-0.1810663,0.42574176,0.029209381,0.27031997
-355.31831,756000,7032.39156,-0.1370007,0.2849394,-0.43422872,-0.9584914,0.80776525,-0.29834855,-0.15220346,0.4412248,0.054716706,0.29721868
-194.154657,758000,7051.485682,-0.13380657,0.26011184,-0.392676,-0.9465865,0.88992184,-0.3153321,-0.17488371,0.44491193,0.12767941,0.37130633
-388.148224,760000,7071.038181,-0.12287052,0.25270656,-0.38058755,-0.9212211,0.88814604,-0.33169845,-0.17093,0.4277961,0.15408425,0.41051346
-170.719633,762000,7089.861527,-0.1260323,0.24246658,-0.36952478,-0.91642183,0.8894291,-0.3516104,-0.14918756,0.40822396,0.192147,0.45893762
-289.060414,764000,7108.831282,-0.1382121,0.2513604,-0.38351387,-0.9155177,0.9434614,-0.34180152,-0.13906671,0.41418153,0.20974372,0.49241915
-134.476513,766000,7129.208329,-0.14029312,0.2372442,-0.3567287,-0.9208651,0.8935136,-0.35180548,-0.13963667,0.41372338,0.20233478,0.3954064
-382.279449,768000,7147.300579,-0.16702259,0.23721847,-0.27653846,-0.9287901,0.9409813,-0.40908828,-0.124431714,0.4335192,0.26816687,0.42620668
-547.001658,770000,7165.586135,-0.20334145,0.28413868,-0.2874215,-0.93942314,0.96337914,-0.47129035,-0.0885722,0.4410993,0.31661803,0.4479596
-681.158643,772000,7185.52729,-0.19276834,0.3145738,-0.29238108,-0.9452898,0.91920036,-0.52254176,-0.062613554,0.4426215,0.3080375,0.4533579
-686.216739,774000,7207.454502,-0.21027687,0.3384861,-0.28877616,-0.9425629,0.90307343,-0.5547663,-0.04809178,0.44661507,0.3330438,0.44854835
-275.012197,776000,7225.795946,-0.18633729,0.38657016,-0.2968102,-0.950013,0.89033806,-0.60477984,-0.051073525,0.4590389,0.3763007,0.43618548
-256.522389,778000,7243.865029,-0.15648203,0.42277193,-0.32840464,-0.94397604,0.8732681,-0.6083416,-0.06704533,0.4529875,0.39985803,0.42493668
-647.69125,780000,7262.46373,-0.16556093,0.4218176,-0.3075925,-0.91984403,0.8414393,-0.63836616,-0.06320175,0.43791568,0.35664243,0.42337433
-1258.048651,782000,7280.680146,-0.15302461,0.3752816,-0.18723935,-0.91431683,0.8332014,-0.60727745,-0.038774885,0.44396523,0.36210158,0.42771876
-109.361676,784000,7299.203432,-0.16649719,0.39464554,-0.15725696,-0.90752035,0.736,-0.5420885,-0.031548668,0.41552246,0.2876894,0.41163105
-115.541734,786000,7320.186438,-0.18132095,0.40144616,-0.19127534,-0.8947838,0.7342232,-0.55437946,-0.04474929,0.40795356,0.29495695,0.4127603
-203.124177,788000,7339.028542,-0.18658245,0.38564983,-0.17653337,-0.8686591,0.7166714,-0.64107823,-0.030204443,0.41442165,0.3529096,0.40414602
-124.057612,790000,7357.467272,-0.19922431,0.3749577,-0.17846495,-0.86755747,0.71707433,-0.71795535,-0.02401758,0.44089994,0.4521271,0.40349331
-178.483918,792000,7375.90307,-0.21354403,0.3606766,-0.20303458,-0.85490465,0.6960449,-0.7659523,0.00088326645,0.43437323,0.47535866,0.39696032
-291.507784,794000,7394.271577,-0.22184457,0.33509964,-0.21202222,-0.84392357,0.66689926,-0.82697755,0.036223486,0.4378774,0.50398815,0.39262578
-111.243131,796000,7413.971283,-0.2208047,0.2985345,-0.19204311,-0.8285528,0.6282872,-0.88314694,0.07276075,0.44012302,0.5106936,0.39208633
-96.774788,798000,7433.308874,-0.23335077,0.24495208,-0.123982154,-0.80878115,0.6087303,-0.9859381,0.11465753,0.45789313,0.561732,0.4030306
-687.572562,800000,7452.044339,-0.23672692,0.21076487,-0.11791636,-0.79921305,0.58829087,-1.0224751,0.1509116,0.48448312,0.59531,0.40551785
-218.150005,802000,7473.363277,-0.2299522,0.2228525,-0.11873587,-0.78674805,0.58462125,-1.0429784,0.1982437,0.51196754,0.61073977,0.40326113
-107.452254,804000,7491.120989,-0.22258429,0.20386125,-0.102788694,-0.778545,0.5764237,-1.1354394,0.23039393,0.5325358,0.61155415,0.4009599
-79.328741,806000,7509.224172,-0.23070663,0.18263248,-0.05103572,-0.7709985,0.60877806,-1.2072192,0.25606436,0.5518739,0.6338765,0.39802945
-107.483025,808000,7529.528792,-0.27732,0.16918588,-0.012125828,-0.76636624,0.62365365,-1.2055912,0.26764548,0.55768484,0.66479003,0.3935047
-78.98367,810000,7547.703153,-0.3012775,0.15214944,0.017561238,-0.76573706,0.6434658,-1.1841445,0.2730908,0.54785603,0.666286,0.40119606
-72.930033,812000,7567.118534,-0.3171812,0.14084676,0.03192098,-0.7560678,0.66602117,-1.1936159,0.27597708,0.5444172,0.6709101,0.4092247
-85.566161,814000,7586.271364,-0.29341558,0.14419815,0.03580226,-0.7544492,0.689205,-1.2128652,0.27152947,0.54624104,0.6790113,0.39866546
-92.218083,816000,7604.009558,-0.29734117,0.14049071,0.032863095,-0.7452544,0.696165,-1.2452513,0.2682936,0.5489636,0.69462156,0.40753192
-93.010806,818000,7626.196202,-0.29556412,0.13628335,0.039333228,-0.73508394,0.6755432,-1.2550246,0.2606888,0.55629283,0.6938382,0.4038978
-115.659544,820000,7644.34217,-0.3065061,0.13809171,0.062469028,-0.724951,0.6793685,-1.2725433,0.24362625,0.5729635,0.68762153,0.4073036
-473.694535,822000,7662.938198,-0.32174116,0.14371638,0.084483534,-0.70902526,0.6684839,-1.2935972,0.23889627,0.594092,0.6737094,0.4087004
-554.181623,824000,7682.193822,-0.3202369,0.14763787,0.09596529,-0.7007012,0.6604521,-1.3030534,0.23611501,0.6010281,0.6777494,0.38935056
-272.952659,826000,7702.234565,-0.28684556,0.14806537,0.11283917,-0.68945944,0.67685354,-1.3365159,0.2532392,0.6109363,0.69063115,0.3964234
-280.941148,828000,7720.185575,-0.25882158,0.1396214,0.11296641,-0.6832561,0.69259995,-1.356626,0.26059762,0.62250817,0.70376205,0.41177306
-203.618045,830000,7737.768423,-0.23071969,0.13311738,0.12199845,-0.68253225,0.7113694,-1.3813353,0.2768451,0.6235828,0.7086255,0.42200437
-921.560695,832000,7754.918518,-0.22368494,0.14136599,0.11131538,-0.667668,0.7427532,-1.393333,0.28098837,0.626881,0.7243465,0.44391328
-237.335002,834000,7773.843698,-0.24717306,0.14782177,0.12455058,-0.66491145,0.7663979,-1.4068344,0.2738953,0.6387303,0.7246585,0.46738222
-264.801908,836000,7792.532685,-0.25087443,0.16796976,0.09378811,-0.673794,0.80990434,-1.4342338,0.29182586,0.65219694,0.7345723,0.5276745
-193.639526,838000,7811.882426,-0.2532772,0.17526619,0.08046731,-0.66506004,0.8771334,-1.4365615,0.2858054,0.6566202,0.7598471,0.60170513
-202.142995,840000,7831.533456,-0.22408761,0.16486688,0.095524244,-0.65442693,0.89673674,-1.45883,0.28356045,0.6698073,0.775848,0.60353166
-661.301134,842000,7850.681357,-0.24658135,0.17372766,0.09348591,-0.6478434,0.88498026,-1.4574989,0.24699587,0.6717227,0.7782023,0.6162853
-169.352936,844000,7869.361808,-0.27888808,0.18125385,0.08961217,-0.6313954,0.883959,-1.4420261,0.2522769,0.6799836,0.7888911,0.61903316
-83.656581,846000,7887.623608,-0.33356693,0.1892963,0.08147627,-0.6025044,0.869106,-1.4016811,0.26191854,0.6785652,0.80244696,0.59280366
-242.492641,848000,7905.8376,-0.3363618,0.19572033,0.06958618,-0.58937865,0.85385656,-1.4086747,0.25937262,0.67114097,0.8062646,0.5608808
-576.331963,850000,7924.076569,-0.339887,0.19775283,0.06913721,-0.58034617,0.8825349,-1.4256041,0.26298746,0.6781764,0.80974287,0.54626685
-117.679365,852000,7942.256126,-0.3364189,0.20314537,0.06301183,-0.5738815,0.9292979,-1.392854,0.2624845,0.66622055,0.82060343,0.5542153
-240.835744,854000,7960.682875,-0.3504367,0.23997922,0.05526285,-0.56915325,0.9476946,-1.3552649,0.2553291,0.64839613,0.8233469,0.58341837
-78.809136,856000,7979.232595,-0.32013977,0.26196462,0.03151875,-0.55848175,0.9323173,-1.3151208,0.25189888,0.6376583,0.8407288,0.6168212
-665.971979,858000,7996.221525,-0.33539444,0.272102,9.936717e-05,-0.55283046,0.90945387,-1.2515618,0.22909336,0.6213149,0.86279255,0.6381251
-707.927594,860000,8013.527284,-0.37493363,0.27360612,-0.0017850164,-0.5589011,0.9225482,-1.2781023,0.22569671,0.60550666,0.87328684,0.651195
-157.45046,862000,8032.689823,-0.38041708,0.26845062,-0.0033390245,-0.557924,0.91539097,-1.2879423,0.22932187,0.5889651,0.8814499,0.6263813
-247.772372,864000,8051.285402,-0.39724153,0.26820225,-0.036850926,-0.5524502,0.88680214,-1.2892352,0.22468278,0.58184946,0.8840681,0.63215435
-188.795815,866000,8071.301412,-0.39228997,0.27129933,-0.060497787,-0.55144227,0.85332274,-1.2923347,0.21775968,0.5774537,0.87868804,0.63957
-756.522077,868000,8089.699118,-0.38737914,0.27539667,-0.105630316,-0.5538685,0.8284669,-1.2910835,0.2012002,0.5755822,0.8766341,0.6445854
-369.970627,870000,8108.826462,-0.35864222,0.27934715,-0.16035755,-0.5573451,0.8239193,-1.2756978,0.18401538,0.5681591,0.87856567,0.6505206
-282.402578,872000,8128.587491,-0.31985486,0.28043318,-0.18211417,-0.56161916,0.8064498,-1.2272712,0.17435306,0.5483274,0.8632201,0.64885175
-149.732144,874000,8146.177168,-0.32501742,0.27713004,-0.13682324,-0.5597583,0.8237632,-1.1975099,0.17879145,0.5392723,0.85254174,0.6323618
-363.112729,876000,8164.50612,-0.32917634,0.27575564,-0.11268104,-0.5602027,0.8605795,-1.1947676,0.18487698,0.54049873,0.8505728,0.62831616
-250.642763,878000,8181.936989,-0.34320596,0.27201566,-0.09448986,-0.56124365,0.8823636,-1.2409325,0.18852772,0.53229386,0.8485787,0.6248333
-198.849806,880000,8199.804078,-0.36209807,0.2801365,-0.08632347,-0.557001,0.8933991,-1.2720041,0.17271085,0.5157334,0.8497495,0.62015194
-220.034362,882000,8217.642,-0.43566576,0.28339836,-0.09067947,-0.55072963,0.9012064,-1.340514,0.15451081,0.5053666,0.85794616,0.6102952
-261.74286,884000,8238.578665,-0.45240855,0.29046687,-0.113966785,-0.5421677,0.8871215,-1.3897419,0.16220036,0.5067887,0.85337955,0.60273093
-262.847987,886000,8256.292573,-0.45731983,0.3114291,-0.12638804,-0.5386712,0.86202824,-1.404333,0.16154996,0.5057526,0.8524181,0.5988078
-279.640449,888000,8274.505993,-0.45850483,0.31994978,-0.15785958,-0.53764427,0.83581936,-1.4294466,0.14591295,0.4969725,0.85824025,0.6015797
-258.778577,890000,8293.439022,-0.46018684,0.3218004,-0.20154628,-0.54060376,0.8083292,-1.4946423,0.12234925,0.49048135,0.8543805,0.6314697
-158.536272,892000,8312.318169,-0.47196075,0.32407546,-0.2328651,-0.53507084,0.81350785,-1.5542382,0.12069605,0.48359868,0.848142,0.64436734
-174.097693,894000,8331.862143,-0.4799994,0.3306899,-0.28777373,-0.53314686,0.82544667,-1.6077349,0.0973759,0.47392055,0.8419129,0.6545199
-1436.406563,896000,8349.643178,-0.4853891,0.3202988,-0.3092544,-0.5452318,0.82537955,-1.6384131,0.055941362,0.4795576,0.8438768,0.69803786
-392.64446,898000,8368.103366,-0.48021612,0.32727948,-0.35915568,-0.55337405,0.8629291,-1.6120054,0.047194634,0.5060605,0.86113805,0.71607524
-156.935928,900000,8386.386011,-0.43492293,0.35205153,-0.40969947,-0.56148297,0.8614871,-1.5807642,0.051023822,0.51688385,0.8756726,0.7156373
-571.542141,902000,8404.467249,-0.4063482,0.3382726,-0.49874675,-0.5712598,0.7715783,-1.6021621,0.031228447,0.52861917,0.84248334,0.6872482
-199.936514,904000,8422.717983,-0.41393954,0.34695247,-0.5802391,-0.5764429,0.76111037,-1.6215811,0.053177275,0.52357596,0.8685337,0.6366106
-176.58911,906000,8441.115902,-0.4315499,0.37945318,-0.6293063,-0.5931307,0.73021066,-1.6828558,0.077363476,0.54772675,0.8332659,0.6023523
-120.862793,908000,8460.301397,-0.4355373,0.38181004,-0.70396763,-0.60271937,0.7322686,-1.728408,0.15651965,0.5458452,0.79518324,0.6161469
-125.397186,910000,8479.199017,-0.47080806,0.3685944,-0.70740813,-0.60410273,0.7094645,-1.7441951,0.16428806,0.55580604,0.7606752,0.6268698
-133.135438,912000,8496.14633,-0.52376527,0.36139765,-0.5339312,-0.5998674,0.70796615,-1.7542287,0.19304219,0.55170405,0.7281764,0.6216087
-129.846659,914000,8513.290653,-0.5432604,0.3661826,-0.40680984,-0.5966972,0.69676876,-1.7209898,0.18606992,0.5480968,0.69548976,0.6178582
-53.77631,916000,8530.368904,-0.55447155,0.35033315,-0.34383196,-0.5878764,0.7089153,-1.6865795,0.21767604,0.52991396,0.68908024,0.60940546
-52.403142,918000,8549.156776,-0.56237227,0.3443483,-0.31163606,-0.57202494,0.7237579,-1.6694752,0.23424311,0.52883136,0.683091,0.6042856
-49.246268,920000,8567.915994,-0.55697185,0.34413287,-0.28125724,-0.55575734,0.7475819,-1.6738304,0.23408754,0.5169938,0.6882239,0.60299176
-114.852381,922000,8587.166411,-0.5500702,0.32086787,-0.17776464,-0.5424503,0.72982055,-1.6755165,0.24461624,0.5084242,0.68237215,0.60005635
-123.698963,924000,8606.817438,-0.552964,0.3079535,-0.11978514,-0.5370715,0.731649,-1.6771944,0.260092,0.50676835,0.67414457,0.5990069
-57.128765,926000,8625.82638,-0.5530923,0.3020088,-0.11767855,-0.5432127,0.7586647,-1.6710808,0.26668692,0.49683455,0.66102,0.6026457
-54.831085,928000,8643.636545,-0.5495909,0.2976064,-0.17045042,-0.5613733,0.7703785,-1.6530006,0.2445121,0.5047622,0.6579616,0.6124473
-117.553753,930000,8661.491571,-0.55903274,0.31232265,-0.21601494,-0.57350683,0.76538557,-1.6568712,0.23213409,0.5092422,0.6556408,0.6102413
-54.89158,932000,8679.255052,-0.5644409,0.3254664,-0.26208815,-0.58397627,0.75232494,-1.6606662,0.23206401,0.5186305,0.65484494,0.6132849
-58.967008,934000,8697.392364,-0.55929005,0.34272817,-0.30936152,-0.592292,0.7468628,-1.6747226,0.21036604,0.52606463,0.6533626,0.604566
-58.803306,936000,8714.582657,-0.5625344,0.3498109,-0.33525655,-0.59304285,0.7478736,-1.6864187,0.2129512,0.5338666,0.6479747,0.6133152
-59.233322,938000,8731.715406,-0.57544756,0.36478403,-0.3691783,-0.6012215,0.7421892,-1.6895146,0.21723753,0.54376984,0.64819914,0.61414546
-56.475655,940000,8751.186331,-0.59072334,0.3876509,-0.4285842,-0.6163188,0.7237822,-1.6994025,0.19268751,0.5630756,0.6458774,0.60981774
-64.496878,942000,8769.572704,-0.59665066,0.39562315,-0.4258814,-0.6199231,0.6998712,-1.6837718,0.19071527,0.543839,0.64567214,0.5928797
-197.933913,944000,8789.10551,-0.59230775,0.4014251,-0.48162654,-0.61847246,0.69449544,-1.6688049,0.18878877,0.5294085,0.65534914,0.5865237
-74.193969,946000,8809.067906,-0.59866583,0.41587088,-0.5166498,-0.6248947,0.68960696,-1.644844,0.17720585,0.5248228,0.66479933,0.5706271
-54.047278,948000,8828.069251,-0.5818855,0.41864002,-0.49849734,-0.620808,0.70485234,-1.6520913,0.15889174,0.5388015,0.66010237,0.57487184
-62.587816,950000,8848.655633,-0.57320946,0.39879218,-0.49872908,-0.62486523,0.7141669,-1.6549226,0.16087121,0.53472024,0.6579959,0.5837979
-555.58461,952000,8867.149989,-0.5775554,0.4070004,-0.49937478,-0.63326544,0.72965866,-1.6479242,0.1503437,0.5282903,0.65308136,0.59704036
-560.252576,954000,8884.968335,-0.5813258,0.37397408,-0.42459118,-0.63513374,0.73947126,-1.6524484,0.08944851,0.5623541,0.65640795,0.59894675
-482.475833,956000,8903.35009,-0.59877026,0.4154046,-0.42693073,-0.6488602,0.74414134,-1.6682801,0.03768459,0.6097106,0.6544698,0.59862804
-207.597788,958000,8923.178056,-0.5913289,0.40851483,-0.43781334,-0.64799863,0.75483066,-1.6759597,0.06826849,0.600405,0.65692496,0.60010433
-280.483887,960000,8943.536086,-0.586215,0.4045455,-0.44616804,-0.64481896,0.75918865,-1.7048905,0.08469991,0.60075015,0.6445662,0.59829247
-278.885312,962000,8961.426683,-0.5827,0.3973236,-0.41945967,-0.64469904,0.77255875,-1.712972,0.12639591,0.59464717,0.6617585,0.60178524
-567.359461,964000,8979.337847,-0.57786554,0.42325848,-0.44567776,-0.65980786,0.7683933,-1.7261112,0.10990735,0.56818205,0.6644047,0.59130424
-546.560529,966000,8996.303853,-0.5877169,0.4303572,-0.4920261,-0.6721768,0.76297945,-1.7256664,0.10241042,0.56547475,0.66095257,0.5860306
-564.919434,968000,9014.151598,-0.6272351,0.48405218,-0.561143,-0.6929464,0.7810916,-1.7416155,0.10500028,0.56804127,0.6354714,0.5792554
-360.674082,970000,9031.808549,-0.63779956,0.5045457,-0.60434675,-0.68747044,0.82219875,-1.7561706,0.08923769,0.6045875,0.6232006,0.55735046
-366.640961,972000,9049.049186,-0.660372,0.49674442,-0.5880221,-0.69038963,0.84232557,-1.7590276,0.062047847,0.61328036,0.608258,0.5417582
-157.302428,974000,9067.870582,-0.6981894,0.498252,-0.5709448,-0.7020176,0.8321008,-1.7714386,0.040921308,0.61817276,0.57019556,0.51300776
-57.22077,976000,9086.673681,-0.7006982,0.47553408,-0.5818896,-0.6851877,0.8518574,-1.7726697,0.04876651,0.5984861,0.5701557,0.5130569
-123.21426,978000,9104.649685,-0.7047625,0.46668196,-0.60720575,-0.6706319,0.8734951,-1.756876,0.03996945,0.580147,0.57614607,0.51416296
-1507.422494,980000,9124.016388,-0.7009654,0.48085383,-0.6081755,-0.6609261,0.89608103,-1.7241825,0.047779925,0.590666,0.6161466,0.4938825
-230.589917,982000,9142.307381,-0.69479126,0.4836774,-0.590747,-0.65987045,0.91343206,-1.714613,0.06626467,0.5610789,0.6096483,0.49866366
-373.037674,984000,9159.293778,-0.66050637,0.48970324,-0.561866,-0.66405904,0.90818447,-1.6996212,0.09908277,0.5433778,0.6285933,0.4840156
-71.14195,986000,9177.800713,-0.67252004,0.53048545,-0.5614504,-0.6705971,0.9264966,-1.7104409,0.10480831,0.5333231,0.5881592,0.48128697
-221.321923,988000,9194.977438,-0.6888879,0.54739255,-0.5274516,-0.64878,0.96396416,-1.7135797,0.12717353,0.5262395,0.56573546,0.4739221
-66.523217,990000,9212.019616,-0.71128273,0.56647354,-0.5853935,-0.6449778,1.0251551,-1.7519411,0.16094938,0.54610264,0.519156,0.4722022
-63.09478,992000,9229.026064,-0.71982497,0.58067936,-0.6117508,-0.6673679,1.059039,-1.784984,0.21184494,0.51996714,0.5288993,0.4305683
-65.085195,994000,9245.994392,-0.7124073,0.5860226,-0.5988244,-0.67132914,1.048936,-1.791599,0.23791401,0.47770295,0.52778393,0.49238035
-71.316222,996000,9262.992749,-0.6901802,0.59024733,-0.56334573,-0.66782004,1.0584718,-1.7876774,0.23692626,0.43913218,0.54005444,0.5267481
-80.7228,998000,9280.759784,-0.7368148,0.594989,-0.555672,-0.6527687,1.0632447,-1.7852411,0.24447624,0.42004755,0.54349196,0.5291877
-51.059321,1000000,9298.662616,-0.7047994,0.60735834,-0.5455696,-0.65823245,1.0721916,-1.8284292,0.20759134,0.42033058,0.5018293,0.5342652
