,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
62,-908.683076,126000,858.656967,-0.26913497,0.4407078,-0.323537,-0.15044183,0.17773512,-0.44231346,0.046273675,0.22236764,0.08263266,-0.08742395
63,-865.024034,128000,873.059636,-0.35126224,0.4241385,-0.2895336,-0.13505808,0.16701509,-0.4117879,0.002912194,0.22200383,0.036945302,-0.08191055
64,-892.277656,130000,889.688546,-0.4208599,0.41879213,-0.24483995,-0.15690511,0.17102267,-0.36372995,-0.016268902,0.19665292,0.08963944,-0.05293732
65,-646.247023,132000,905.474363,-0.4996202,0.3816872,-0.23776613,-0.192576,0.17800827,-0.33014965,-0.020077964,0.20006956,0.07551,-0.030309103
66,-937.54881,134000,920.693825,-0.53801423,0.3916571,-0.24511725,-0.20003447,0.17672186,-0.30166978,-0.032664455,0.18301775,0.103890285,-0.009044957
67,-373.926863,136000,935.269028,-0.6141625,0.41844583,-0.24092048,-0.21757424,0.1832271,-0.2391692,-0.06996253,0.16145507,0.12328284,0.003557706
68,-1124.299478,138000,949.72977,-0.59254456,0.43459812,-0.23031768,-0.21219167,0.1838462,-0.19556807,-0.07093783,0.17629772,0.15363267,0.023964271
69,-622.500386,140000,964.219861,-0.6100699,0.43467048,-0.21197309,-0.23783143,0.19369173,-0.19998501,-0.05252214,0.1733404,0.15402196,0.019025793
70,-375.434792,142000,978.613637,-0.6376847,0.4105529,-0.22211899,-0.21156356,0.1947148,-0.2102107,-0.016284486,0.14656271,0.14544402,0.024343515
71,-1000.853599,144000,992.50455,-0.6256947,0.39165637,-0.24458773,-0.23754622,0.2173061,-0.21126615,0.002586038,0.12540981,0.1389665,0.025881838
72,-726.296358,146000,1007.752882,-0.5957079,0.38468155,-0.24245435,-0.24395631,0.23208313,-0.20830487,0.026225427,0.1452235,0.13925919,0.006294308
73,-1497.921574,148000,1021.914478,-0.51680726,0.36046797,-0.2680545,-0.26209477,0.2404233,-0.20144814,0.0571936,0.16539733,0.1604101,-0.008329651
74,-1347.046096,150000,1036.283307,-0.4546572,0.3695413,-0.28110343,-0.2984269,0.23949969,-0.20992525,0.06894064,0.17064363,0.1270461,0.00275229
75,-1026.764679,152000,1050.512642,-0.4274766,0.3651987,-0.30492607,-0.30902883,0.23232442,-0.21159557,0.077066205,0.18441787,0.11164837,-0.020611623
76,-1166.247651,154000,1064.375715,-0.42819503,0.36263183,-0.36499774,-0.34617323,0.23341762,-0.18595426,0.09425584,0.21922763,0.09886698,-0.015382762
77,-377.578022,156000,1078.108106,-0.48672453,0.36020374,-0.35859162,-0.3160565,0.24740727,-0.15220971,0.12731852,0.22227184,0.10191797,-0.020159874
78,-1294.653248,158000,1091.99693,-0.44086084,0.37338513,-0.38819876,-0.28355777,0.26360133,-0.12851591,0.175133,0.22387488,0.11277278,-0.035027422
79,-372.796016,160000,1105.467998,-0.41866785,0.38014695,-0.40518698,-0.2545835,0.25977904,-0.113297,0.18697582,0.21290013,0.11845231,-0.030556444
80,-798.103196,162000,1119.273556,-0.3599341,0.4081363,-0.43747035,-0.24487284,0.25785437,-0.10740979,0.20446448,0.21273604,0.10724162,-0.03139219
81,-1440.668183,164000,1133.411628,-0.2902696,0.42485613,-0.42033547,-0.22804688,0.2544286,-0.11845946,0.22340299,0.23268606,0.081877396,0.028816516
82,-1574.258899,166000,1147.180767,-0.08409407,0.450154,-0.41829604,-0.20425877,0.2427559,-0.13324788,0.21338414,0.25172547,0.075927205,0.048078824
83,-888.989182,168000,1160.653808,0.007221623,0.41858032,-0.44771016,-0.18356296,0.21400617,-0.13578798,0.19164181,0.24321115,0.065046415,0.084090106
84,-1486.864549,170000,1174.418207,0.07456458,0.40643138,-0.4713916,-0.15573436,0.18623362,-0.14580213,0.18076065,0.21375279,0.044476695,0.11278143
85,-1217.494653,172000,1188.518025,0.12667489,0.39010003,-0.5162776,-0.16848528,0.1767836,-0.11137685,0.20968279,0.20744504,0.025225645,0.13004899
86,-753.251766,174000,1202.301742,0.16074295,0.3904983,-0.5264574,-0.18854725,0.18049006,-0.10693586,0.18383938,0.18174478,0.01687131,0.14155816
87,-647.192201,176000,1216.332704,0.14856371,0.3798697,-0.5478647,-0.17838709,0.19028376,-0.11868713,0.17790869,0.15262024,-0.054711357,0.14421873
88,-1040.9509,178000,1230.115005,0.15108871,0.36955678,-0.5970134,-0.14837694,0.21572764,-0.13793631,0.17759396,0.13746524,-0.0646501,0.1480588
89,-764.199356,180000,1244.232452,0.17211503,0.3757401,-0.62139475,-0.17467244,0.22829144,-0.16575,0.18942478,0.21098006,-0.035673264,0.16339955
