,r,l,t
175,-568.476942,352000,2467.412793
176,-649.60172,354000,2479.678649
177,-936.153309,356000,2491.980455
178,-510.13710499999996,358000,2504.146108
179,-369.339538,360000,2516.489701
180,-858.4479259999999,362000,2530.37459
181,-422.458663,364000,2542.7929480000003
182,-466.009081,366000,2555.064398
183,-772.634606,368000,2567.28026
184,-398.2289,370000,2579.5916190000003
185,-507.02347599999996,372000,2591.746057
186,-685.670679,374000,2603.924477
187,-649.760154,376000,2616.1223440000003
188,-399.053208,378000,2628.457382
189,-564.475667,380000,2640.6186940000002
190,-593.465234,382000,2652.8463890000003
191,-1483.332233,384000,2665.1437170000004
192,-313.485309,386000,2677.3809539999997
193,-531.04254,388000,2691.2209190000003
194,-447.06653700000004,390000,2703.487575
195,-335.932323,392000,2715.802778
196,-455.031001,394000,2728.173277
197,-492.580825,396000,2740.5194420000003
198,-502.173434,398000,2752.843491
199,-1396.902659,400000,2765.049521
200,-415.704445,402000,2777.255811
201,-597.768507,404000,2789.474122
202,-1565.0216369999998,406000,2801.6116469999997
203,-799.3921690000001,408000,2813.86913
204,-634.964302,410000,2826.007063
205,-665.652293,412000,2838.160215
206,-409.958777,414000,2850.3363510000004
207,-733.638789,416000,2862.492839
208,-1353.730179,418000,2874.643004
209,-967.600787,420000,2886.793502
210,-952.358607,422000,2899.092029
211,-406.552778,424000,2911.302087
212,-374.918835,426000,2923.638423
213,-936.782253,428000,2935.963479
214,-1111.944498,430000,2948.236314
215,-1022.0847460000001,432000,2960.5669789999997
216,-1029.799043,434000,2972.772121
217,-1322.1416199999999,436000,2985.08879
218,-1456.035707,438000,2997.274136
219,-1435.053437,440000,3009.428016
220,-1695.311604,442000,3021.628734
221,-1336.547107,444000,3033.8210879999997
222,-1740.5292570000001,446000,3046.030842
223,-1494.575441,448000,3058.214632
224,-1561.4619300000002,450000,3070.373389
225,-375.446085,452000,3082.537342
226,-1082.351766,454000,3094.755024
227,-742.877627,456000,3106.895015
228,-1551.491078,458000,3119.208698
229,-1265.8383800000001,460000,3131.3680280000003
230,-1152.2546109999998,462000,3143.772952
231,-1597.700353,464000,3155.925107
232,-1467.343829,466000,3168.236445
233,-332.13203500000003,468000,3180.529189
234,-889.700722,470000,3192.7784239999996
235,-310.228575,472000,3205.0550719999997
236,-914.4322810000001,474000,3218.99312
237,-359.14422,476000,3231.3334839999998
238,-424.965606,478000,3243.6085199999998
239,-1264.8296810000002,480000,3255.817273
240,-421.78677999999996,482000,3268.224978
241,-373.935646,484000,3280.536018
242,-1557.003451,486000,3292.852274
243,-995.634984,488000,3305.006911
244,-1255.883485,490000,3317.187107
245,-1837.094201,492000,3329.446577
246,-1602.354511,494000,3341.885573
247,-1388.032582,496000,3354.212889
248,-1746.1905379999998,498000,3366.751749
249,-1488.5391650000001,500000,3379.1976409999997
250,-1811.8559649999997,502000,3391.700385
251,-1642.422042,504000,3404.1118130000004
252,-1524.645323,506000,3416.376025
253,-1584.137378,508000,3428.799264
254,-1642.9232789999999,510000,3441.093992
255,-1409.217651,512000,3453.4882079999998
256,-1712.5685429999999,514000,3466.0106090000004
257,-1695.127718,516000,3478.2975340000003
258,-592.0564410000001,518000,3490.6687850000003
259,-1302.354183,520000,3503.1550450000004
260,-1202.056546,522000,3515.518032
261,-373.327878,524000,3527.856499
262,-1048.177444,526000,3540.167994
263,-1548.728795,528000,3552.4937640000003
264,-690.27709,530000,3564.939958
265,-1005.462319,532000,3577.4269719999998
266,-1080.798859,534000,3589.878188
267,-1789.3249649999998,536000,3602.400969
268,-1516.430663,538000,3614.7070689999996
269,-835.734691,540000,3627.104052
270,-1432.3541810000002,542000,3639.4411170000003
271,-592.046775,544000,3651.881584
272,-1513.455819,546000,3664.218501
273,-588.080747,548000,3676.602382
274,-1567.908089,550000,3688.948432
275,-1703.911132,552000,3701.309686
276,-878.211285,554000,3713.6849079999997
277,-513.5235849999999,556000,3726.169675
278,-476.370031,558000,3738.5056700000005
279,-1394.346414,560000,3750.958776
280,-1567.409352,562000,3763.3319880000004
281,-1661.89987,564000,3775.7971
282,-658.477867,566000,3788.245256
283,-468.02880999999996,568000,3800.5976530000003
284,-500.95607199999995,570000,3812.9647600000003
285,-1039.715592,572000,3825.368664
286,-361.19462599999997,574000,3837.802382
287,-883.664116,576000,3850.207268
288,-1788.174086,578000,3862.7022420000003
289,-884.5382789999999,580000,3875.110933
290,-699.347166,582000,3887.568718
291,-1772.0323690000002,584000,3899.949107
292,-1082.729159,586000,3912.3408619999996
293,-503.253268,588000,3924.765801
294,-433.744891,590000,3936.9405590000006
295,-881.898042,592000,3949.1657689999997
296,-1657.9581130000001,594000,3961.57432
297,-1095.556461,596000,3973.855271
298,-1679.5143859999998,598000,3986.377412
299,-1484.2521060000001,600000,3998.6581579999997
300,-524.414453,602000,4011.101369
301,-1436.633024,604000,4023.341008
302,-545.555561,606000,4035.7992520000003
303,-1563.819747,608000,4048.283215
304,-1579.0713230000001,610000,4060.732114
305,-1482.350973,612000,4073.295172
306,-1113.289914,614000,4085.719803
307,-1526.401234,616000,4098.100493
308,-1491.657909,618000,4110.466475
309,-1273.718233,620000,4122.933911
310,-520.717095,622000,4135.257374
311,-1749.325877,624000,4147.711296
312,-400.585748,626000,4160.0645030000005
313,-434.072778,628000,4172.346966
314,-365.017657,630000,4184.749039
315,-352.395059,632000,4197.132165999999
316,-327.560174,634000,4209.432042
317,-325.903334,636000,4221.847135
318,-337.485882,638000,4234.075543
319,-421.985101,640000,4246.427665
320,-407.689054,642000,4258.744553
321,-489.39863899999995,644000,4271.054319
322,-435.87592199999995,646000,4283.256751
323,-457.897354,648000,4295.4328829999995
324,-479.1372,650000,4307.631157
325,-418.407349,652000,4319.802140999999
326,-425.749018,654000,4332.011378
327,-1158.5621449999999,656000,4344.247616
328,-450.089814,658000,4356.422429
329,-681.316596,660000,4368.7542109999995
330,-1463.232047,662000,4381.047832
331,-480.033634,664000,4393.309310000001
332,-1273.8567560000001,666000,4405.615946
333,-424.757921,668000,4417.883007
334,-353.89309199999997,670000,4430.134133
335,-400.341029,672000,4442.463496
336,-1659.419202,674000,4454.731004
337,-1438.5991080000001,676000,4466.947426
338,-756.160088,678000,4479.105263
339,-1195.763368,680000,4491.2643689999995
340,-809.299642,682000,4503.453452000001
341,-424.007216,684000,4515.704809000001
342,-559.903929,686000,4528.004278
343,-946.51262,688000,4540.240943
344,-894.860348,690000,4552.505808
345,-1655.726116,692000,4564.690424
346,-426.232921,694000,4576.890198
347,-987.0023480000001,696000,4589.1099810000005
348,-410.60816,698000,4601.358217
349,-796.777739,700000,4613.648728
350,-858.523498,702000,4625.955303
351,-360.495779,704000,4638.15773
352,-387.799782,706000,4650.511229
353,-1133.775793,708000,4662.804095
354,-1572.851692,710000,4675.1515420000005
355,-356.988487,712000,4687.474692
356,-318.399025,714000,4699.707695
357,-892.513898,716000,4712.058126
358,-417.45288,718000,4724.308696
359,-336.697296,720000,4736.5313479999995
360,-1466.761809,722000,4748.716467
361,-339.621883,724000,4760.883258
362,-1803.736585,726000,4773.171898
363,-329.18437400000005,728000,4785.501515
364,-873.9101710000001,730000,4797.814697999999
365,-487.56413499999996,732000,4809.963775
366,-432.660837,734000,4822.233190999999
367,-419.541084,736000,4834.548887
368,-311.248042,738000,4846.7757409999995
369,-493.52223499999997,740000,4859.079624
370,-466.483901,742000,4871.261124000001
371,-333.694187,744000,4883.404895000001
372,-1104.17401,746000,4895.565436999999
373,-685.194217,748000,4907.889944
374,-608.068678,750000,4920.2134909999995
375,-533.567894,752000,4932.5963409999995
376,-377.60690800000003,754000,4944.954755
377,-284.179364,756000,4957.257548
378,-823.549949,758000,4971.11389
379,-1621.405488,760000,4983.28695
380,-229.734518,762000,4995.441511
381,-1329.431084,764000,5009.207711999999
382,-1612.441272,766000,5021.342363000001
383,-991.206027,768000,5033.531135
384,-719.916244,770000,5045.6086780000005
385,-1260.814366,772000,5057.706724000001
386,-840.35469,774000,5069.832106
387,-334.664703,776000,5081.947452
388,-1423.034051,778000,5094.200594
389,-359.241987,780000,5106.530951
390,-1495.789849,782000,5118.731562
391,-404.888607,784000,5131.011928
392,-847.588904,786000,5143.2018530000005
393,-426.820658,788000,5155.394217
394,-979.045757,790000,5167.543721999999
395,-268.727685,792000,5179.682412
396,-230.17966099999998,794000,5191.997204
397,-1475.483702,796000,5204.215215
398,-1585.509085,798000,5216.506868
399,-1514.4525390000001,800000,5228.835493
400,-355.64691,802000,5240.979259000001
401,-1662.71399,804000,5253.15694
402,-1503.585583,806000,5265.329202
403,-1620.339229,808000,5277.503325
404,-1434.918115,810000,5289.64524
405,-1583.651581,812000,5301.840964
406,-442.41436,814000,5313.98624
407,-1515.022797,816000,5326.128918
408,-1731.8468690000002,818000,5338.310423
409,-1005.196425,820000,5350.431525999999
410,-1571.204143,822000,5362.745234
411,-379.620433,824000,5375.020568
412,-1073.138761,826000,5387.424456000001
413,-363.09477999999996,828000,5399.79259
414,-381.16043199999996,830000,5412.021954999999
415,-1286.647993,832000,5424.230984000001
416,-428.04594699999996,834000,5436.479237
417,-358.61931400000003,836000,5448.7088109999995
418,-891.637427,838000,5461.0194280000005
419,-1568.065235,840000,5473.174643
420,-1639.850634,842000,5485.387505
421,-1742.852604,844000,5497.73199
422,-508.177346,846000,5510.033023
423,-542.987615,848000,5522.191106
424,-1272.371705,850000,5534.483247
425,-1424.9298720000002,852000,5546.715959
426,-633.4609360000001,854000,5558.956222999999
427,-702.6464129999999,856000,5571.324947
428,-616.3155360000001,858000,5583.601374
429,-1137.0574199999999,860000,5595.863412
430,-1368.537593,862000,5608.127014
431,-893.324308,864000,5620.244756
432,-709.931817,866000,5632.415701
433,-942.542916,868000,5644.598421
434,-1170.520359,870000,5656.883407
435,-916.522535,872000,5669.1826439999995
436,-1185.482317,874000,5681.527097
437,-778.107305,876000,5693.820104
438,-1633.726139,878000,5706.141002
439,-1420.529056,880000,5718.350334000001
440,-739.225463,882000,5730.7026
441,-615.920081,884000,5742.886012
442,-687.065297,886000,5755.090555
443,-1442.8776289999998,888000,5767.24061
444,-495.68388600000003,890000,5779.4235850000005
445,-1075.409358,892000,5791.652032
446,-1271.6301050000002,894000,5803.793203
447,-450.85300199999995,896000,5815.999524
448,-895.211475,898000,5828.222814
449,-1607.5649230000001,900000,5840.399335
450,-1130.542157,902000,5852.782091
451,-1123.903264,904000,5865.086539
452,-1401.2602160000001,906000,5877.320678
453,-439.98645999999997,908000,5889.508353
454,-582.082341,910000,5901.730972
455,-1633.131952,912000,5913.934869
456,-1473.052818,914000,5926.1037369999995
457,-1581.907713,916000,5938.294659
458,-390.513153,918000,5950.452862
459,-362.031453,920000,5962.670262
460,-1635.4111300000002,922000,5974.813916
461,-533.105513,924000,5986.95151
462,-1458.443017,926000,5999.198999
463,-997.833568,928000,6023.656822999999
464,-1626.964111,930000,6050.646323
465,-877.651618,932000,6077.874552
466,-437.53892699999994,934000,6105.034975
467,-433.13549800000004,936000,6132.328844
468,-1766.56168,938000,6159.462651
469,-1221.399801,940000,6186.48605
470,-1297.280485,942000,6213.565031
471,-1676.456759,944000,6240.5791039999995
472,-535.388423,946000,6267.699706
473,-1515.01787,948000,6294.871019
474,-1370.554243,950000,6322.02142
475,-444.085057,952000,6349.165221
476,-475.07603200000005,954000,6376.355538000001
477,-365.021057,956000,6403.382925
478,-560.256526,958000,6430.547427
479,-399.636791,960000,6457.710527
480,-1020.5582519999999,962000,6484.874204
481,-359.713368,964000,6512.015467
482,-357.63323399999996,966000,6539.190511
483,-351.647717,968000,6567.590948
484,-553.015709,970000,6595.0512770000005
485,-446.491155,972000,6621.602217000001
486,-322.279468,974000,7819.5732769999995
487,-295.094604,976000,7848.222065999999
488,-334.704199,978000,7913.1040969999995
489,-475.039369,980000,7941.703477
490,-315.344659,982000,7974.1772519999995
491,-273.00438199999996,984000,7995.473356
492,-370.07529500000004,986000,8009.942293000001
493,-1121.101956,988000,8024.885715
494,-1117.294508,990000,8039.550422
495,-1582.886718,992000,8054.144584999999
496,-306.65018599999996,994000,8069.055476
497,-313.116034,996000,8081.7683640000005
498,-346.587004,998000,8094.229294
499,-711.7243480000001,1000000,8106.438256999999
500,-1496.8332679999999,1002000,8119.496459
501,-1187.133655,1004000,8133.248931
502,-1514.743267,1006000,8145.806820999999
503,-261.472714,1008000,8158.7203819999995
504,-421.56672599999996,1010000,8171.274764
505,-252.534267,1012000,8183.8332359999995
506,-293.849539,1014000,8196.753083
507,-1651.567893,1016000,8209.35714
508,-1429.239818,1018000,8221.956437
509,-1749.341987,1020000,8234.465374
510,-847.357045,1022000,8247.046397
511,-1549.244618,1024000,8261.79356
512,-1633.868451,1026000,8275.592535
513,-1582.543261,1028000,8288.591105
514,-463.121349,1030000,8301.60951
515,-255.56968799999999,1032000,8315.511642
516,-1192.962599,1034000,8328.711278
517,-346.213557,1036000,8343.345322
518,-349.781596,1038000,8356.064419
519,-871.026865,1040000,8368.248135
520,-344.072458,1042000,8381.62221
521,-1003.1310550000001,1044000,8394.894331
522,-372.049984,1046000,8408.108081
523,-333.051069,1048000,8421.130639
524,-371.738479,1050000,8434.383714
525,-309.09635699999995,1052000,8447.422711
526,-1606.9257710000002,1054000,8461.482596
527,-1342.234434,1056000,8476.087845
528,-797.279418,1058000,8489.508351999999
529,-1715.483947,1060000,8503.956189
530,-1682.9895329999997,1062000,8516.374659000001
531,-1629.1027179999999,1064000,8528.683555
532,-886.211255,1066000,8540.9182
533,-801.747343,1068000,8553.029927
534,-355.334599,1070000,8565.150787999999
535,-950.1535560000001,1072000,8577.24789
536,-1137.968543,1074000,8589.287959000001
537,-1249.588459,1076000,8601.386571
538,-1523.0852630000002,1078000,8613.970959999999
539,-1601.881966,1080000,8625.942162000001
540,-1367.309805,1082000,8637.857569
541,-699.421496,1084000,8649.824709999999
542,-1264.747562,1086000,8661.761486
543,-446.014892,1088000,8673.679296
544,-654.442401,1090000,8685.594106999999
545,-500.313795,1092000,8697.464044
546,-1700.4784539999998,1094000,8709.356275
547,-343.099109,1096000,8721.408384999999
548,-415.566358,1098000,8733.504654999999
549,-1523.915548,1100000,8745.614175
550,-534.4446820000001,1102000,8757.665514
551,-1211.384926,1104000,8769.730658
552,-526.030035,1106000,8781.737693000001
553,-456.324713,1108000,8793.723581999999
554,-414.079637,1110000,8805.864413
555,-518.524404,1112000,8818.301445000001
556,-462.26408499999997,1114000,8830.52662
557,-384.630985,1116000,8842.752986
558,-961.426984,1118000,8854.95206
559,-1654.0993839999999,1120000,8867.179393
560,-482.691253,1122000,8879.411896
561,-1044.0533039999998,1124000,8891.59289
562,-538.629712,1126000,8903.796147
563,-418.239294,1128000,8916.286597
564,-1340.382985,1130000,8929.90268
565,-937.4903029999999,1132000,8945.325163
566,-317.46822099999997,1134000,8959.351996
567,-1456.180613,1136000,8972.467493
568,-440.021833,1138000,8985.833521999999
569,-1646.816446,1140000,8999.551016
570,-1598.768257,1142000,9012.64543
571,-1646.1527609999998,1144000,9026.039174
572,-1726.736184,1146000,9038.52968
573,-1402.536603,1148000,9051.163279
574,-1057.718028,1150000,9063.450536
575,-507.905074,1152000,9076.516362
576,-395.758194,1154000,9088.8063
577,-1675.8110609999999,1156000,9101.011817
578,-513.151976,1158000,9113.168725
579,-1108.236971,1160000,9125.449372
580,-905.140892,1162000,9140.239540999999
581,-389.55409,1164000,9153.887289
582,-1526.101986,1166000,9166.111876
583,-1112.852597,1168000,9178.318152
584,-1745.4017079999999,1170000,9190.541061
585,-1143.092491,1172000,9202.75467
586,-846.2741589999999,1174000,9215.006894
587,-1210.1099,1176000,9227.211222
588,-1603.959602,1178000,9239.628885
589,-407.55073500000003,1180000,9251.893402
590,-1462.344172,1182000,9264.144772
591,-429.984749,1184000,9276.389294
592,-361.493802,1186000,9288.572873000001
593,-314.10760899999997,1188000,9300.745181999999
594,-420.820395,1190000,9312.961016
595,-644.641743,1192000,9325.107775
596,-298.20185,1194000,9337.28433
597,-323.591486,1196000,9349.543451000001
598,-1633.651251,1198000,9361.724540000001
599,-347.844512,1200000,9374.101578
600,-326.959699,1202000,9386.333992
601,-429.145457,1204000,9398.51598
602,-1615.181881,1206000,9410.696156
603,-737.8915549999999,1208000,9422.851842
604,-273.821614,1210000,9435.030429
605,-1525.65392,1212000,9447.153345
606,-1456.249113,1214000,9459.325878
607,-1463.006153,1216000,9471.48878
608,-1452.667707,1218000,9483.64219
609,-1004.132992,1220000,9495.846611
610,-832.186804,1222000,9508.019197
611,-1573.149823,1224000,9520.221686
612,-322.78315299999997,1226000,9532.400673999999
613,-580.448569,1228000,9544.528733
614,-1043.13363,1230000,9556.714379000001
615,-1585.79493,1232000,9568.882044
616,-1316.892206,1234000,9581.079928000001
617,-823.680931,1236000,9593.272931
618,-1541.486619,1238000,9605.458501000001
619,-1679.8573989999998,1240000,9617.658537000001
620,-334.71162799999996,1242000,9629.852141
621,-1577.764144,1244000,9642.06862
622,-315.092375,1246000,9654.29301
623,-1348.3213349999999,1248000,9666.444486
624,-1532.794058,1250000,9678.633108
625,-1539.4612140000002,1252000,9690.773957
626,-543.3507030000001,1254000,9703.028462
627,-287.22418,1256000,9715.246749
628,-369.900369,1258000,9727.404215
629,-524.093579,1260000,9739.584007
630,-1551.191568,1262000,9751.75366
631,-1545.975889,1264000,9763.947063
632,-1546.818528,1266000,9776.110284
633,-559.8279309999999,1268000,9788.306876
634,-993.5122220000001,1270000,9800.52466
635,-556.7981120000001,1272000,9812.699729
636,-292.663307,1274000,9824.895844
637,-367.877247,1276000,9837.057232
638,-476.719275,1278000,9849.259999
639,-416.384187,1280000,9861.833468
640,-784.6304190000001,1282000,9874.264855
641,-622.180565,1284000,9887.310907
642,-358.203572,1286000,9899.491641
643,-700.66328,1288000,9911.624237
644,-1243.423885,1290000,9923.791137999999
645,-1472.9062199999998,1292000,9935.953119
646,-785.644937,1294000,9948.119513
647,-320.30724399999997,1296000,9960.293956
648,-1497.701015,1298000,9972.494083
649,-375.282095,1300000,9984.679239000001
650,-285.00568799999996,1302000,9996.872728
651,-411.941104,1304000,10009.082084
652,-372.99686299999996,1306000,10021.284069
653,-1633.464563,1308000,10033.537226
654,-1338.402674,1310000,10045.724194
655,-292.683254,1312000,10057.932795
656,-277.913002,1314000,10070.140826
657,-356.779863,1316000,10082.334055
658,-344.77412400000003,1318000,10094.511256
659,-275.158144,1320000,10106.658176
660,-231.137069,1322000,10118.864425
661,-234.826273,1324000,10131.099427
662,-726.736637,1326000,10143.32544
663,-1042.659392,1328000,10155.488053000001
664,-274.622205,1330000,10167.659453
665,-1312.0006050000002,1332000,10179.837542
666,-1646.7784060000001,1334000,10191.999604
667,-1587.666076,1336000,10204.126509
668,-889.766092,1338000,10216.270962999999
669,-685.825455,1340000,10228.389312000001
670,-1463.34785,1342000,10240.538854999999
671,-414.52543399999996,1344000,10252.719092
672,-377.296155,1346000,10264.917343000001
673,-909.985641,1348000,10277.093213
674,-1494.122732,1350000,10289.269477
675,-916.5493880000001,1352000,10301.439358
676,-378.715629,1354000,10313.643774
677,-305.491294,1356000,10325.778577
678,-549.803859,1358000,10337.942798999999
679,-537.369105,1360000,10350.103842
680,-787.236183,1362000,10362.272767
681,-524.176583,1364000,10374.474032
682,-1425.103407,1366000,10386.620187
683,-1472.505742,1368000,10398.798819
684,-1682.507306,1370000,10410.900598
685,-1606.541145,1372000,10423.107684
686,-855.611541,1374000,10435.238000000001
687,-1529.578286,1376000,10447.394743
688,-1303.0457800000001,1378000,10459.556154
689,-395.477122,1380000,10471.67022
690,-1279.338433,1382000,10483.829595000001
691,-926.251198,1384000,10495.932791
692,-1522.4038289999999,1386000,10508.423652
693,-1780.461818,1388000,10520.716909
694,-1259.417976,1390000,10532.914463
695,-1516.250693,1392000,10545.097855
696,-570.205366,1394000,10557.318582
697,-1293.389753,1396000,10569.517928
698,-1331.920575,1398000,10581.806799
699,-1378.424525,1400000,10593.947446
700,-1309.976458,1402000,10606.204304
701,-1215.614458,1404000,10618.40195
702,-1382.410128,1406000,10630.580554
703,-1737.762207,1408000,10642.747551
704,-1383.898201,1410000,10655.075359
705,-1323.152093,1412000,10667.397001000001
706,-905.2231289999999,1414000,10679.725137000001
707,-472.36893499999996,1416000,10692.070098
708,-1491.400143,1418000,10704.419272
709,-1294.080026,1420000,10716.744551
710,-723.700602,1422000,10729.088518999999
711,-618.06761,1424000,10741.383596
712,-1600.050522,1426000,10753.62538
713,-1745.673487,1428000,10765.785323999999
714,-961.8481039999999,1430000,10777.929703
715,-1483.827018,1432000,10790.148308
716,-688.6526660000001,1434000,10802.336443
717,-738.7508809999999,1436000,10814.5385
718,-597.350819,1438000,10826.696442
719,-649.1088440000001,1440000,10839.077203
720,-898.150326,1442000,10851.483173999999
721,-448.31507,1444000,10863.803607
722,-553.995543,1446000,10876.134542
723,-469.867475,1448000,10888.488173
724,-760.129998,1450000,10900.786627
725,-456.53259199999997,1452000,10913.174609
726,-526.67422,1454000,10925.413484
727,-1656.2478119999998,1456000,10937.585427
728,-1601.98452,1458000,10949.779165
729,-820.784167,1460000,10961.972957
730,-354.832726,1462000,10974.204986
731,-1502.249988,1464000,10986.361577
732,-1526.443483,1466000,10998.550665
733,-1536.307083,1468000,11010.73164
734,-1424.816593,1470000,11023.029625
