,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
450,-126.653754,902000,6983.806852,-1.336314,0.40057766,-1.9620639,1.3246148000000002,-2.3623416,-3.9338884,-2.1942322,0.09784143,-0.18495546,0.40629148
451,-103.352221,904000,6998.8973909999995,-1.4501574,0.35351855,-1.9065279,1.3009553999999999,-2.269504,-3.9238248,-2.385836,-0.013000136,-0.06387090000000001,0.3418595
452,-101.958466,906000,7014.04353,-1.5859299999999998,0.44345668,-1.8763413,1.2331551,-2.2098615,-3.8183910000000005,-2.5602264,-0.043216255,0.10494122,0.38235298
453,-100.158177,908000,7029.150654000001,-1.7092596000000002,0.35985982,-1.7800683999999998,1.077582,-2.2179337,-3.7203708,-2.7687025000000003,-0.15135686,0.10222517,0.40781167
454,-134.642077,910000,7044.215783,-1.7985301,0.27076694,-1.6918863000000002,0.9414056000000001,-2.2193272,-3.666439,-2.9155166,-0.26514474,0.08119664,0.4147299
455,-235.230464,912000,7059.313131,-1.9336034,0.080618374,-1.5871652,0.7816696999999999,-2.2599206,-3.5692549,-3.0754599999999996,-0.42731947,-0.15486494,0.39142707
456,-326.699907,914000,7074.401620999999,-2.0487029999999997,-0.06341024,-1.5543786,0.67092884,-2.4055560000000002,-3.4898274,-3.179913,-0.5182809,-0.46956970000000003,0.43394482
457,-106.336795,916000,7089.490387000001,-2.0866003,-0.12982681,-1.583695,0.6488489000000001,-2.5167294,-3.4593198,-3.1796389,-0.54561484,-0.66010314,0.4537736
458,-93.31175999999999,918000,7104.6246790000005,-2.0156877,0.00723716,-1.774431,0.85878074,-2.499947,-3.3574269999999995,-2.9189687,-0.39092433,-0.5042659,0.34948173
459,-94.35868,920000,7119.703291,-1.9095823,0.25976170000000004,-1.9956814999999999,1.1101305000000001,-2.307912,-3.1670418,-2.6586540000000003,-0.14019181,-0.18941282,0.28999266
460,-107.40550900000001,922000,7134.854881,-1.7541548999999999,0.4189226,-2.1541697999999996,1.2815586,-2.1139349999999997,-2.993848,-2.4648757000000003,0.029512601,0.007848651,0.26361829999999997
461,-113.76163000000001,924000,7149.945183,-1.7245867,0.46405159999999995,-2.2270787,1.3525177,-2.1330647000000003,-2.8343463,-2.3537297,0.09824252,0.025573319,0.28231606
462,-248.63122,926000,7165.089711,-1.7107233,0.4502598,-2.2723687000000004,1.3712183,-2.2266319,-2.723255,-2.2903,0.10272257,-0.09689113,0.30103406
463,-100.265863,928000,7180.183167,-1.6354412,0.48571187,-2.366533,1.4438790000000001,-2.3679563999999997,-2.7104485,-2.1836047,0.1415386,-0.16679986,0.25407594
464,-244.333657,930000,7195.294483,-1.5604878999999998,0.53359854,-2.4714674999999997,1.5222856000000002,-2.5237777,-2.7953794,-2.0758178,0.16986796,-0.24391109,0.26817979999999997
465,-109.499075,932000,7210.387359,-1.4548419,0.5468191,-2.543539,1.5749274,-2.6428342000000002,-2.8288894,-1.9913483,0.16795577,-0.31839246,0.23488739999999997
466,-105.575547,934000,7225.471732999999,-1.390908,0.5303513000000001,-2.5853639,1.5944049,-2.7503781000000003,-2.8575451000000003,-1.9368153000000001,0.13076122,-0.41737592,0.23627307
467,-162.79805,936000,7240.5839909999995,-1.2962448999999998,0.49388885,-2.5860415,1.5692068000000001,-2.8175293999999997,-2.8677883,-1.9292493999999998,0.050646454,-0.5271170000000001,0.27834845
468,-123.838497,938000,7255.668968000001,-1.179246,0.44110435,-2.5978851,1.5561783000000002,-2.8419847000000003,-2.8704753,-1.8884421999999998,-0.013398792,-0.65107906,0.2978402
469,-102.58494499999999,940000,7270.796329000001,-1.2117759,0.3249308,-2.593875,1.5169860000000002,-2.8906686,-2.9502077,-1.8633950000000001,-0.14413041,-0.84038013,0.41751274
470,-97.389447,942000,7285.909847,-1.276248,0.26061267,-2.6132176,1.5195264,-2.9926592999999997,-3.0378175,-1.8135782,-0.24716848,-0.9624773000000001,0.5033736
471,-78.876419,944000,7301.036421,-1.3113569999999999,0.15907153,-2.5381417,1.4511597,-3.0371613999999996,-3.031605,-1.8694805,-0.42678395,-0.9626104,0.569433
472,-88.56134200000001,946000,7316.123473999999,-1.2223194,0.09462517,-2.50304,1.4382784,-3.0713756,-2.9756515,-1.8743223999999998,-0.5362399,-0.97552323,0.54878795
473,-84.841826,948000,7331.223593000001,-1.1161642,0.04510356,-2.444745,1.3948166000000002,-3.0661595,-2.9756007,-1.9156497,-0.62669736,-1.0673097,0.5655376999999999
474,-85.08730200000001,950000,7346.350662000001,-0.99817383,0.03572267,-2.4497218,1.3972944999999999,-3.1074702999999997,-2.982248,-1.9119247,-0.6020911,-1.2022517,0.5513754
475,-76.62974100000001,952000,7361.478612999999,-0.87873507,-0.03597485,-2.4208908,1.3780497,-3.1326635,-2.9262189999999997,-1.9298917000000002,-0.63317853,-1.4458905,0.5670227
476,-91.235001,954000,7376.590031999999,-0.765872,-0.07334281,-2.3748376,1.3315506000000001,-3.1664667,-2.9234993,-1.9702134999999998,-0.6742661999999999,-1.6152488999999999,0.53800917
477,-243.223871,956000,7391.7065840000005,-0.5131172,-0.07602460000000001,-2.3963653999999996,1.3558569999999999,-3.2386880000000002,-2.9096615000000003,-1.9087162,-0.6380623000000001,-1.7868133000000002,0.49745387
478,-81.987335,958000,7406.813175,-0.35399657,-0.09882454,-2.4273083,1.3952023,-3.3094385,-2.8589535,-1.8456343000000002,-0.60429347,-1.9215732,0.5002920999999999
479,-74.74799,960000,7421.929622,-0.32963347,-0.17593987,-2.442762,1.4089291000000002,-3.3711212,-2.780001,-1.825781,-0.59657955,-2.0726614,0.5288719
480,-101.164061,962000,7437.024561,-0.3127493,-0.25523913,-2.4049776,1.36874,-3.3218436000000002,-2.6702366,-1.8634827,-0.6588278000000001,-2.1218619999999997,0.599935
481,-90.53886899999999,964000,7452.1222290000005,-0.33339137,-0.33047396,-2.4481912,1.4255414,-3.2474012,-2.5159674,-1.8120333999999998,-0.6474565,-2.1764127999999996,0.70741934
482,-88.162835,966000,7467.236027,-0.48051056,-0.31431195,-2.5290253,1.516247,-3.060634,-2.291514,-1.7327647000000002,-0.55691296,-2.0772827,0.9217886000000001
