r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-163.938027,698000,5841.726528,-0.055182677,-0.7289823,0.9076982,-0.7564675,-0.7388491,1.231803,0.15609662,0.008968797,1.0370826,0.1411649
-165.852114,700000,5859.470355,-0.08460766,-0.5722433,0.80851394,-0.74341834,-0.7551884,1.3728191,0.16335708,0.04452616,1.0239413,0.046201114
-155.943309,702000,5877.027778,-0.12704636,-0.42421463,0.68314886,-0.7431186,-0.7444755,1.510542,0.1894466,0.102433436,1.010706,-0.07838055
-164.867731,704000,5892.883025,-0.055436846,-0.38990518,0.6552347,-0.7313646,-0.7243241,1.5975071,0.20307097,0.13714536,0.98046666,-0.07846929
-165.353511,706000,5909.982593,-0.08806762,-0.40951326,0.63752556,-0.7214233,-0.6763475,1.5735233,0.23096465,0.1775007,0.9622766,-0.15263213
-174.739126,708000,5926.712258,0.004811312,-0.42835206,0.65181386,-0.72097117,-0.7407287,1.5128412,0.24359176,0.24152212,0.95732695,-0.17205094
-227.731279,710000,5943.844002,0.08345734,-0.40209952,0.6536632,-0.83083653,-0.7854433,1.4564482,0.287201,0.2691153,0.92346513,-0.18385242
-197.206169,712000,5960.382856,0.119451195,-0.31880534,0.63857555,-0.90428287,-0.78617275,1.4488174,0.2911009,0.33859196,0.8920361,-0.19771801
-165.561069,714000,5977.367752,0.11092032,-0.31229803,0.6602738,-1.0334721,-0.7864023,1.4801341,0.31550527,0.419089,0.89889306,-0.20493205
-199.284721,716000,5992.483205,0.14322364,-0.29445142,0.8138752,-1.1243625,-0.79114074,1.4629569,0.30802247,0.40024352,0.92766577,-0.15572733
-564.72638,718000,6008.966302,0.17290482,-0.30851248,0.91387916,-1.0880283,-0.80256605,1.4220022,0.29025212,0.37059397,0.9404202,-0.13100967
-200.908501,720000,6024.876086,0.2163944,-0.3969588,0.93066883,-1.0379865,-0.7817061,1.4236572,0.29778206,0.3345178,0.95244044,-0.10709684
-217.125979,722000,6040.685962,0.32637194,-0.48738447,1.022708,-1.0203032,-0.6821197,1.3878453,0.34618217,0.15205659,0.9152786,-0.030853048
-1057.626653,724000,6056.738763,0.4209089,-0.58932644,1.0605762,-1.0047041,-0.6079415,1.3552912,0.39567512,0.117058374,0.9422415,-0.08826837
-163.689085,726000,6072.570018,0.46047282,-0.6593039,1.0704633,-0.9618511,-0.61906546,1.2900852,0.4554346,0.07849977,0.9337851,-0.16504104
-173.313107,728000,6088.010484,0.4076061,-0.6724861,1.1620969,-0.98576295,-0.66910905,1.1771016,0.46487638,0.06464541,0.9524577,-0.27454185
-178.56529,730000,6103.50744,0.2835281,-0.63030165,1.2399534,-0.950614,-0.69427025,1.0471693,0.5038075,-0.007633464,0.98052937,-0.37392056
-544.523572,732000,6119.198721,0.12236505,-0.5465133,1.1593875,-0.9115022,-0.73916155,0.95641494,0.5683342,0.16806464,1.0830243,-0.47332692
-448.829628,734000,6135.945634,0.04030412,-0.5450131,1.2350866,-0.9798726,-0.6306129,0.9230428,0.5002209,0.12853709,1.1112809,-0.45436022
-408.942548,736000,6152.121076,0.085709736,-0.6045753,1.1778347,-0.9996884,-0.5907735,0.9759183,0.5041825,0.11280513,1.1291808,-0.59613734
-259.345673,738000,6167.831986,0.21829717,-0.55286735,1.178771,-0.9099136,-0.550277,0.9555361,0.4349667,0.067086145,1.1416132,-0.62462085
-234.792405,740000,6183.586171,0.18003936,-0.51042235,1.2198541,-0.94951904,-0.54774904,1.0886011,0.43622282,0.10774629,1.1035335,-0.66392785
-240.288949,742000,6199.227225,0.16838859,-0.523515,1.2415402,-1.0372384,-0.55712885,1.2075912,0.45892334,0.111181,1.1291517,-0.673229
-459.48131,744000,6214.894802,0.24040999,-0.5868117,1.2358068,-0.96988606,-0.57915497,1.3149275,0.4790231,0.12936437,1.0871272,-0.6710482
-224.618323,746000,6230.623907,0.28420448,-0.6039593,1.1909572,-0.91093725,-0.6209524,1.4093028,0.48429704,0.22843406,1.0538177,-0.6470554
-262.007331,748000,6246.350419,0.3075957,-0.5809226,1.1750792,-0.89532644,-0.66226757,1.4004711,0.4890422,0.32037848,1.0491633,-0.6427058
-254.466388,750000,6261.884037,0.3587398,-0.6054907,1.2298756,-0.97801363,-0.7314865,1.2935203,0.48443317,0.3829852,0.9286096,-0.6607435
-265.873682,752000,6277.399193,0.3642203,-0.6589061,1.235468,-0.9563087,-0.7356523,1.2932651,0.54664254,0.38755894,1.0106549,-0.64143354
-257.585578,754000,6293.161879,0.3557985,-0.699572,1.2435476,-0.9750215,-0.7113425,1.296988,0.5445318,0.46478045,1.0885612,-0.6208289
-238.852699,756000,6308.783802,0.36246035,-0.7545169,1.2065053,-0.97842354,-0.70210105,1.3372513,0.5655321,0.3994527,1.193252,-0.6337621
-222.079327,758000,6325.089809,0.3196544,-0.7176902,1.2249299,-1.0387036,-0.6728442,1.3119601,0.5094988,0.43013197,1.2359576,-0.71478
-219.952276,760000,6340.762197,0.2664593,-0.66080076,1.2387084,-1.0159918,-0.6575232,1.2945275,0.43954718,0.47599557,1.2935809,-0.7800666
-336.494736,762000,6356.338836,0.1930552,-0.6143576,1.2613935,-0.9956684,-0.6225608,1.2805514,0.35551733,0.542866,1.3423567,-0.8332331
-762.39273,764000,6372.091752,0.1800488,-0.5817479,1.2597336,-1.0019536,-0.62525755,1.2723299,0.31335393,0.5553696,1.3739305,-0.8571393
-954.802199,766000,6387.844767,0.21011606,-0.53935426,1.2737964,-0.96694297,-0.64911515,1.2564015,0.29136652,0.62250245,1.4089445,-0.89898175
-645.875891,768000,6404.004957,0.24369402,-0.4353964,1.2323097,-0.9312465,-0.67301834,1.1787049,0.2977322,0.68101186,1.4467096,-0.7486771
-865.527137,770000,6419.856972,0.25888082,-0.37763506,1.1816059,-0.9373147,-0.71525764,1.0781739,0.31563872,0.6204205,1.5093458,-0.7389352
-983.815504,772000,6436.517538,0.32512558,-0.42591652,1.1752933,-0.8969983,-0.6668728,1.0020577,0.31993547,0.66007245,1.4856465,-0.5190028
-887.329687,774000,6453.692705,0.33195814,-0.38768965,1.045992,-0.89121073,-0.6583547,1.0198907,0.37948322,0.6828788,1.4694885,-0.5661344
-1103.824833,776000,6469.991239,0.3645161,-0.3851501,1.0599377,-0.74185103,-0.6677929,0.97072494,0.38267097,0.6119834,1.4471653,-0.4972978
-972.620666,778000,6487.326965,0.3038954,-0.31948394,1.2013851,-0.6940162,-0.6415984,0.9364678,0.3155377,0.6772227,1.4374249,-0.6146269
-898.410853,780000,6503.184877,0.37497932,-0.33855513,1.242445,-0.5370629,-0.6965839,0.9163885,0.37389973,0.73171777,1.4019425,-0.686405
-890.365762,782000,6519.141991,0.44715267,-0.4295064,1.2023642,-0.42752314,-0.7178385,0.8104475,0.4292112,0.752921,1.373328,-0.67598504
