,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
196,-462.169651,394000,3439.45314,-0.098832004,-0.39405546,1.1094805,-0.015180325,1.0446674,-0.034591157000000004,0.12437397,0.22604065,-0.70804,-0.024421114
197,-699.2736570000001,396000,3455.693636,-0.0961298,-0.36496273,1.1075605,-0.012473491000000001,1.0453681000000001,-0.03181897,0.12017457,0.22544737,-0.703907,-0.019681502
198,-573.9378730000001,398000,3471.8801049999997,-0.093973346,-0.39326890000000003,1.1006165,-0.010194164,1.0392455,-0.042305544,0.11641908,0.21323644,-0.7248876999999999,-0.014321895
199,-1282.88281,400000,3488.047297,-0.082119085,-0.40846306,1.0865003,0.010128350999999999,1.0609853999999999,-0.06541562,0.11323788,0.20862196,-0.7380460999999999,-0.010936926999999999
200,-676.4124559999999,402000,3504.0587020000003,-0.07694746599999999,-0.44489059999999997,1.0784905,0.02423831,1.0706366000000003,-0.07278146,0.12169039,0.21096665,-0.7470564000000001,-0.007883
201,-1082.343295,404000,3520.314615,-0.06413669999999999,-0.4630223,1.0765451000000001,0.03129819,1.0750939,-0.07678287,0.13670896,0.21607144,-0.7525094,-0.0007765398
202,-726.984046,406000,3536.261169,-0.049160432000000004,-0.47112748,1.0704018999999998,0.025901554,1.0717846000000002,-0.070106015,0.14006709,0.21417801,-0.7530671,0.0019440364999999999
203,-1324.186624,408000,3552.349472,-0.04028421,-0.46229944,1.055341,0.025579115,1.0613502000000001,-0.07287036,0.15588883,0.21327625,-0.7817949000000001,0.007370351
204,-1301.016429,410000,3568.7584009999996,-0.041166432,-0.41442758,1.0387113000000001,0.01994894,1.0620666,-0.07627811,0.16071345,0.20298533,-0.8259274999999999,0.010694878
205,-585.03164,412000,3585.3211380000002,-0.04769062599999999,-0.37310806,1.0268773000000002,0.021067363999999998,1.0551351,-0.08809675,0.16652204,0.19626153,-0.8260558000000001,0.009199935
206,-792.524825,414000,3601.8543369999998,-0.048437774,-0.34586849999999997,1.0132501,0.039933506,1.0486906999999999,-0.091811374,0.17003646,0.18617995,-0.8297113000000002,0.020424673
207,-1321.535264,416000,3618.2667840000004,-0.04618305,-0.33134454,1.0113564,0.059704024,1.0450879000000002,-0.09984582,0.18038216,0.16867018,-0.8590576999999999,0.03950071
