r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-882.460705,688000,5433.12521,-0.53161013,1.639071,1.2097386,-0.78083557,0.62089056,-0.6495786,-0.6586262,1.1581122,-0.8920791,0.2543546
-1352.24866,690000,5448.91516,-0.5632534,1.7532448,1.0591735,-0.8518461,0.72789717,-0.6537799,-0.625456,1.1670519,-0.90627766,0.31534472
-671.096442,692000,5464.466276,-0.5893463,1.8465716,1.088612,-0.8918808,0.740294,-0.66541296,-0.5883066,1.1162176,-0.89596295,0.3493301
-896.494331,694000,5479.885035,-0.55763793,1.8771293,0.9550364,-0.92934096,0.7270021,-0.72299886,-0.5251152,1.0254836,-0.8785128,0.46768937
-495.347528,696000,5495.281614,-0.5365698,1.8570023,0.79876107,-0.938019,0.67027444,-0.7285297,-0.5526161,0.88078475,-0.8542524,0.47273326
-993.315111,698000,5510.479108,-0.45410916,1.8623116,0.6569936,-1.0107439,0.7196973,-0.8800136,-0.55188406,0.74017656,-0.83456,0.4933347
-494.112009,700000,5525.866113,-0.4094212,1.9465315,0.558332,-0.9621475,0.7012926,-1.023581,-0.55631524,0.6479155,-0.76875097,0.49868712
-511.548486,702000,5540.979456,-0.3845794,1.9657513,0.53454113,-0.9029093,0.7147888,-1.062106,-0.52065706,0.52373546,-0.7590073,0.49628463
-1078.588523,704000,5556.153266,-0.32840577,1.9804783,0.6451159,-0.9988094,0.6785626,-1.0814606,-0.47631484,0.4440933,-0.7165539,0.44069973
-688.163748,706000,5571.612319,-0.26069987,2.0920398,0.8448413,-1.1366719,0.6782119,-1.1116154,-0.4455371,0.3323403,-0.61456203,0.3292696
-433.00906,708000,5587.158459,-0.21441461,2.1252728,0.97645813,-1.1889747,0.68092144,-1.0667658,-0.4486534,0.3162756,-0.5730007,0.26742196
-647.205698,710000,5604.624019,-0.16074479,2.1179142,1.0256921,-1.1134766,0.690234,-1.0612202,-0.4192878,0.296468,-0.59183306,0.24145345
-530.677786,712000,5620.513835,-0.08571382,2.1185534,1.1638554,-1.0673591,0.6662137,-1.0199369,-0.42233312,0.31931773,-0.6187072,0.2984617
-484.315423,714000,5636.487725,-0.03144185,2.126299,1.237047,-0.9723007,0.65697354,-1.0315163,-0.45177418,0.27129418,-0.6334874,0.35940996
-661.770237,716000,5652.977943,-0.017282015,2.1613107,1.2463614,-0.9321661,0.5955935,-1.0602725,-0.5012327,0.26507992,-0.6134367,0.38097242
-728.963626,718000,5668.504356,-0.07688724,2.1984947,1.2642375,-0.94195646,0.48585528,-1.0584928,-0.62804437,0.17747355,-0.62342817,0.3926886
-747.827361,720000,5684.027492,-0.07671148,2.2410257,1.3423254,-0.8289787,0.4652395,-1.0780529,-0.7064548,0.08652454,-0.641725,0.38650674
-765.136319,722000,5700.203862,-0.04882292,2.2622015,1.3503125,-0.88200045,0.47749615,-1.0824395,-0.71348786,0.07648569,-0.6178492,0.34744677
-1407.963349,724000,5715.576882,-0.09418639,2.257199,1.4053055,-0.93768734,0.40336862,-1.1698116,-0.63450664,0.22888307,-0.61960566,0.2568025
-687.306796,726000,5733.318098,-0.032491777,2.0955007,1.3684565,-0.94864327,0.4433919,-1.2468326,-0.48151666,0.2491632,-0.66299134,0.27668235
-1084.247319,728000,5748.342656,0.026997814,2.105384,1.2596688,-0.8017894,0.499713,-1.2597041,-0.315199,0.24250473,-0.6938243,0.28581554
-1678.003166,730000,5763.472822,0.029592322,2.174598,1.1975571,-0.58009315,0.5153542,-1.2628005,-0.26490375,0.283463,-0.6852352,0.2667508
-1694.239069,732000,5778.528793,0.06269026,2.2306406,1.1371602,-0.4101534,0.5764477,-1.3391068,-0.19440377,0.34372184,-0.64885217,0.19904701
-883.816173,734000,5793.865311,0.0050915177,2.175886,1.2378194,-0.42649403,0.5231082,-1.407487,-0.23754014,0.3265278,-0.6213229,0.19168667
-1127.490125,736000,5809.164377,-0.032679588,2.166551,1.3213836,-0.38675767,0.4867205,-1.3102826,-0.1884099,0.35378075,-0.60340536,0.16350572
-706.987022,738000,5824.367763,-0.0161481,2.2314365,1.3421017,-0.33387247,0.53219914,-1.4003571,-0.15202914,0.4382976,-0.6293668,0.12779276
-628.018472,740000,5841.714428,-0.039041255,2.264782,1.3281848,-0.23552376,0.5469464,-1.5271728,-0.114613,0.4993073,-0.6476097,0.12298049
-622.069301,742000,5858.787601,0.0108191455,2.3063881,1.2984475,-0.22316937,0.6459199,-1.5080602,-0.07464873,0.56804335,-0.6651499,0.13571596
-623.371453,744000,5873.834518,-0.011481134,2.3082235,1.3412535,-0.28450066,0.66189307,-1.4206104,-0.018937916,0.62521434,-0.6995024,0.101818
-643.867755,746000,5889.348794,-0.023014836,2.3907244,1.3677846,-0.3520396,0.65661085,-1.4624971,0.00789705,0.66684085,-0.6770636,0.04535445
-1175.980899,748000,5905.633284,-0.023323227,2.446635,1.377727,-0.34374392,0.6469715,-1.3997641,0.010156423,0.6579365,-0.6257143,0.0063449214
-667.353243,750000,5921.396743,-0.014557225,2.5957236,1.3926787,-0.34298128,0.6195487,-1.3508196,-0.01631193,0.6354859,-0.6021731,0.037690904
-684.822013,752000,5936.686793,-0.009723015,2.6416795,1.4113199,-0.36706886,0.5882186,-1.3487455,-0.024159476,0.616829,-0.5216785,0.06615506
-597.46481,754000,5951.762186,0.01382928,2.600678,1.4327382,-0.3863844,0.57963365,-1.3345022,-0.015371274,0.6196066,-0.5238606,0.12590347
-708.049414,756000,5966.91187,-0.00016872754,2.5974958,1.4412062,-0.3698324,0.5382678,-1.3650328,0.00407022,0.63896614,-0.48733568,0.10903047
-1223.10889,758000,5982.728955,-0.013971519,2.6279316,1.4565443,-0.3748916,0.5057335,-1.347381,0.03576964,0.65413326,-0.46287182,0.08924088
-978.060489,760000,5998.60467,-0.02599827,2.6927466,1.4678125,-0.3755211,0.4934266,-1.3203188,0.048151582,0.65213627,-0.4535069,0.07206487
-920.261088,762000,6016.288377,-0.052943017,2.7138207,1.4674646,-0.35303083,0.51941204,-1.3186293,0.05834812,0.66892797,-0.47188663,0.07761243
-693.669648,764000,6032.114105,-0.114652656,2.7742267,1.5025612,-0.32714212,0.51169485,-1.36828,0.035963994,0.6673569,-0.46283624,0.09117033
-907.848014,766000,6048.341703,-0.12645361,2.7777965,1.4864691,-0.3344712,0.56047094,-1.3828057,0.043292865,0.70333046,-0.45221347,0.079136856
-811.78543,768000,6065.955476,-0.10488586,2.7991414,1.5333571,-0.3527288,0.61346644,-1.3587617,0.058750756,0.7100222,-0.45032233,0.059012707
-744.376343,770000,6083.29161,-0.073503956,2.7995477,1.58709,-0.32134026,0.6375757,-1.3267889,0.06420294,0.6810253,-0.4512134,0.06723845
-662.957563,772000,6100.409757,-0.06116888,2.8168724,1.5841696,-0.28944942,0.6723863,-1.2461745,0.090784386,0.64876026,-0.46170118,0.04336275
-572.017808,774000,6115.961786,-0.08518241,2.851177,1.5230352,-0.2437112,0.6453102,-1.2564428,0.07276669,0.6024632,-0.43418244,0.030980596
-666.282496,776000,6131.101026,-0.10230052,2.8585262,1.4937006,-0.25984678,0.63778824,-1.2892537,0.08829925,0.57726115,-0.4039694,0.0091910465
-835.418483,778000,6146.492037,-0.09962357,2.8524375,1.5114377,-0.24726355,0.62624943,-1.2576433,0.099729635,0.5670446,-0.38512787,0.0076862336
-894.394044,780000,6162.636326,-0.115746744,2.8597493,1.5326066,-0.22348611,0.6178423,-1.2444366,0.08472865,0.5557686,-0.37908956,-0.01210273
-656.513203,782000,6178.36197,-0.10375592,2.8710163,1.5797402,-0.16993408,0.5654758,-1.2430843,0.08964622,0.50385445,-0.3944688,-0.06318697
-737.416127,784000,6193.846661,-0.11040269,2.8628385,1.5680748,-0.14561601,0.5438445,-1.229145,0.08905126,0.49350813,-0.37830698,-0.0785458
-816.129313,786000,6209.38978,-0.12743445,2.8509974,1.5680029,-0.1419408,0.5309701,-1.2148819,0.067979425,0.47902456,-0.35175815,-0.107586175
-1376.693106,788000,6224.603335,-0.10146136,2.8346467,1.5491904,-0.13283926,0.49224275,-1.1605315,0.04120755,0.43150517,-0.3116828,-0.16845244
-1579.991066,790000,6240.082347,-0.2006409,2.856685,1.5609777,-0.16200784,0.53722936,-1.1407328,0.055915102,0.33077878,-0.3132811,-0.12132772
-970.033778,792000,6255.234023,-0.3059459,2.794334,1.5466398,-0.18993627,0.48264772,-1.1401129,0.0077408366,0.36816803,-0.28146538,-0.11946786
-1490.605323,794000,6270.34759,-0.36385018,2.7562337,1.5789027,-0.27200323,0.4234835,-1.181226,-0.03038184,0.5728543,-0.2781262,-0.1618017
-642.290208,796000,6285.975288,-0.31538662,2.7233543,1.572915,-0.36607173,0.4185436,-1.1429259,0.05175624,0.6451472,-0.3250173,-0.27140006
-746.978221,798000,6302.202419,-0.20010667,2.7288694,1.5199729,-0.3240578,0.51046014,-1.1096748,0.11298238,0.6690992,-0.31646067,-0.31712767
-753.838997,800000,6317.519993,-0.13420056,2.73461,1.3957329,-0.41364098,0.5558632,-1.1095558,0.17812411,0.6976984,-0.30086118,-0.36619717
-744.054245,802000,6333.152174,-0.12531361,2.713088,1.3025388,-0.52667344,0.5609197,-1.1497378,0.20340173,0.729254,-0.28792053,-0.43865797
-758.578162,804000,6348.332998,-0.09008357,2.69426,1.2472626,-0.8007572,0.5900864,-1.158811,0.21390478,0.8085817,-0.3016637,-0.48269376
-813.45736,806000,6363.667487,-0.028440373,2.721719,1.1746659,-0.9866079,0.6409831,-1.1133534,0.24558114,0.841926,-0.3055537,-0.53779954
-728.003783,808000,6379.432935,-0.010609139,2.5334945,1.0578989,-1.3109955,0.64157546,-1.1250913,0.22331516,0.8895756,-0.29551175,-0.5646209
-694.914061,810000,6394.874042,0.034602236,2.3940845,0.9067059,-1.4188883,0.67225724,-1.0831099,0.2743912,0.89313906,-0.2686095,-0.6486318
-1570.963357,812000,6410.739613,0.06261395,2.2333443,0.79332787,-1.5114975,0.7063794,-1.061331,0.27229166,0.9558532,-0.24463284,-0.68157125
-1326.172868,814000,6427.252324,0.053504918,2.123872,0.6658738,-1.6162881,0.7347246,-1.0918512,0.2802267,0.9562353,-0.13460594,-0.7757885
-1144.611323,816000,6442.304527,-0.00066143885,2.1176143,0.6575777,-1.6949394,0.7060471,-1.1242051,0.31365523,0.9225388,-0.1395911,-0.7952427
-623.51471,818000,6457.122471,-0.024599945,2.0885425,0.76447016,-1.6428154,0.68134487,-1.1206632,0.3650557,0.8972312,-0.14609951,-0.60822517
-561.79077,820000,6473.004363,-0.05600375,2.1172547,0.8830785,-1.4877673,0.59419245,-1.1456373,0.3933301,0.84497267,-0.13981488,-0.4337871
-543.443315,822000,6488.927415,-0.19556886,2.228128,0.99642897,-1.3091208,0.55811495,-1.1487851,0.36566824,0.8185217,-0.1634111,-0.34019682
-680.496203,824000,6504.168637,-0.21554224,2.337412,1.1479989,-1.0634731,0.49319583,-1.1485353,0.3389938,0.78474283,-0.2225535,-0.17238948
-644.905396,826000,6519.365701,-0.19471653,2.3602514,1.22007,-0.83515084,0.51583797,-1.1124185,0.2509146,0.81612766,-0.21760191,0.011247186
-816.990156,828000,6534.595948,-0.095201686,2.3655183,1.1726015,-0.7370841,0.60608006,-1.0992564,0.2107757,0.85148376,-0.2379713,0.065890856
-647.136744,830000,6549.707091,-0.052645802,2.2557402,1.1877706,-0.6048897,0.73463404,-1.0743246,0.256286,0.81287086,-0.25976026,0.05603253
-606.089358,832000,6564.678814,-0.031849727,2.1734672,1.2228061,-0.54459465,0.67233217,-1.1181822,0.622108,0.75238496,-0.24546316,0.10436819
-680.719525,834000,6579.699469,-0.02825388,2.1211734,1.2062979,-0.52003616,0.631552,-1.1083357,0.73206216,0.70980185,-0.26903278,0.13167153
-1119.846587,836000,6596.095947,-0.081259,2.0783353,1.1810033,-0.49216896,0.65201724,-1.1211962,0.74190104,0.685744,-0.27158764,0.1267029
-1078.914448,838000,6611.083443,-0.1152795,2.0459557,1.1671017,-0.4534515,0.6523664,-1.1510264,0.74288005,0.6849495,-0.27782723,0.13574634
-1237.876403,840000,6626.508905,-0.14413096,2.0678859,1.1208729,-0.4551639,0.6302658,-1.1945819,0.771017,0.692889,-0.32121623,0.19106929
-1541.575638,842000,6642.007095,-0.107213706,2.0750751,0.91895294,-0.54446125,0.6225339,-1.1524967,0.80606955,0.74203783,-0.30242446,0.23032784
-1591.647086,844000,6657.102297,0.013913264,1.9606978,0.87162644,-0.6138088,0.53454256,-1.1515416,0.8726795,0.7072191,-0.2734631,0.20462696
-828.07315,846000,6672.581586,0.05516983,1.8996689,0.9654802,-0.65979886,0.50080794,-1.1283375,0.8915934,0.65558916,-0.23593247,0.18768156
-1455.08028,848000,6688.554651,0.0046438687,1.896595,0.92168313,-0.58305675,0.43066376,-1.127615,0.8392553,0.5990254,-0.2057121,0.2079147
-822.994522,850000,6704.029664,-0.08814636,1.9222662,0.9398702,-0.61330277,0.37714082,-1.0898843,0.85912114,0.5415471,-0.20945373,0.14054954
-831.111882,852000,6720.019002,-0.1259935,1.9187884,1.0080768,-0.78320414,0.38050437,-1.0338564,0.75010675,0.49496648,-0.26051396,0.13093133
-1341.310925,854000,6737.05894,-0.12933737,1.8744601,0.9511357,-0.9456233,0.393972,-1.0047908,0.7004538,0.49775714,-0.2434141,0.113327645
-999.06162,856000,6753.109802,-0.15263928,1.860976,0.89187676,-0.96869904,0.39515314,-1.0031459,0.7024563,0.4933645,-0.23126322,0.13382159
-1163.549574,858000,6768.836807,-0.15972133,1.8379297,0.82563317,-0.99139804,0.35292608,-1.0129462,0.759239,0.47499713,-0.22328825,0.1749883
-813.749905,860000,6784.317327,-0.13864444,1.8186394,0.86188823,-1.0736613,0.3265896,-0.9867743,0.77521026,0.48675033,-0.22245385,0.18881546
-837.854381,862000,6800.273624,-0.07150342,1.7388881,0.74608785,-1.1421882,0.24391733,-0.9453411,0.8880793,0.509376,-0.22545986,0.21594281
-804.983627,864000,6816.310462,-0.050925814,1.6324589,0.71837246,-1.1948955,0.224276,-0.8466621,0.85595477,0.49098808,-0.19540481,0.14642105
-583.906917,866000,6834.104811,0.029009156,1.5925959,0.6728696,-1.2270889,0.27787164,-0.7667563,0.7491327,0.5118143,-0.2104359,-0.024049718
-673.46555,868000,6850.677974,0.085249074,1.6303865,0.66970176,-1.0920684,0.13082185,-0.76467574,0.6329319,0.53902394,-0.19637835,-0.039450288
-534.452639,870000,6867.539311,0.14646026,1.6220688,0.70701337,-1.0829973,0.021529399,-0.7867547,0.64894974,0.5770547,-0.14254801,0.0021844495
-551.377525,872000,6885.467065,0.2609669,1.5771339,0.71251124,-1.0486526,0.00077191956,-0.8196938,0.746345,0.5618959,-0.13064945,0.06884633
-572.953121,874000,6901.803757,0.4229203,1.5333624,0.6471474,-1.0587807,-0.05668252,-0.8421745,1.0115385,0.54471815,-0.15376177,0.124907784
-763.275943,876000,6918.753694,0.5612089,1.4178854,0.59385026,-1.0100646,-0.242493,-0.8879165,1.2218401,0.5159495,-0.13467409,0.17597331
-663.04866,878000,6936.244226,0.6297281,1.3790417,0.5857575,-0.98360157,-0.3070267,-0.9284257,1.3862019,0.4668311,-0.12827563,0.1754988
-1702.645703,880000,6955.412304,0.76671284,1.4612626,0.6986405,-1.0249563,-0.31933004,-1.0008171,1.6054684,0.5090769,-0.16672778,0.3519105
-1659.373448,882000,6973.933818,0.7802031,1.4785069,0.8303679,-0.939599,-0.31166163,-1.0213802,1.6627522,0.46725014,-0.16283204,0.41073686
-1542.243446,884000,6991.584604,0.82507735,1.5606679,0.9930816,-0.9683547,-0.339899,-1.0469266,1.6705511,0.43479162,-0.11965644,0.4240142
-467.488139,886000,7007.848208,0.847409,1.6467122,1.0179768,-0.98529154,-0.25767055,-1.0638107,1.5647503,0.43124208,-0.14431961,0.35272554
-551.461285,888000,7024.570368,0.87861294,1.5427256,1.0142564,-1.1188859,-0.36274144,-1.0628976,1.5259409,0.41036344,-0.17718208,0.38289216
-648.422586,890000,7042.038728,0.8878633,1.5068252,1.0114316,-1.2337714,-0.39263988,-1.0756361,1.4885025,0.40357143,-0.16747767,0.41845158
-549.735151,892000,7059.447842,0.83,1.473071,0.9034321,-1.3839449,-0.41248277,-1.0727246,1.4737654,0.3640941,-0.23580658,0.43566194
-592.384022,894000,7075.635298,0.7196313,1.4452766,0.9007001,-1.4649268,-0.5346327,-1.0514718,1.5533915,0.32987314,-0.23437719,0.43040103
-772.539115,896000,7091.488502,0.7136846,1.4494698,0.95673686,-1.5133358,-0.54578453,-1.0347912,1.4789649,0.32753518,-0.28835198,0.37634903
-1427.349696,898000,7108.26393,0.625279,1.501228,1.0148187,-1.5739955,-0.5592424,-1.0495769,1.4535965,0.32798034,-0.29851303,0.33730987
-717.824362,900000,7124.877698,0.59256613,1.5086426,0.89655024,-1.4930619,-0.4820379,-1.1117058,1.4282782,0.36288288,-0.39734614,0.37883475
-512.818753,902000,7142.962557,0.6023839,1.4958404,0.8600579,-1.422031,-0.41226998,-1.1541677,1.3887758,0.3785812,-0.46201766,0.42939314
-532.324426,904000,7159.86219,0.6285529,1.4868982,0.7358636,-1.2989458,-0.24639487,-1.1140827,1.3120283,0.4109596,-0.50601983,0.40375948
-1112.796171,906000,7175.403187,0.5878648,1.4533341,0.5568022,-1.303697,-0.08767035,-1.0640681,1.2954849,0.45355663,-0.52801174,0.3336998
-1076.517542,908000,7190.961207,0.5384961,1.5303016,0.4277105,-1.4335749,0.08082314,-0.9998971,1.3589593,0.57747173,-0.5929927,0.37247506
-746.833212,910000,7205.929314,0.5910141,1.5209707,0.27716509,-1.3776236,0.15056999,-1.0543182,1.3635902,0.65801686,-0.6959914,0.36804983
-1493.245593,912000,7224.418121,0.5426857,1.5427526,0.08150795,-1.1959684,0.12666628,-1.217801,1.2421793,0.67591065,-0.7332931,0.34198985
-726.419982,914000,7240.80336,0.60170424,1.5410563,0.017041735,-1.149342,-0.046516407,-1.3068266,1.1793731,0.68558174,-0.7356514,0.3708893
-536.381103,916000,7255.77322,0.62394273,1.5418413,0.20082027,-1.1441346,-0.101724654,-1.3981708,1.1849724,0.6561448,-0.69087434,0.3569986
-694.305954,918000,7271.281605,0.59254754,1.5664046,0.38593397,-1.1248897,-0.0856401,-1.4163895,1.1812272,0.67569685,-0.6741258,0.32688996
-568.988783,920000,7288.116847,0.52215004,1.6107467,0.49700588,-1.1477411,-0.049012013,-1.4691143,1.1589793,0.63127697,-0.6516428,0.34498897
-464.499566,922000,7303.914657,0.55620027,1.6111574,0.63655245,-1.1216015,0.017404377,-1.506075,1.1244755,0.4930266,-0.6634086,0.31759027
-742.559741,924000,7318.71049,0.63419414,1.5977703,0.74828583,-1.0881687,0.011739414,-1.5360693,1.0093567,0.26589772,-0.68456054,0.34105998
-638.423883,926000,7333.477845,0.68425506,1.5466084,0.88946587,-1.1313567,-0.023748316,-1.4891208,0.8805905,0.24518593,-0.7115918,0.30326438
-1101.018068,928000,7348.256075,0.69501436,1.5884277,0.8686147,-1.1448542,-0.064097136,-1.5505446,0.8604926,0.25812805,-0.7850404,0.2780971
-1372.488218,930000,7364.304186,0.78708875,1.5389237,0.64378786,-1.1339478,-0.12450895,-1.5428362,0.92323583,0.26084468,-0.80220896,0.29264918
-1306.96911,932000,7379.602236,0.87621206,1.4633058,0.49719325,-1.2536052,-0.09934104,-1.5765618,0.9985551,0.29059675,-0.7893162,0.2716334
-1587.521046,934000,7396.65284,0.90059674,1.3809732,0.39338082,-1.3426092,-0.08157998,-1.5265367,0.8898438,0.21631645,-0.81507283,0.27354905
-1630.286807,936000,7412.448719,0.8243239,1.3990011,0.3665064,-1.2821593,-0.10498637,-1.4623718,0.83695614,0.083283745,-0.8165875,0.28088662
-863.936624,938000,7427.551207,0.8181888,1.3768232,0.4102693,-1.2513644,-0.11479656,-1.5014596,0.76930654,-0.03550355,-0.7963231,0.21035814
-443.533751,940000,7443.180105,0.7867491,1.3965647,0.42851895,-1.2324438,-0.10954815,-1.4540886,0.5723193,-0.0782081,-0.7916657,0.20029472
-1271.483299,942000,7458.344432,0.7569396,1.4076855,0.46319824,-1.1530446,-0.10353798,-1.4084454,0.58901405,-0.1127184,-0.8058231,0.19130245
-1149.872829,944000,7475.677038,0.7521032,1.3551168,0.5998729,-1.0646731,-0.18149912,-1.3455834,0.5700716,-0.07919935,-0.9578213,0.21500278
-532.260874,946000,7491.710615,0.77420914,1.3373445,0.7507832,-0.98851866,-0.22794774,-1.3354094,0.60134894,-0.11173411,-0.9949205,0.20060554
-578.923155,948000,7507.699211,0.8780421,1.4483817,0.8479261,-1.0776911,-0.25290725,-1.2442087,0.70338994,-0.118800625,-1.1036279,0.2871792
-517.082264,950000,7524.546384,0.88187546,1.6309735,0.66163474,-1.0016894,-0.2543121,-1.1372327,0.8105055,-0.22847068,-0.98404855,0.16211176
-511.395929,952000,7540.698841,0.8688486,1.7282338,0.616408,-0.9741237,-0.110659294,-1.1315256,0.7881266,-0.29898798,-0.96837664,0.019784605
-1474.186292,954000,7556.800297,0.8563773,1.7818773,0.55695564,-1.0026221,0.16692895,-1.1794778,0.6970328,-0.37462553,-1.0569593,-0.078824304
-1157.283479,956000,7573.121316,0.8382396,1.8035786,0.39041564,-0.9858022,0.2597702,-1.1863867,0.55885243,-0.48893148,-1.1700886,-0.11614535
-543.217315,958000,7589.158174,0.8395861,1.9461442,0.24283007,-0.7482477,0.19811317,-1.263182,0.36884108,-0.6251533,-1.2260745,-0.09466814
-611.418069,960000,7604.357661,0.92137694,1.918358,0.014613248,-0.6320308,0.21067536,-1.3559926,0.4266174,-0.6712894,-1.2289711,-0.2584381
-674.614881,962000,7619.608922,0.9320488,1.9402659,-0.1375916,-0.528018,0.25918958,-1.2859224,0.5496374,-0.7156343,-1.3124737,-0.6387081
-715.152494,964000,7635.868973,0.95376325,1.8381498,-0.3368799,-0.5582835,0.3300021,-1.2354165,0.7027009,-0.7119243,-1.3413153,-0.84849936
-689.922693,966000,7652.312881,1.0201117,1.6180056,-0.44434816,-0.48847184,0.38551384,-1.1734201,0.6244919,-0.7275522,-1.3470925,-0.9328081
-414.345042,968000,7667.750976,1.0336306,1.4472846,-0.62884265,-0.43193442,0.46622247,-1.1410077,0.5377079,-0.7302901,-1.3505967,-1.0191638
-620.450698,970000,7684.503777,1.0398521,1.4288266,-0.7741222,-0.40604824,0.527837,-1.059874,0.54836774,-0.7753556,-1.2521601,-1.1260409
-1522.538218,972000,7699.626818,1.0634656,1.4602731,-0.8723241,-0.39467958,0.53841895,-1.038746,0.6079193,-0.8152557,-1.1815759,-1.1759434
-726.570508,974000,7715.751167,1.0123562,1.5386864,-0.855214,-0.30164227,0.54493904,-1.0315536,0.5953659,-0.8685585,-1.1807562,-1.1692152
-592.48201,976000,7731.285173,0.93487906,1.6393404,-0.8981436,-0.26564607,0.56774867,-1.0174353,0.61183566,-0.8807118,-1.2033609,-1.1522937
-490.548412,978000,7746.683978,0.93254185,1.6689867,-0.94806826,-0.2292366,0.5794038,-1.0676711,0.6641135,-0.9129308,-1.233948,-1.1374878
-772.886379,980000,7762.049149,0.9248285,1.6314511,-0.986846,-0.27459374,0.6085298,-1.1621428,0.6903887,-0.93291134,-1.3519833,-1.0847055
-541.650831,982000,7777.657099,0.9342097,1.5618298,-0.9700784,-0.36334503,0.652118,-1.212635,0.7549372,-0.92128617,-1.3991181,-0.9166721
-731.079812,984000,7793.498072,0.93760616,1.4387445,-0.91847646,-0.35331646,0.67803776,-1.2968965,0.8081128,-0.9557631,-1.4425908,-0.61376834
-648.622695,986000,7809.470771,0.95037675,1.327424,-0.92554516,-0.39737827,0.69046974,-1.2820328,0.8003796,-1.0643544,-1.4880126,-0.40302688
-513.218602,988000,7825.151133,0.9538457,1.1763715,-1.0015357,-0.37045476,0.74622357,-1.3913096,0.7343132,-1.0799191,-1.6042725,-0.4338121
-525.056561,990000,7841.299138,0.8995935,1.0242273,-1.0658748,-0.50281894,0.7194932,-1.5121046,0.66919094,-1.0380282,-1.7328107,-0.49189958
-524.134114,992000,7857.338153,0.8876557,0.9514168,-1.0678422,-0.5810873,0.71681154,-1.5739664,0.7506672,-1.0045596,-1.6640029,-0.56439626
-780.830835,994000,7872.774645,0.9231624,0.8776455,-1.1084538,-0.7170334,0.7303809,-1.5786629,0.7473181,-0.941842,-1.5878145,-0.61778086
-1430.543338,996000,7888.32316,0.8858947,0.7733372,-1.1281276,-0.744229,0.7366746,-1.5866691,0.6954681,-0.8427181,-1.4266905,-0.6720952
-453.365211,998000,7903.482314,0.8997785,0.78331614,-1.2119974,-0.8216557,0.762146,-1.4727829,0.68228626,-0.82155526,-1.2510428,-0.6680142
-342.265886,1000000,7918.616304,0.97605556,0.80778027,-1.163418,-0.8811747,0.8264287,-1.3441694,0.6377167,-0.8112801,-1.3842402,-0.886256
-434.636533,1002000,7936.129511,0.9641604,0.9051076,-0.9429875,-0.7851168,0.75735915,-1.2438782,0.55342156,-0.93667245,-1.5913717,-1.0162694
-362.380806,1004000,7952.169371,0.9485716,0.9778905,-0.83372486,-0.65250117,0.7082934,-1.1929331,0.5352718,-1.1057347,-1.7787081,-1.1411065
-318.290388,1006000,7968.0557,0.94091034,0.93835354,-0.8083932,-0.6278758,0.7039713,-1.1215644,0.58486265,-1.2216078,-1.943395,-1.1370382
-616.530265,1008000,7984.465008,0.921582,0.8902796,-0.6839236,-0.5928108,0.7284788,-1.1124498,0.68159777,-1.3615184,-2.0521836,-1.1949795
-324.457862,1010000,8000.378084,0.9710666,0.8716814,-0.63671356,-0.529687,0.75463074,-1.0664519,0.8760601,-1.4577531,-2.003692,-1.2205215
-1037.525373,1012000,8016.990753,0.9577688,1.00207,-0.5578733,-0.4695315,0.7786318,-0.90597516,0.92057145,-1.4745308,-1.8212835,-1.2586533
-1382.636279,1014000,8033.333285,0.9680971,1.0493987,-0.748903,-0.4862793,0.78317046,-0.78009725,0.92965615,-1.4160374,-1.6682017,-1.252095
-421.687117,1016000,8050.981114,0.9822378,1.0275549,-0.8644085,-0.45920685,0.77858704,-0.6592031,0.9190634,-1.4376698,-1.5919796,-1.2968827
-544.006522,1018000,8066.801334,1.0244803,0.99591976,-0.9347199,-0.4978,0.7585867,-0.61365545,0.8440973,-1.565275,-1.5900877,-1.3023912
-368.838186,1020000,8082.96338,1.0809101,0.99295604,-0.9448344,-0.5511545,0.7337942,-0.48514053,0.84898406,-1.5909173,-1.5881593,-1.3222626
-475.078652,1022000,8098.593933,0.99954706,1.1076,-1.1198676,-0.5792892,0.7226912,-0.33844033,0.87450004,-1.4841796,-1.5347992,-1.4554585
-592.20365,1024000,8114.636939,0.9688115,1.1332793,-1.2988993,-0.5953009,0.78830993,-0.24081028,0.83353883,-1.4634153,-1.562501,-1.46272
-922.576294,1026000,8131.319822,1.1324161,1.1872146,-1.159211,-0.43014923,0.7959459,-0.32347792,0.8398932,-1.5353726,-1.5523189,-1.4250671
-568.991873,1028000,8147.491794,1.1429551,1.242477,-1.0941488,-0.2528781,0.83370066,-0.32736647,0.7199186,-1.4897106,-1.5524964,-1.457488
-890.42498,1030000,8163.715832,1.1138085,1.160987,-1.0105901,-0.38386744,0.7367386,-0.40672576,0.5274758,-1.4483445,-1.6748879,-1.4765114
-1595.714693,1032000,8180.413647,1.1196914,0.9862083,-1.0708804,-0.42914346,0.7513142,-0.4016265,0.58226955,-1.4358481,-1.8694361,-1.44789
-843.379288,1034000,8196.276238,1.1444942,0.92668974,-1.0750797,-0.3296906,0.7740771,-0.41979957,0.6760121,-1.5016719,-1.9257711,-1.4292417
-1588.243108,1036000,8212.75545,1.2340057,1.0030217,-0.92000663,-0.16560702,0.84583884,-0.4097611,0.4704733,-1.5317308,-1.9028693,-1.4538332
