,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
63,-688.144317,128000,2371.792063,0.22041953,0.127975,-0.10442949,0.36553836,0.24843556,-0.08045844,0.30552962,-0.5782331,-0.59433156,0.46435052
64,-519.5034360000001,130000,2390.438484,0.23149732,0.12518682,-0.07862614,0.36076915,0.25714162,-0.17182456,0.38664746,-0.59524554,-0.58694476,0.46655232
65,-1224.1068619999999,132000,2409.192787,0.22519426,0.14629933,-0.059776656,0.38238459999999996,0.26999557,-0.37282243,0.4326206,-0.56530017,-0.54050326,0.50227076
66,-775.150367,134000,2430.6323420000003,0.20522103,0.114124365,-0.10191537,0.33295357,0.24897185,-0.34118786,0.42883787,-0.6250851,-0.5795597,0.5083308
67,-1333.0517929999999,136000,2449.756253,0.16854337,0.10938259,-0.07326659599999999,0.32437158,0.24421763,-0.40643468,0.39341903,-0.70168567,-0.58200645,0.5253332
68,-720.49489,138000,2468.425212,0.17628738,0.11130599999999999,-0.08247571,0.30933059999999996,0.24713288,-0.47717170000000003,0.37983721,-0.74971265,-0.57961535,0.5254526999999999
69,-1316.8180929999999,140000,2487.0136989999996,0.18726808,0.112578996,-0.07182804,0.27289778,0.25191715,-0.58631986,0.38200444,-0.7760163,-0.5898097,0.53064454
70,-911.219008,142000,2505.433986,0.22019653,0.12081274,-0.1225,0.25546655,0.26007673,-0.83136314,0.37821170000000004,-0.8090844,-0.63332796,0.5323445
71,-705.2582620000001,144000,2523.715671,0.25212312,0.13904963,-0.13726784,0.2480893,0.2731915,-0.8850676,0.39681804,-0.8357336999999999,-0.6890398,0.5227887
72,-770.780651,146000,2542.864623,0.25617263,0.14261189,-0.13516761,0.2132998,0.26312572,-0.9907676,0.36778527,-0.9132867,-0.7830905,0.5284305
73,-832.416745,148000,2560.864538,0.27130637,0.1661201,-0.10801885,0.22594441,0.28183767,-1.0409476999999998,0.4309791,-0.85866916,-0.7753229,0.5052435000000001
74,-745.963646,150000,2578.579139,0.2782898,0.18855381,-0.12762716,0.22051933,0.28293133,-1.0943956,0.4292364000000001,-0.7995703000000001,-0.7798972,0.49338925
75,-578.748992,152000,2596.215797,0.28003326,0.2022769,-0.14545155,0.202185,0.291643,-1.1765988,0.47130743,-0.73348147,-0.7229638,0.49432623
76,-770.45706,154000,2613.93953,0.29037654,0.22632398,-0.08810229,0.24628194,0.31039032,-1.2558109,0.49131963,-0.7218380999999999,-0.7062525,0.49003679999999994
77,-811.430836,156000,2632.534154,0.29549178,0.23615745,-0.08434088,0.25905243,0.32006732,-1.316935,0.50350064,-0.6971752,-0.6851639,0.48675182
78,-710.865506,158000,2650.5394899999997,0.2997978,0.24712335,-0.08590415,0.26068467,0.3223606,-1.3522141,0.53221667,-0.7280133000000001,-0.66725975,0.49759319999999996
79,-810.457269,160000,2670.279502,0.32023093,0.26924887,-0.03338463,0.25985023,0.33270323,-1.3729917,0.5471219,-0.7038906999999999,-0.61890846,0.4972237
80,-707.971798,162000,2690.955393,0.35668698,0.3114292,-0.030922892,0.2981727,0.36560440000000005,-1.3727299,0.5218068,-0.69574517,-0.51999503,0.48652828
81,-552.780108,164000,2709.6581530000003,0.35829073,0.31694624,0.0066562025,0.33282885,0.3753008,-1.3655908,0.52228373,-0.699174,-0.42880887,0.48485600000000006
82,-586.784486,166000,2728.325923,0.3234367,0.28143509999999994,-0.004830878,0.3213469,0.36149043,-1.3775665000000001,0.532432,-0.69828564,-0.39468914,0.47668988
83,-282.905467,168000,2746.687288,0.30003520000000006,0.2848289,0.002367405,0.32861122,0.36212897,-1.5141394,0.55483955,-0.6619235,-0.35557377,0.49849376
84,-509.23742400000003,170000,2766.499057,0.26457173,0.24497919,0.035398114,0.28431457,0.34732909999999995,-1.576806,0.5937760999999999,-0.67474335,-0.40188035,0.5401418
85,-687.4127490000001,172000,2784.898513,0.22472157,0.20807712,0.03931703,0.23983191,0.3258773,-1.5954131,0.5871489000000001,-0.60158664,-0.41031918,0.57254255
86,-718.17458,174000,2803.6516690000003,0.20756420000000003,0.18249620000000003,0.02361399,0.20144634,0.3179942,-1.6312723999999998,0.58984566,-0.53881574,-0.44374764,0.59656656
87,-552.316336,176000,2823.024488,0.18339652,0.16164364,0.030846491,0.1939607,0.31126620000000005,-1.6834253000000001,0.58092993,-0.52769905,-0.46882594,0.60220826
88,-1179.073805,178000,2843.153279,0.18395050000000002,0.14470318,0.02002075,0.16568491,0.30113924,-1.7425238999999997,0.6025019,-0.59357715,-0.533513,0.6069899999999999
89,-814.082383,180000,2862.640835,0.18234849,0.12825492,-0.018069066,0.13298284,0.30803046,-1.7517040000000001,0.60523444,-0.6051656999999999,-0.51132196,0.62431717
90,-1394.033483,182000,2881.421415,0.17263789999999998,0.10303594,0.0038721203000000003,0.06878929,0.30995598,-1.8706453999999997,0.5496848000000001,-0.5750179,-0.51285166,0.63011414
91,-1368.215354,184000,2898.852511,0.20007338,0.1351935,0.005838541,0.107864134,0.35387653,-1.8979912,0.33940497,-0.5957263,-0.5335972,0.54088295
92,-627.845586,186000,2917.01966,0.24103266,0.16742605,-0.06894121,0.097601704,0.38984883,-1.9874252000000001,0.33354443,-0.65227735,-0.5831695,0.5134769
93,-626.9645370000001,188000,2934.498344,0.26729482,0.18314534,-0.08084654,0.12820162,0.39280516,-2.0611598,0.36015549999999996,-0.7362911,-0.5749181,0.5132528000000001
94,-537.852483,190000,2967.3481039999997,0.2867688,0.18564059,-0.057026096,0.12292974,0.39342007,-2.0955095,0.39330602,-0.85396785,-0.58252084,0.5048664
95,-639.774285,192000,2989.421166,0.28377235,0.16595194,-0.011817303000000001,0.09120205,0.3849909,-2.144625,0.41552773,-0.8236518,-0.6416495,0.5020023
96,-531.088338,194000,3149.597428,0.3217826,0.17454734,-0.0030595967999999998,0.119126014,0.41094285,-2.0936453,0.38794193,-0.83154476,-0.6449923000000001,0.45478588
97,-359.0379,196000,3168.779093,0.33770102,0.15875612,-0.0016265445000000001,0.12883396,0.423343,-2.0716354999999997,0.39228064,-0.76824886,-0.62427586,0.41626185
98,-500.569322,198000,3186.822207,0.33928459999999994,0.14914042,-0.02533798,0.10946025,0.43126559999999997,-2.066859,0.41421515,-0.63107395,-0.57159173,0.42423552
99,-390.97653199999996,200000,3204.9644510000003,0.34642172,0.1539617,-0.03582895,0.11441825,0.4329251,-2.0413532,0.43425375,-0.5936054000000001,-0.47278953,0.44550487
100,-552.910814,202000,3223.422376,0.31590250000000003,0.12754403,-0.027932059,0.08892207,0.41538334,-2.0252866999999997,0.47148708,-0.58902246,-0.3625917,0.46626183
101,-518.989508,204000,3241.780939,0.29860216,0.12645307,-0.03223559,0.093543746,0.39954570000000006,-1.9577327000000002,0.5000452999999999,-0.5916826,-0.16483907,0.47931287
