r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-757.42669,360000,8113.298832,-0.09672523,-0.03093977,0.37884828,0.056889176,0.22850615,-0.009161574,-0.118066,0.011641757,0.014494411,-0.19041912
-706.814803,362000,8158.019309,-0.117327794,-0.030481601,0.36329803,0.07391471,0.2324557,-0.037302136,-0.11897969,0.0073866714,0.021203442,-0.1805653
-1161.239296,364000,8203.30932,-0.12145413,-0.026680522,0.3348099,0.08282397,0.22612187,-0.052026387,-0.12555797,0.0038224375,0.0011090585,-0.15080412
-1076.483049,366000,8247.674504,-0.111840956,-0.026500806,0.32537436,0.08324917,0.18088074,-0.025396766,-0.15873052,0.029662762,-0.01161881,-0.13523035
-1617.889097,368000,8293.980431,-0.11904445,-0.027410401,0.33645484,0.095200665,0.12787798,0.007999993,-0.19118753,0.07326335,-0.04890542,-0.1265056
-1415.865889,370000,8339.180227,-0.11614429,-0.030651662,0.3202278,0.12301956,0.077259764,0.015894461,-0.20931633,0.101173185,-0.081012584,-0.13985272
-1260.415346,372000,8383.309454,-0.10704093,-0.04517707,0.31087226,0.101408124,0.025050752,0.033721313,-0.22259685,0.12668645,-0.08077306,-0.1417524
-1621.590387,374000,8428.07251,-0.11176581,-0.06662976,0.28649297,0.07513541,-0.008153296,0.018286005,-0.1945818,0.12895247,-0.06337711,-0.13095851
-3631.059306,376000,8472.582465,-0.08385991,-0.07534948,0.27467915,0.07178894,-0.009230622,-0.015026154,-0.22727934,0.11442794,-0.101364374,-0.15487637
-1610.822715,378000,8516.415445,-0.07335572,-0.07908295,0.28956205,0.06348925,0.01601945,-0.040313233,-0.24657212,0.059988245,-0.10234331,-0.17117977
-1758.317659,380000,8561.467933,-0.037051555,-0.09349273,0.27717414,0.08119135,0.051642694,-0.04672028,-0.24748869,0.024197085,-0.12232397,-0.17779803
-1321.42074,382000,8607.473626,-0.019731067,-0.099316545,0.27152982,0.079345666,0.0636926,-0.027419837,-0.22036754,0.006065031,-0.1542579,-0.14022179
-657.838793,384000,8652.687091,0.005300466,-0.11141209,0.27762058,0.06738263,0.056218766,-0.012203769,-0.2278515,-0.014655044,-0.1893131,-0.11687904
-778.651562,386000,8697.237537,0.026269717,-0.113659,0.2836461,0.08398329,0.048894584,-0.00657414,-0.23876135,-0.025188977,-0.25147668,-0.11932549
-1677.616216,388000,8741.891287,0.020209175,-0.11463094,0.2792063,0.110927865,0.036227178,-0.0187765,-0.25585276,-0.040202525,-0.31909668,-0.14986178
-620.570072,390000,8786.427268,0.024878256,-0.13002853,0.2889686,0.13219833,0.056976046,-0.044875335,-0.27740917,-0.03925471,-0.35171402,-0.18542379
-832.394479,392000,8831.293551,0.02628003,-0.13905759,0.29493967,0.1663471,0.06225152,-0.057564642,-0.28430018,-0.022527024,-0.37642947,-0.23431581
-803.562441,394000,8877.970922,0.030919269,-0.10547559,0.311301,0.18488905,0.06799685,-0.05619305,-0.296374,-0.024002155,-0.38311142,-0.27587205
-1481.274309,396000,8922.555522,0.045235924,-0.085307084,0.3474637,0.19060905,0.0649983,-0.04602879,-0.31447268,-0.016042821,-0.40654778,-0.31228632
-1531.860599,398000,8967.457305,0.047047637,-0.07678857,0.3687943,0.18572894,0.072029635,-0.067032285,-0.31712463,-0.016415177,-0.44485682,-0.32171065
-1260.225684,400000,9013.181704,0.07397405,-0.0739092,0.39537698,0.19868283,0.08198056,-0.08434437,-0.33456665,-0.019316176,-0.47614202,-0.3272423
-740.308737,402000,9057.690089,0.085597105,-0.065121375,0.4135779,0.21860875,0.084798194,-0.09856133,-0.37150264,-0.020673834,-0.4570109,-0.3166243
-779.176664,404000,9102.952705,0.085727155,-0.054761034,0.4359316,0.21948281,0.08326367,-0.09921429,-0.379573,-0.027888574,-0.43049222,-0.30934706
-931.717011,406000,9147.427411,0.0660596,-0.046565462,0.43763164,0.21359208,0.07714775,-0.107073724,-0.3616737,-0.031894978,-0.3828123,-0.30794135
-1503.448253,408000,9192.113504,0.0641592,-0.036595024,0.42989656,0.21115953,0.07072804,-0.09838211,-0.3564969,-0.038039416,-0.34079012,-0.31466076
-1298.43884,410000,9236.792113,0.085101254,-0.030163266,0.42287463,0.175821,0.067755826,-0.06850818,-0.3635877,-0.04285595,-0.3288881,-0.36257
-1370.319318,412000,9281.763079,0.09606069,-0.0025662933,0.4058683,0.1413565,0.08466326,-0.070346974,-0.34928486,-0.0404798,-0.28090188,-0.36798164
-780.994392,414000,9326.580084,0.089891724,0.006304387,0.4046814,0.15201443,0.07640662,-0.0801529,-0.33918893,-0.04057606,-0.2673483,-0.35790464
-1400.985466,416000,9371.687356,0.06506441,-0.003927537,0.3919431,0.1650892,0.064358406,-0.08817128,-0.32905588,-0.032579035,-0.29031542,-0.33680943
-1558.4106,418000,9417.292647,0.02912085,-0.0170172,0.38745904,0.1787384,0.05739121,-0.08255046,-0.33765924,-0.035943415,-0.29853204,-0.33947897
-1122.508164,420000,9462.949506,0.012595596,-0.01093819,0.3827949,0.1778812,0.096334465,-0.085957415,-0.34151804,-0.051924754,-0.31699008,-0.3418414
-737.946817,422000,9508.003407,0.018536584,-0.0067025726,0.38897955,0.18309668,0.11050384,-0.112244524,-0.34020612,-0.05506164,-0.31265578,-0.33977064
-687.670299,424000,9553.558717,0.031009603,0.008977528,0.39396805,0.1820317,0.094850376,-0.120216094,-0.34778875,-0.053184785,-0.33836365,-0.3298664
-683.921083,426000,9598.328983,0.026485255,0.030423542,0.41565102,0.17197981,0.07892534,-0.13894588,-0.3507709,-0.05365978,-0.34736112,-0.3175999
-626.095194,428000,9643.029014,0.045412943,0.050050404,0.43333146,0.1778181,0.058811303,-0.17466572,-0.34396496,-0.043909807,-0.34599522,-0.3104724
-765.745096,430000,9688.092808,0.026495185,0.054960918,0.4318749,0.18016107,0.040950216,-0.22679853,-0.3226015,-0.048003253,-0.31336835,-0.31692475
-1395.901535,432000,9732.517793,0.0285335,0.050855804,0.43234,0.18668853,0.043092012,-0.26763335,-0.31878766,-0.04981139,-0.29884842,-0.291728
-1495.037191,434000,9778.32016,-0.035763685,0.08773866,0.42729953,0.23458163,0.0072049876,-0.31610534,-0.312096,-0.058112852,-0.29407835,-0.24561821
-868.312307,436000,9822.926758,-0.057607494,0.09608636,0.42937398,0.24443756,-0.012336257,-0.34618482,-0.3398048,-0.064002775,-0.30005965,-0.25255632
-705.290059,438000,9867.424442,-0.09987258,0.09050016,0.4217152,0.24704956,-0.013221958,-0.38401794,-0.33987406,-0.076818354,-0.29656494,-0.2509788
-691.767059,440000,9912.331849,-0.09396607,0.09683111,0.41080102,0.26058924,-0.0013175436,-0.4240385,-0.34198746,-0.07348365,-0.32992256,-0.24755158
-1159.176333,442000,9957.340383,-0.097987674,0.109944135,0.4045379,0.24209142,-0.013849018,-0.4376306,-0.35821283,-0.048122674,-0.35121706,-0.2541485
-862.790248,444000,10001.548392,-0.17206746,0.12420919,0.3934869,0.22082247,-0.023925148,-0.48082367,-0.331873,-0.04616522,-0.37804914,-0.27333063
-1694.957788,446000,10046.115155,-0.20317218,0.11911956,0.39425442,0.19443788,-0.037164968,-0.47661403,-0.3147855,-0.040464062,-0.39919034,-0.28973323
-1007.310602,448000,10090.891027,-0.25754172,0.11185647,0.39212757,0.18876475,-0.03541982,-0.42007565,-0.3047254,-0.03881525,-0.4133356,-0.3098304
-916.829559,450000,10134.954804,-0.30135912,0.1178318,0.3884381,0.21039376,-0.0374105,-0.39043915,-0.29391563,-0.04662916,-0.4404795,-0.3155816
-840.269984,452000,10179.703448,-0.34577787,0.11760737,0.40120804,0.23272513,-0.022543125,-0.36642238,-0.29841983,-0.056117725,-0.46144253,-0.31645623
-665.813116,454000,10224.69314,-0.3611552,0.10849981,0.42507654,0.24678524,-0.0028767113,-0.3895062,-0.31738725,-0.038061276,-0.47754148,-0.33082822
-1040.119026,456000,10270.151457,-0.36294967,0.10569352,0.45481527,0.27278274,-0.01596679,-0.4188045,-0.3449669,-0.014330203,-0.494747,-0.37022012
-680.413665,458000,10315.600842,-0.37097043,0.11657801,0.48078442,0.29090238,-0.03031293,-0.43685403,-0.3714947,0.024052154,-0.493548,-0.38932562
-665.090727,460000,10361.054259,-0.36902887,0.11593348,0.4981992,0.31030917,-0.03503462,-0.44463938,-0.38809776,0.048109338,-0.479923,-0.39079702
-785.787892,462000,10405.356013,-0.33652756,0.10695502,0.52144164,0.3122838,-0.023453714,-0.4119915,-0.40596646,0.0814126,-0.46572882,-0.3841543
-921.593528,464000,10450.087177,-0.30445385,0.11266753,0.52660525,0.30005586,-0.024964636,-0.38750893,-0.4012363,0.09442079,-0.45982033,-0.37820882
-978.246024,466000,10494.618719,-0.26862666,0.122266926,0.5370372,0.28526795,-0.03130108,-0.3930621,-0.39191213,0.1063976,-0.48301953,-0.37767613
-705.632619,468000,10539.050883,-0.23779279,0.116085276,0.5441896,0.28134474,-0.021899898,-0.38424715,-0.38979882,0.12173094,-0.5019242,-0.37123647
-955.701428,470000,10583.941211,-0.2135068,0.11844145,0.54660887,0.30230215,-0.024080109,-0.40343264,-0.37200344,0.11913137,-0.4918398,-0.37198603
-692.603463,472000,10629.20643,-0.2246497,0.13368277,0.5426729,0.3380364,-0.04179956,-0.38955018,-0.34662947,0.11836154,-0.48243904,-0.36650082
-746.010137,474000,10674.356716,-0.22641486,0.16421838,0.5210121,0.3414645,-0.056565255,-0.35539085,-0.3229371,0.110811695,-0.49132407,-0.3720006
-1198.471882,476000,10719.366666,-0.22635657,0.172048,0.50459146,0.3355333,-0.03907601,-0.35460648,-0.30912468,0.09769527,-0.49741665,-0.36801097
-678.874432,478000,10763.94514,-0.2288466,0.20036289,0.48632163,0.33352956,-0.03173934,-0.3391059,-0.31302652,0.08555971,-0.4988248,-0.3611453
-578.268985,480000,10809.522989,-0.2366607,0.24668787,0.47291127,0.32344663,-0.029710418,-0.32798192,-0.31159404,0.09009738,-0.5023213,-0.3600842
-730.780423,482000,10861.482386,-0.25509694,0.27504587,0.48412094,0.3261321,-0.028536836,-0.3077455,-0.32096452,0.08089985,-0.49906948,-0.3558142
-1150.562937,484000,10906.38487,-0.2831613,0.29245934,0.48045558,0.31681734,-0.019408833,-0.29841843,-0.32101545,0.06744415,-0.4852661,-0.35596716
-672.059375,486000,10951.352975,-0.31388935,0.2906881,0.4826122,0.31584606,-0.015372473,-0.3176672,-0.30945498,0.05273188,-0.48150188,-0.349719
-1500.182708,488000,10997.066498,-0.3455024,0.30628806,0.4864879,0.3243768,-0.005109357,-0.3587848,-0.3210385,0.042610127,-0.48082364,-0.33639866
-1423.311032,490000,11042.495997,-0.3839393,0.33124235,0.48433864,0.331217,-0.0027046732,-0.37206268,-0.33917257,0.051751427,-0.45877331,-0.33234137
-749.003184,492000,11088.760142,-0.42221424,0.33556384,0.46850878,0.34633026,-0.00395471,-0.38095078,-0.33999,0.06329221,-0.45747316,-0.3353423
-1289.571403,494000,11133.633318,-0.45775896,0.31712636,0.4829017,0.33660284,0.014240904,-0.38089713,-0.36440307,0.08550735,-0.49206764,-0.34782875
-653.210226,496000,11178.808601,-0.47778502,0.32409942,0.48566198,0.31696254,0.02789871,-0.39601734,-0.38518357,0.08577445,-0.5048655,-0.34674495
-700.34493,498000,11223.936512,-0.519498,0.3242321,0.49765757,0.30169922,0.033023346,-0.3978309,-0.40033537,0.067043774,-0.5133275,-0.3357803
-1412.72597,500000,11269.601934,-0.5861763,0.32755044,0.50947654,0.31229672,0.03465615,-0.41296542,-0.39498425,0.032357093,-0.51166993,-0.33276165
-1571.733431,502000,11314.039211,-0.6805523,0.34134296,0.5175156,0.3255602,0.0818926,-0.45000458,-0.38112745,-0.018253911,-0.4870158,-0.31646752
-977.876623,504000,11359.182597,-0.76042366,0.3294646,0.50347847,0.30111963,0.11728219,-0.48818505,-0.39481598,-0.035126578,-0.4520028,-0.33477676
-1598.401795,506000,11403.944457,-0.83151114,0.3370619,0.5486739,0.30545968,0.09406977,-0.49321023,-0.43562335,-0.03837431,-0.43146914,-0.30352736
-1369.849776,508000,11448.924686,-0.90342516,0.38982496,0.5709488,0.3099178,0.088671386,-0.46657732,-0.41389614,-0.042410385,-0.38667533,-0.28288224
-775.095282,510000,11492.677573,-0.91626805,0.43106437,0.5555544,0.3013066,0.09731052,-0.40202206,-0.3743447,-0.11506603,-0.34672973,-0.26091915
-1765.262144,512000,11537.710251,-0.86885613,0.4663093,0.56157243,0.27537608,0.09440285,-0.34540334,-0.3741314,-0.18478122,-0.35573378,-0.21798316
-658.416287,514000,11582.653401,-0.85905427,0.4671286,0.56088686,0.24095169,0.075575165,-0.3396307,-0.3710212,-0.22958043,-0.36331683,-0.1905228
-691.725761,516000,11628.649937,-0.8519633,0.4938299,0.57645166,0.20927458,0.053507037,-0.31918493,-0.3446458,-0.2681248,-0.35014808,-0.14715397
-761.902484,518000,11673.769759,-0.8759636,0.5278196,0.5690742,0.22061765,0.05512788,-0.37217852,-0.3209069,-0.2672521,-0.35469526,-0.08912858
-666.785087,520000,11718.138166,-0.86808234,0.5173581,0.56888795,0.22749603,0.016552288,-0.40273726,-0.30969626,-0.2179778,-0.32968736,-0.033483133
-1032.109069,522000,11763.145668,-0.8541443,0.5159172,0.57636446,0.20099628,0.004051341,-0.42968863,-0.3179245,-0.24188998,-0.31859857,-0.043874316
-617.266078,524000,11807.857037,-0.84580463,0.5050511,0.5836708,0.22217745,0.0017893831,-0.4555872,-0.32129958,-0.2459754,-0.31257275,-0.056339648
-1635.452584,526000,11852.688036,-0.868283,0.48253375,0.58226985,0.22763045,0.0011759098,-0.4406665,-0.31320432,-0.2028943,-0.34245,-0.052199405
-715.170065,528000,11897.568407,-0.8701402,0.47156215,0.5822294,0.23508883,-0.030483015,-0.38749653,-0.2981365,-0.2196178,-0.32722312,-0.03272352
-1035.994861,530000,11943.497676,-0.90457857,0.46785408,0.597862,0.25234926,-0.03892683,-0.3980014,-0.34078544,-0.24420229,-0.31828904,-0.06131366
-697.588542,532000,11989.039525,-0.8886832,0.48498678,0.603655,0.24399258,-0.039265517,-0.41374233,-0.3620049,-0.2582973,-0.26138148,-0.12836488
-703.011333,534000,12034.263058,-0.8510687,0.50398064,0.6080228,0.24328397,-0.030724369,-0.38585573,-0.35515457,-0.27157983,-0.27952266,-0.15422933
-1700.880496,536000,12079.26522,-0.82630336,0.5393655,0.6054849,0.24624644,-0.026691714,-0.37854132,-0.3199591,-0.2953467,-0.31187993,-0.17099763
-1518.90303,538000,12125.312316,-0.8268607,0.5702069,0.60642964,0.2515615,-0.040383,-0.35562825,-0.26872516,-0.30125418,-0.3413518,-0.1692825
-584.166975,540000,12170.935172,-0.85164315,0.5776343,0.58474857,0.2424275,-0.05061583,-0.29557744,-0.21239032,-0.32701916,-0.3352222,-0.17536567
-532.680156,542000,12216.461088,-0.82653815,0.57597286,0.5647861,0.24015361,-0.030276345,-0.30440697,-0.1604357,-0.3133513,-0.35229895,-0.19536276
-576.492459,544000,12269.538644,-0.8365086,0.5608573,0.56028205,0.24213271,0.0010155919,-0.29878554,-0.13477883,-0.2264013,-0.33955294,-0.1805756
-1568.093472,546000,12314.557718,-0.8434802,0.5761012,0.56074876,0.24616233,0.014119118,-0.27445516,-0.1146944,-0.22777252,-0.31198537,-0.19084439
-653.49725,548000,12359.140118,-0.81908506,0.58293015,0.55312216,0.27007234,0.01847804,-0.2566033,-0.09435915,-0.2895968,-0.29463518,-0.2065247
-1481.636256,550000,12403.661229,-0.82322854,0.5740276,0.5335625,0.28281265,0.028075421,-0.2704151,-0.08547926,-0.3716318,-0.26110697,-0.22165018
-659.755931,552000,12448.818266,-0.84735304,0.55618286,0.52331984,0.2686785,0.02903879,-0.28974357,-0.067060456,-0.41994977,-0.25669166,-0.22484712
-622.381765,554000,12494.485847,-0.86035043,0.53569895,0.52694005,0.2679182,0.021968672,-0.2804548,-0.060956806,-0.43252507,-0.28921157,-0.24241991
-612.194317,556000,12540.027424,-0.8508319,0.5045202,0.517715,0.25823674,0.016881842,-0.25798985,-0.04541572,-0.39739782,-0.3220768,-0.26572785
-847.122692,558000,12585.302633,-0.9169142,0.47837692,0.5098381,0.2644398,0.027830636,-0.2674434,-0.045048576,-0.3599988,-0.33426386,-0.2838665
-894.029321,560000,12630.247331,-1.0076092,0.47666332,0.5084221,0.27733174,0.02753859,-0.2866592,-0.042779826,-0.35719103,-0.33524638,-0.27641147
-1328.464677,562000,12676.063866,-1.1027443,0.46249104,0.476867,0.27568135,0.017118288,-0.28057703,-0.058991127,-0.33434317,-0.40680495,-0.23895949
-1084.192212,564000,12720.998216,-1.1784875,0.43425515,0.4439401,0.29329172,-0.0017263369,-0.24973215,-0.053684812,-0.25854582,-0.45087326,-0.1971045
-662.968384,566000,12766.862472,-1.1500831,0.37102637,0.3994305,0.3261358,-0.036431752,-0.2068545,-0.02209777,-0.24471001,-0.45672783,-0.16532664
-587.517261,568000,12812.694736,-1.1414917,0.32439604,0.38922837,0.33787632,-0.03781934,-0.16252041,0.0020066218,-0.21468243,-0.46927786,-0.16773152
-595.849824,570000,12858.618424,-1.1872702,0.30040628,0.37103748,0.33487186,-0.024058782,-0.14593656,0.005610897,-0.22275399,-0.4774953,-0.20330687
-593.780044,572000,12902.921446,-1.2364441,0.29234645,0.3655063,0.32822177,-0.024792995,-0.114476115,-0.002823634,-0.2681328,-0.51946265,-0.229011
-599.673725,574000,12948.28995,-1.2803267,0.3035199,0.35374895,0.3160189,-0.015732605,-0.059982706,-0.004206189,-0.26638207,-0.54439104,-0.22252141
-634.070527,576000,12993.029877,-1.2944288,0.30402994,0.3522524,0.30979592,-0.015041235,0.02285517,0.0032654065,-0.20595883,-0.5684289,-0.21252742
-615.113648,578000,13038.711399,-1.3073133,0.31173936,0.3640099,0.30290738,-0.020998254,0.07762974,0.0062208604,-0.16850382,-0.6045061,-0.21517473
-662.247357,580000,13083.312064,-1.3285018,0.32415745,0.36719376,0.30084074,-0.03391913,0.1240202,0.01836513,-0.17180286,-0.5872688,-0.2208239
-1263.240301,582000,13127.53474,-1.3772647,0.31829324,0.36550885,0.30775678,-0.025895279,0.19300337,0.04227178,-0.15470871,-0.54344267,-0.2378275
-669.785685,584000,13172.563658,-1.3826036,0.32431298,0.35064188,0.33293214,-0.034872472,0.20304856,0.0524524,-0.12995312,-0.5637384,-0.22047241
-970.854129,586000,13216.690897,-1.430517,0.29075584,0.38474262,0.36794767,-0.03371811,0.18089676,0.060125984,-0.14715196,-0.6010213,-0.2073596
-677.672394,588000,13261.862106,-1.5120833,0.29359338,0.39456713,0.3571161,-0.04560095,0.1957037,0.060136214,-0.109863736,-0.5843296,-0.20875306
-704.476634,590000,13307.074283,-1.5820054,0.30607173,0.396536,0.36836302,-0.076459326,0.2700013,0.07449849,-0.12378267,-0.54930407,-0.18534894
-1238.369196,592000,13351.400102,-1.6160568,0.32620686,0.39802235,0.39007568,-0.09468572,0.27302605,0.08113363,-0.10778008,-0.4931103,-0.1422769
-1152.236542,594000,13396.899659,-1.6394018,0.31166774,0.39036086,0.38717163,-0.0833738,0.21086864,0.08734172,-0.042105697,-0.48621938,-0.12819561
-1333.280387,596000,13442.325741,-1.6413854,0.32257402,0.3873481,0.40983027,-0.115924835,0.20062679,0.09138746,-0.024227824,-0.48484123,-0.1078394
-755.719557,598000,13486.587045,-1.627442,0.31881964,0.3823771,0.40025505,-0.13213423,0.19488946,0.08836333,-0.028533708,-0.45997888,-0.11111389
-1248.211194,600000,13532.518746,-1.5704371,0.3176162,0.37302032,0.4130857,-0.13773525,0.17190953,0.105690435,0.021346262,-0.39103374,-0.116569206
-3127.528381,602000,13577.168364,-1.5603048,0.31708533,0.36476222,0.4063687,-0.098291725,0.103458196,0.12115418,0.04965818,-0.403477,-0.14889064
-1641.23001,604000,13621.32294,-1.6081249,0.30299896,0.35347557,0.40493184,-0.085795626,0.049114425,0.17068586,0.062289868,-0.3738052,-0.17920196
-976.444455,606000,13665.2139,-1.6160603,0.2903347,0.349232,0.40411294,-0.113092236,-0.009825393,0.16996333,0.05079258,-0.3500777,-0.20298915
-1507.629674,608000,13709.808096,-1.6251998,0.2901641,0.36996108,0.46075052,-0.112659745,-0.13477516,0.14667778,0.030871507,-0.39829922,-0.2103013
-1271.758409,610000,13753.557364,-1.7210842,0.25950116,0.4199679,0.4764576,-0.068508424,-0.1396714,0.12829293,-0.00064085424,-0.38728747,-0.22925442
-1681.886759,612000,13799.72327,-1.7830237,0.25576314,0.4322634,0.4420022,-0.07251526,-0.15211162,0.14658394,-0.025277471,-0.33579037,-0.26071233
-1725.750844,614000,13846.23058,-1.7469796,0.25155976,0.47671512,0.43392435,-0.043298922,-0.105810404,0.16553332,-0.045707803,-0.31350392,-0.30081365
-1510.710307,616000,13891.088847,-1.7201805,0.25469947,0.50062627,0.4074497,-0.038861215,0.019066274,0.15941593,-0.0543228,-0.3002243,-0.3724611
-1664.17815,618000,13935.620341,-1.7080579,0.25612822,0.5286471,0.42801782,-0.04571305,0.12270246,0.1689176,-0.03493664,-0.27513698,-0.39041948
-1711.472609,620000,13982.334319,-1.7408655,0.26977006,0.55405104,0.45098466,-0.0324134,0.19954816,0.16459867,-0.031820416,-0.34607708,-0.40410134
-1240.226367,622000,14026.615898,-1.7757255,0.29683852,0.57714885,0.48916376,-0.017574972,0.16408601,0.16555804,-0.045930985,-0.3833248,-0.42655945
-1578.280906,624000,14071.951627,-1.8173255,0.29801005,0.6198748,0.5321762,0.011773703,0.21158412,0.1253442,-0.046157062,-0.4691005,-0.40788466
-1766.243438,626000,14117.310169,-1.8267107,0.2670333,0.64526576,0.553671,0.050066985,0.24627833,0.0767575,-0.016011251,-0.5325868,-0.32993808
-1198.56484,628000,14163.16209,-1.832473,0.22735283,0.6658842,0.57675236,0.0691988,0.26883098,0.035181206,-0.014211681,-0.5591723,-0.28964004
-1132.77831,630000,14208.464628,-1.8311244,0.22453672,0.6623432,0.56537616,0.08986628,0.2615706,-0.003597104,-0.058168028,-0.57137144,-0.29027593
-615.376167,632000,14253.383781,-1.8032541,0.21401632,0.6644547,0.5480781,0.09661322,0.2318505,-0.04789141,-0.11946318,-0.5491121,-0.27197593
-1509.699075,634000,14298.063044,-1.7612538,0.22165455,0.65198404,0.55637157,0.080972075,0.20845595,-0.05830517,-0.17558865,-0.58459646,-0.2537847
-1203.963606,636000,14343.084016,-1.8347765,0.25468966,0.64147115,0.5739287,0.09381398,0.18602999,-0.031473596,-0.2724063,-0.62335914,-0.18701129
-1678.274445,638000,14387.968674,-1.9420335,0.25574788,0.63857013,0.6060076,0.09606685,0.14029944,-0.0076422393,-0.29976594,-0.6243596,-0.16695504
-1557.952355,640000,14433.131061,-2.0434902,0.24444485,0.6494734,0.6463011,0.13090143,0.10284809,-0.00021801179,-0.31550658,-0.571407,-0.1332242
-3378.745204,642000,14478.086938,-2.0719275,0.22068599,0.665605,0.68277025,0.16100213,0.06611086,0.012571247,-0.33736733,-0.5018608,-0.11522771
-1594.890788,644000,14520.725576,-2.0809314,0.20235242,0.67817146,0.7229403,0.18490529,0.01432035,0.04535013,-0.33148238,-0.46589515,-0.094857976
-1144.625387,646000,14567.126379,-2.1574337,0.17902376,0.68489265,0.7539445,0.21397668,-0.028642608,0.06872028,-0.3089566,-0.43653634,-0.09013238
-822.938535,648000,14612.873959,-2.2322354,0.1631305,0.69634837,0.7588474,0.23429057,-0.015296616,0.06826365,-0.24943262,-0.4506078,-0.07233184
-1688.934151,650000,14659.534634,-2.255302,0.14952885,0.7303963,0.78463626,0.27126402,-0.021995835,0.045142997,-0.1878034,-0.45747462,-0.044593513
-1636.458212,652000,14705.562315,-2.2537916,0.11733828,0.7281724,0.7704671,0.3153554,-0.010213622,0.028638668,-0.1750093,-0.4649307,-0.06320754
-1701.786749,654000,14750.613158,-2.3478317,0.09331937,0.7230316,0.7505157,0.32982904,-0.030107265,0.009960307,-0.16245937,-0.4719598,-0.098819055
-1620.999331,656000,14795.52832,-2.3740568,0.07021993,0.69005424,0.72098285,0.34552833,-0.024860494,0.0029285892,-0.17420337,-0.4628337,-0.1668192
-1768.452941,658000,14840.038321,-2.3745108,0.06640007,0.6905546,0.7227457,0.3756603,0.004687913,0.003847523,-0.17070167,-0.478124,-0.18108429
-1381.087591,660000,14885.421113,-2.3355799,0.050313305,0.6847492,0.7179192,0.38949502,0.036393464,0.024997469,-0.16276431,-0.4885189,-0.18441199
-1678.849269,662000,14929.969046,-2.3246553,0.004418317,0.7139765,0.7628215,0.33023235,0.028022375,0.019882856,-0.16305284,-0.48304585,-0.23124179
-3733.528911,664000,14974.5657,-2.326288,0.04180536,0.7164434,0.783461,0.29875603,0.03703655,0.02873736,-0.18894738,-0.4748565,-0.20997553
-1567.519896,666000,15017.96146,-2.3791425,0.04009354,0.70778084,0.7743201,0.28388965,0.04380952,0.043343663,-0.2021005,-0.47516835,-0.22186601
-1546.035755,668000,15063.662126,-2.4973996,0.050971076,0.7391693,0.79746705,0.3135217,0.023996672,0.037229434,-0.19230433,-0.50236404,-0.18303984
-1672.770662,670000,15110.004896,-2.5438783,0.024713963,0.72989297,0.78610647,0.3315525,-0.013946315,0.04845192,-0.18217802,-0.49845755,-0.19586164
-1652.438289,672000,15156.233019,-2.459995,0.0019093418,0.70476156,0.76903147,0.35333794,-0.03815636,0.038858965,-0.16968656,-0.51789826,-0.22491646
-1590.560281,674000,15200.878747,-2.3809817,-0.0063027097,0.68615144,0.7549786,0.35535753,-0.025808489,0.038725574,-0.12436144,-0.5327847,-0.23897696
-3572.544417,676000,15245.244555,-2.364484,-0.0044629783,0.7026533,0.76160073,0.36843908,-0.03842356,0.027791645,-0.1113439,-0.550909,-0.2162487
-3787.813475,678000,15288.939728,-2.3257785,-0.0037716164,0.7210943,0.77710986,0.3640668,-0.061260514,0.022990415,-0.1032227,-0.56425726,-0.19749585
-1042.380966,680000,15333.611937,-2.3099525,-0.0064794235,0.7160749,0.7747794,0.36486045,-0.08868704,0.0012938629,-0.09829179,-0.5838479,-0.19155487
-1636.458309,682000,15379.155468,-2.310208,-0.0041827303,0.71114784,0.780056,0.36858046,-0.13260758,-0.043424368,-0.115550786,-0.6032994,-0.17875347
-1820.718608,684000,15425.201947,-2.29932,-0.01482594,0.70116705,0.7831598,0.36912787,-0.18106967,-0.040854473,-0.12805356,-0.59891725,-0.1839396
-1550.85158,686000,15469.661178,-2.2863498,-0.034557007,0.69823205,0.78183335,0.37384546,-0.2610157,-0.0158643,-0.14071052,-0.6054856,-0.1941583
-1465.348318,688000,15515.714045,-2.2770114,-0.042695653,0.69649214,0.7975978,0.3764145,-0.29976895,-0.0013295241,-0.16864473,-0.59532183,-0.19847266
-1708.08615,690000,15561.213389,-2.2644823,-0.056032408,0.7016015,0.7953463,0.38822973,-0.33468726,-0.014001427,-0.21413061,-0.5827772,-0.1933988
-1632.573024,692000,15607.008578,-2.2772293,-0.06267684,0.7070046,0.7925544,0.39486617,-0.38521907,-0.037549093,-0.2455311,-0.593024,-0.19343583
-1498.461767,694000,15651.429353,-2.2905467,-0.053113353,0.70879954,0.7978173,0.4023326,-0.42245927,-0.054876924,-0.26040107,-0.6073632,-0.18588728
-1800.410917,696000,15697.484582,-2.26896,-0.044719473,0.7329087,0.8092812,0.39755204,-0.41362792,-0.07876835,-0.14696862,-0.6372205,-0.18374535
-1285.202014,698000,15743.135188,-2.2340724,-0.039856363,0.7533698,0.8205171,0.3950239,-0.4184112,-0.059586905,-0.12561126,-0.64809126,-0.18001664
-1582.065425,700000,15789.67584,-2.20974,-0.027466958,0.7628342,0.8304358,0.38858935,-0.41485086,-0.06027147,-0.12695414,-0.6591966,-0.17961916
