,r,l,t
172,-68.74428499999999,865000,5146.543507
173,-78.176125,870000,5173.66499
174,-120.40867,875000,5200.523347
175,-680.226013,880000,5227.306617
176,-660.648205,885000,5254.226212
177,-240.048884,890000,5281.099658
178,-129.979741,895000,5307.943978
179,-87.172084,900000,5336.088571
180,-84.596502,905000,5362.711421
181,-121.99786200000001,910000,5391.776218
182,-58.850899,915000,5427.752279
183,-83.929865,920000,5462.397476
184,-121.171002,925000,5491.714482
185,-121.343841,930000,5522.383006
186,-110.08714499999999,935000,5553.7838759999995
187,-80.952235,940000,5584.077990999999
188,-78.318053,945000,5616.612508
189,-81.20586999999999,950000,5648.061172
190,-126.91055800000001,955000,5678.37735
191,-61.718586,960000,5708.952113
192,-57.105127,965000,5739.385671999999
193,-68.98954599999999,970000,5767.090285
194,-65.32851,975000,5794.894338
195,-73.428107,980000,5822.004563
196,-72.99379499999999,985000,5849.072297
197,-70.65960799999999,990000,5875.954009
198,-69.259889,995000,5902.921947
199,-60.941390000000006,1000000,5930.212391
