r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-283.357563,696000,4209.769206,0.26049203,-0.5910377,-0.9392122,0.7602926,0.14754435,-0.097853445,0.04649341,-1.0218078,0.6996545,0.010747106
-358.425013,698000,4221.90542,0.25069395,-0.61197585,-1.0049398,0.7650559,0.11256589,-0.102550305,0.023843525,-0.9747138,0.7305131,0.017462878
-264.651766,700000,4233.998361,0.257978,-0.57662195,-1.0051706,0.75266665,0.11643504,-0.08676856,0.0051366496,-0.9852671,0.7456235,0.0065321606
-274.96408,702000,4246.158723,0.27772892,-0.5602874,-0.99911314,0.74991626,0.11327235,-0.083821,-0.007971786,-0.99999017,0.73408824,-0.022130353
-301.176699,704000,4258.347835,0.28519315,-0.566221,-0.97998273,0.78544855,0.15025465,-0.08272364,0.014244878,-0.9859426,0.7042375,-0.03490694
-204.838535,706000,4270.547311,0.29899102,-0.60619557,-0.98379785,0.7950305,0.22424543,-0.10164143,0.031262863,-0.9413719,0.6841111,-0.06324617
-297.697046,708000,4282.696975,0.31698918,-0.63860875,-0.9349457,0.80619985,0.25671875,-0.11280219,0.036544252,-0.90180314,0.6734449,-0.09328412
-263.874573,710000,4294.843223,0.30543065,-0.6674008,-0.8805635,0.81604433,0.25090393,-0.1290575,0.025302391,-0.86380035,0.6310492,-0.09671181
-233.399132,712000,4307.006286,0.31289005,-0.7003813,-0.89388806,0.8190329,0.27604246,-0.13404238,0.025145248,-0.8406717,0.58561236,-0.11344606
-354.998006,714000,4319.166462,0.30268788,-0.7371019,-0.9364299,0.7690138,0.29737723,-0.13139436,0.03245597,-0.83179116,0.54638743,-0.10921551
-239.141563,716000,4331.268276,0.29001436,-0.7673159,-0.9623517,0.70487386,0.2976054,-0.1303387,0.04867076,-0.8314857,0.5506541,-0.08496916
-198.698591,718000,4343.402723,0.2671402,-0.76843846,-0.9512702,0.6498961,0.300049,-0.13215756,0.04853521,-0.8239284,0.55411816,-0.06392829
-324.274011,720000,4355.435482,0.25420943,-0.75136137,-0.91838235,0.62086034,0.3104411,-0.14248204,0.041533682,-0.7912752,0.57828,-0.043584302
-259.323277,722000,4367.721147,0.24647653,-0.7450967,-0.87803066,0.61905134,0.31869224,-0.1443259,0.03967793,-0.77610385,0.5641077,-0.025199538
-178.452944,724000,4379.850963,0.22857523,-0.74253404,-0.82289386,0.60708183,0.29797277,-0.13098393,0.03751485,-0.781472,0.5220819,0.007554102
-217.432081,726000,4391.971556,0.23529093,-0.7257916,-0.8063513,0.5946211,0.302438,-0.10575456,0.028734444,-0.7817175,0.4713017,0.011795216
-847.640429,728000,4404.164319,0.25138843,-0.7024888,-0.7988581,0.5810796,0.29290444,-0.089605905,0.021974856,-0.778471,0.42411977,0.027632115
-195.95379,730000,4416.272188,0.2585804,-0.66505104,-0.78228426,0.5664334,0.3060687,-0.08737428,0.025529139,-0.7645264,0.39465377,0.057284936
-262.120451,732000,4428.412953,0.24999928,-0.6325138,-0.78464836,0.5619802,0.31435284,-0.098544925,0.022255568,-0.7801976,0.35377386,0.09710819
-191.19134,734000,4440.54681,0.25217307,-0.60287446,-0.7972902,0.5584117,0.31411898,-0.12412373,0.017766105,-0.7778589,0.30635947,0.13081844
-275.143892,736000,4452.576086,0.24165222,-0.56916994,-0.8377121,0.5469259,0.31632528,-0.15215576,0.0207226,-0.7804121,0.2593467,0.16738321
-227.082263,738000,4464.697133,0.21649705,-0.5210454,-0.8726809,0.53483534,0.30870965,-0.16433302,0.010559545,-0.78713113,0.21150546,0.20647337
-290.784908,740000,4476.68995,0.20240086,-0.4785849,-0.9072321,0.5408613,0.324235,-0.15398419,-0.002488114,-0.7728923,0.17871541,0.21671464
-337.657732,742000,4489.093818,0.18900369,-0.45651028,-0.935368,0.56445855,0.3404808,-0.12660307,0.01563063,-0.76346284,0.16084462,0.21932735
-238.115818,744000,4501.570472,0.1657303,-0.4368234,-0.9543623,0.56681526,0.32159686,-0.12405935,0.019306311,-0.7812713,0.14654648,0.22538576
-363.276558,746000,4513.770792,0.16394038,-0.4277972,-0.95320594,0.5552629,0.30836275,-0.11065687,0.02635407,-0.8038165,0.1508648,0.23155524
-433.306503,748000,4525.974153,0.16096014,-0.4321288,-0.94335306,0.5346929,0.30021292,-0.089627035,0.019880416,-0.82745904,0.15364061,0.24032173
-158.453783,750000,4538.238104,0.17728181,-0.43366703,-0.90757424,0.498651,0.28789422,-0.07193017,0.025723867,-0.84350073,0.14372362,0.20606965
-179.994555,752000,4550.320249,0.18369658,-0.45199305,-0.8874693,0.48773316,0.29404426,-0.059462745,0.032248702,-0.8516784,0.15165639,0.2088365
-174.644905,754000,4562.37005,0.20246519,-0.4533544,-0.925982,0.4678884,0.29265937,-0.062092274,0.027825614,-0.8643789,0.18006113,0.20162211
