r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-363.970588,362000,2138.268263,-0.056659855,-0.71545255,-0.10982487,0.15704928,0.014715718,0.8997918,0.0048279967,0.16315472,0.57846916,-0.7905058
-195.727984,364000,2150.137282,-0.077654764,-0.6958185,-0.12086561,0.16455795,0.0018683735,0.88337594,-0.020169865,0.16893496,0.54275316,-0.78159773
-278.95616,366000,2163.33742,-0.10165363,-0.71288604,-0.1202797,0.17802115,0.028031293,0.87374556,-0.05101843,0.17622498,0.5246062,-0.80270964
-334.970104,368000,2175.220016,-0.08607925,-0.72079885,-0.12904021,0.1950103,0.01721563,0.8765665,-0.08919491,0.12979673,0.4574384,-0.7555511
-626.401912,370000,2187.036607,-0.11588859,-0.7219393,-0.13680646,0.23763958,0.028547067,0.8803466,-0.06737331,0.15666871,0.42588302,-0.7029818
-205.366029,372000,2198.885302,-0.12778199,-0.7202823,-0.13033433,0.2572565,0.04560324,0.87950903,-0.08078815,0.18541771,0.39071175,-0.6517079
-781.130965,374000,2210.67441,-0.15087274,-0.7356662,-0.11804098,0.268416,0.07986213,0.8811943,-0.12117124,0.2007628,0.35862252,-0.6313971
-199.160523,376000,2222.332404,-0.12949067,-0.66036385,-0.12895279,0.2528884,0.122411065,0.88097006,-0.15549734,0.17235819,0.31154957,-0.6144442
-1048.183864,378000,2233.970217,-0.13347082,-0.63733125,-0.12923592,0.22996879,0.0979356,0.8876414,-0.18456103,0.20951068,0.34591123,-0.63143736
-295.332379,380000,2245.532403,-0.12813172,-0.6193388,-0.12810194,0.19914731,0.084254816,0.9086856,-0.19671886,0.2383519,0.40112105,-0.6042798
-301.767315,382000,2257.255525,-0.066802636,-0.60981876,-0.15192984,0.18542714,0.082482286,0.8869397,-0.18086775,0.2424006,0.42260462,-0.6234722
-200.099906,384000,2269.040813,-0.049164087,-0.62707305,-0.17356136,0.1971356,0.09287336,0.8610478,-0.16487025,0.25926575,0.4471474,-0.6406473
-245.347819,386000,2280.812811,-0.04129071,-0.57436585,-0.14242285,0.228059,0.057933774,0.8430436,-0.19779202,0.30131218,0.48831844,-0.5777221
-290.464472,388000,2292.687397,-0.011662089,-0.5156344,-0.08942019,0.24157807,-0.01130851,0.815889,-0.23967503,0.34828353,0.5361502,-0.45060784
-275.706779,390000,2304.494905,-0.00991449,-0.4844717,-0.052420586,0.23768541,-0.07399811,0.80693996,-0.2644393,0.41284522,0.560379,-0.37487993
-310.266661,392000,2316.315464,-0.016217025,-0.48514542,-0.03915188,0.20442066,-0.08499768,0.7900152,-0.25383347,0.46270365,0.58287627,-0.33517018
-315.788637,394000,2328.111245,-0.017516948,-0.52699554,-0.08791961,0.17883076,-0.10178471,0.75528425,-0.20877737,0.45110983,0.5516214,-0.3205472
-220.78505,396000,2339.941002,-0.021013021,-0.56012726,-0.10794961,0.16934459,-0.11692009,0.6898995,-0.19368404,0.4542433,0.5417103,-0.33277366
-293.827466,398000,2351.651384,-0.027978737,-0.5604748,-0.101118885,0.1965077,-0.10856801,0.73118985,-0.1640697,0.49569783,0.55214447,-0.3483853
-292.653362,400000,2363.334001,-0.049265716,-0.5337975,-0.1304972,0.22440849,-0.092286326,0.7670203,-0.08905609,0.522618,0.5687926,-0.34118685
-1596.525625,402000,2375.125836,-0.050254885,-0.50845927,-0.15582463,0.19644444,-0.11812761,0.8287297,-0.09386046,0.5603387,0.5503906,-0.41653827
-1231.199068,404000,2386.927263,-0.05650004,-0.51117814,-0.1315511,0.18565539,-0.14170453,0.88775516,-0.11752308,0.6539247,0.54681736,-0.50649995
-934.910935,406000,2398.766839,-0.021940963,-0.51735055,-0.14786768,0.1699882,-0.14724891,0.89696723,-0.13116707,0.72264355,0.580833,-0.58373976
-1663.832148,408000,2410.432892,-0.040747788,-0.49275488,-0.15361029,0.15738659,-0.17224777,0.8787193,-0.14796254,0.76762825,0.6203347,-0.597353
