,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
473,-1729.128737,948000,7749.685792,-1.9968917000000002,1.9815269,-1.40317,2.5539509999999996,-2.3172653,-1.8361162,2.5480704,-4.0309653,-0.40206406,-0.5499151
474,-693.1990450000001,950000,7764.652344,-2.0597053,2.0170135,-1.3938981000000001,2.5813997000000004,-2.3720324,-1.8083855,2.5921907,-3.9849038,-0.32633582,-0.5011023
475,-679.983146,952000,7779.6538359999995,-2.1109407000000004,1.9737668999999998,-1.3332416999999999,2.482069,-2.1746852000000003,-1.8023732,2.7072157999999997,-4.0237455,-0.27636707,-0.55447996
476,-671.0154679999999,954000,7794.668075,-2.1567214,1.9451606,-1.3394221000000002,2.479552,-2.121021,-1.7696328000000001,2.8041096000000003,-4.033925,-0.33273336,-0.555638
477,-1304.418436,956000,7809.67485,-2.1840985,1.9023703,-1.3330889,2.4965825,-2.0664762999999997,-1.7310619999999999,2.9197154,-4.0916122999999995,-0.3325813,-0.5816694
478,-615.446346,958000,7824.984992000001,-2.2732046,1.9126256000000001,-1.1884841,2.5054731,-2.0730448,-1.7319031999999999,2.8091117999999997,-4.0918193,-0.22345194,-0.5642991
479,-1498.504106,960000,7840.0244,-2.4056299,1.9331734,-1.1920555,2.505949,-1.9591516,-1.6946961999999999,2.6052659,-4.111805,-0.3124134,-0.58706397
480,-1381.053933,962000,7855.09468,-2.574753,1.8546855,-1.1683940000000002,2.363182,-1.9313074000000001,-1.5860221,2.5396363999999996,-4.215481,-0.3995837,-0.7064989
481,-1663.196924,964000,7870.267916,-2.7397669999999996,1.8372221999999998,-1.2878136999999998,2.4800909,-1.9000247,-1.5433621000000002,2.6567817000000002,-4.180175299999999,-0.3920861,-0.6649869
482,-1273.893545,966000,7885.442999,-2.877361,1.8509161,-1.3729621,2.5479007,-1.8615471999999997,-1.5042626000000001,2.6954314999999998,-4.120355600000001,-0.29098213,-0.6151239000000001
483,-983.6108539999999,968000,7900.491034999999,-2.86576,1.7256737000000002,-1.4274552,2.4764128,-1.8378386000000002,-1.5541663000000001,2.6247714,-4.1466885,-0.15230995,-0.6417018
484,-817.676365,970000,7915.434337000001,-2.7274682999999995,1.5478774,-1.6221092,2.354926,-1.8135841000000001,-1.6345942,2.6512125,-4.113487200000001,-0.09393019,-0.5987298000000001
485,-784.542506,972000,7930.450516,-2.7332761000000003,1.4825917,-1.7983873,2.3404455,-1.7572998,-1.6751497,2.8227937,-4.037041,-0.08911701,-0.5198408
