,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
109,-460.019929,220000,1849.4046460000002,0.38487253,0.7094215,-0.11311843,1.102354,0.44833025,0.3592236,0.22475964,-0.71501607,-0.16568816,0.35970756
110,-1182.788153,222000,1865.834935,0.37999970000000005,0.71060693,-0.11465817,1.1279883,0.45984015,0.35748053,0.16063502,-0.7033688,-0.16087598,0.36177137
111,-1049.644607,224000,1882.2590129999999,0.36709854,0.7088573,-0.13894616,1.1332058999999999,0.44636279999999995,0.3628294,0.079405844,-0.72344846,-0.19604942,0.3687618
112,-205.662824,226000,1898.6742379999998,0.36025044,0.7130094,-0.14736472,1.1445878999999999,0.4007429,0.36825237,0.04824929,-0.7464757,-0.21663861,0.37243876
113,-433.915571,228000,1915.1061300000001,0.3498152,0.72471035,-0.16016793,1.129326,0.36953488,0.37233466,0.0046747383,-0.7872956,-0.22598082,0.37924865
114,-1260.611635,230000,1931.484691,0.3554857,0.7249909000000001,-0.18080437,1.1245956,0.37916669999999997,0.36990568,-0.060370415,-0.75346285,-0.22453095,0.37813392
115,-1263.471168,232000,1947.881463,0.35202482,0.72850555,-0.19695692,1.1382469,0.37244684,0.36342424,-0.08746751400000001,-0.7423945,-0.23376147,0.3664637
116,-1279.4651720000002,234000,1964.343259,0.35856550000000004,0.7387341,-0.21372828,1.1470413000000002,0.38802144,0.34505507,-0.09526133,-0.74478894,-0.23006003,0.35410058
117,-331.216381,236000,1980.7559670000003,0.3563312,0.7538741,-0.2484044,1.1499057,0.38200623,0.3429218,-0.04806964,-0.71770114,-0.21012548,0.35705376
118,-430.252966,238000,1997.1485,0.36208457,0.755253,-0.24536577,1.1427236,0.3795646,0.34155083,-0.06966437,-0.70380133,-0.21365851,0.36414513
119,-1273.037392,240000,2013.560218,0.37049958,0.7465923000000001,-0.2434922,1.1437935,0.38100505,0.36810172,-0.09428012,-0.73185796,-0.22437035,0.37026462
120,-1266.7132390000002,242000,2029.9956899999997,0.37521696,0.7354635,-0.2596384,1.1477573,0.38021424,0.4102553,-0.076819405,-0.76812065,-0.23744863,0.37611452
121,-368.333285,244000,2046.404161,0.37491414,0.7225816999999999,-0.23035689,1.1592363,0.34941882,0.44783404,-0.02914737,-0.815046,-0.23929621,0.39042503
122,-431.78475,246000,2062.8446910000002,0.3682539,0.71977913,-0.2577923,1.1682755,0.30649903,0.48593313,-0.04073105,-0.86458915,-0.24647257,0.40535808
123,-541.6464440000001,248000,2079.262641,0.37436628,0.72517043,-0.23993306,1.1514732,0.27153492,0.48231953,-0.056124672,-0.9286603999999999,-0.24114233,0.40009066
124,-355.871839,250000,2095.6991559999997,0.38549265,0.7196140999999999,-0.26177663,1.1131886,0.25789094,0.4545701,-0.0096090445,-0.92342067,-0.25004299999999996,0.39886948
125,-344.37077200000004,252000,2112.106542,0.38926563,0.7198536999999999,-0.29335687,1.0624627,0.24645032,0.43746465,-0.018661192,-0.9430093,-0.25223136,0.40192616
126,-1282.010667,254000,2128.524313,0.39647862,0.72097343,-0.31378996,1.0395333,0.22424501,0.41639873,-0.018898541,-0.94386065,-0.26860294,0.39328724
127,-428.668408,256000,2144.926551,0.40179214,0.7111288,-0.2835259,1.0573274,0.14027326,0.39387187,-0.048355012999999995,-1.0373955,-0.29110438,0.39383733
128,-1292.64012,258000,2161.3618109999998,0.40464386,0.71152794,-0.23551942,1.0417769000000001,0.07904193,0.35456079999999995,-0.05335038,-1.0898489,-0.29718244,0.38721362
129,-1292.026447,260000,2177.81823,0.39475509999999997,0.66890824,-0.22825447,1.0210211999999999,0.06542298,0.3779532,-0.07368159,-1.1632742,-0.29083000000000003,0.3679344
130,-303.474927,262000,2194.2305309999997,0.3696981,0.6280794,-0.21684058,0.9753613000000001,0.05493894,0.40848204,-0.07603075,-1.172461,-0.31368926,0.40197122
131,-304.33955299999997,264000,2210.666487,0.365824,0.6118986999999999,-0.21869299,0.9851203000000002,0.1012702,0.4163668,-0.08815534,-1.1535294,-0.30459836,0.42701890000000003
132,-303.187793,266000,2227.075682,0.36831632,0.65065193,-0.20563807,1.004135,0.15236548,0.38900077,-0.13596843,-1.1099191000000002,-0.2947192,0.43686348
133,-1067.201442,268000,2243.4899920000003,0.36407304,0.686248,-0.20245007,1.0369297,0.16277047,0.34471315,-0.09878845,-1.1030753999999998,-0.33595634,0.5090591
134,-395.495487,270000,2259.903022,0.33712617,0.7500286,-0.21169357,1.0759163999999999,0.163063,0.3330631,-0.06570113,-1.1534649,-0.41511324,0.5583199000000001
135,-1276.320511,272000,2276.3718949999998,0.3410515,0.7807307,-0.21637611,1.0756625,0.123390205,0.30997866,-0.07414697,-1.1862262,-0.42759540000000007,0.60590744
136,-230.0277,274000,2292.7911050000002,0.35167557,0.70396495,-0.22015244,1.0863453,0.060135055,0.30445,-0.07136564,-1.2045649,-0.44184855,0.5857353
137,-196.948514,276000,2309.218477,0.35396809999999995,0.71435505,-0.2431657,1.0987555,0.010513605,0.32955632,-0.05538044,-1.2155973,-0.42259613,0.5895372
138,-502.551109,278000,2325.658334,0.36523408,0.75013906,-0.23750891,1.1055051000000002,-0.0026021334,0.29881403,-0.050011463,-1.2032993,-0.42498547,0.5868831
139,-204.597831,280000,2342.075038,0.3783732,0.79553336,-0.22440468,1.1217676,-0.01981963,0.26160565,-0.06650865,-1.1864438999999998,-0.44617057,0.5725714
140,-1190.561066,282000,2358.5013050000002,0.3778621,0.77256656,-0.26595768,1.1394374,-0.099777594,0.23068002,-0.060495414000000004,-1.1875968000000001,-0.41228956,0.52476674
141,-1173.8885699999998,284000,2374.955567,0.40561026,0.7142641,-0.29513016,1.1431605,-0.14330135,0.20383738,-0.06866729,-1.1831051000000001,-0.41591059999999996,0.5540276999999999
142,-343.094053,286000,2391.4349429999997,0.43239418,0.6971666999999999,-0.338359,1.1392335,-0.19521529999999998,0.16453834,-0.063020214,-1.170844,-0.41610384,0.55929714
143,-396.316713,288000,2407.8628710000003,0.45124220000000004,0.68062973,-0.36917374,1.1341268,-0.22622713,0.14185533,-0.05141871,-1.1692467,-0.41098326,0.58100957
144,-362.817968,290000,2424.252684,0.46044552,0.68326956,-0.37889490000000003,1.1324503000000001,-0.24477667,0.13923451,-0.033855103,-1.1796105,-0.41279802,0.60655135
145,-372.042211,292000,2440.655376,0.49581826,0.6970839,-0.40641108,1.1200705,-0.24968292,0.14210501,-0.01257187,-1.1935527,-0.42415783,0.619421
146,-344.147805,294000,2457.099451,0.52169937,0.6954977,-0.39461526,1.1060338,-0.24955392,0.15757567,-0.0027190056,-1.1994456,-0.4503109,0.6070938
147,-324.965759,296000,2473.505735,0.5353353,0.6865045,-0.3984502,1.0927162,-0.24061513,0.17123395,0.0019080697,-1.1888235,-0.4598057,0.57731295
148,-224.735042,298000,2489.918574,0.5408416,0.700433,-0.40289214,1.092425,-0.2585598,0.18733174,0.0122207375,-1.1997476,-0.4594108,0.55731755
149,-336.824991,300000,2506.327467,0.5285816,0.72447217,-0.4191079000000001,1.0941100000000001,-0.2728987,0.21252237,0.026860606000000002,-1.2178859,-0.45117068,0.5879532
150,-1538.899905,302000,2522.783593,0.5097273,0.7307694,-0.44669908,1.0831016000000002,-0.25604358,0.2410835,0.07914697400000001,-1.1770117,-0.4395365,0.6014472
151,-353.66898399999997,304000,2539.213698,0.55799025,0.7204135,-0.4689597,1.0956792,-0.21018906,0.234548,0.092314206,-1.0959858,-0.43083858,0.62221086
152,-285.395939,306000,2555.6368030000003,0.58037937,0.73087126,-0.5024086,1.0788472,-0.20525888,0.22041968,0.07469732,-1.0306076,-0.4135445,0.6969241999999999
153,-306.47157200000004,308000,2572.0920579999997,0.61016273,0.73959225,-0.56083125,1.0389469999999998,-0.25093323,0.19372004,0.04015549,-0.99486774,-0.43074074,0.7405074
154,-352.586949,310000,2588.538512,0.5903574,0.75952935,-0.60646284,1.0206187,-0.2691378,0.16860989,0.05985432,-0.9742358,-0.4643999,0.8284210999999999
155,-357.47143900000003,312000,2604.950425,0.5484541999999999,0.8224068000000001,-0.66525203,0.98777187,-0.22856519,0.17136933,0.13404928,-0.9737266,-0.49888876,0.8572072000000001
156,-363.492675,314000,2621.3654239999996,0.5927591,0.85265124,-0.679974,0.9954132,-0.19864063,0.20491777,0.17059483,-1.0065959999999998,-0.43763807,0.81175005
157,-209.862088,316000,2637.8088829999997,0.6080496999999999,0.86748064,-0.6781016,1.010006,-0.17379242,0.24157828,0.20383261,-1.0362432,-0.38214162,0.8028555
158,-257.603199,318000,2654.23917,0.59632194,0.87278575,-0.68275785,1.0119644,-0.16595215,0.26030877,0.23063649999999997,-1.053137,-0.37613264,0.81517947
159,-227.304659,320000,2670.695729,0.596913,0.875307,-0.663077,1.0203011,-0.14630654,0.27812284,0.28029174,-1.0421269,-0.37136993,0.86503756
160,-522.9386509999999,322000,2687.153955,0.61945164,0.8734049,-0.64457196,1.0323809000000002,-0.13963464,0.29557059999999996,0.30980545,-1.0498867,-0.37663603,0.8673343000000001
161,-285.483267,324000,2703.621453,0.62337434,0.86699045,-0.6673241999999999,1.0505385,-0.16210538,0.29718733,0.30545659999999997,-1.106952,-0.38769190000000003,0.85454184
162,-579.267913,326000,2720.060122,0.62401587,0.8542373999999999,-0.68851966,1.0805488,-0.17319748,0.28751445,0.29770878,-1.1596155000000001,-0.4181157999999999,0.84826285
163,-230.41531099999997,328000,2736.4874010000003,0.6442803,0.84721375,-0.6978736,1.1118069,-0.17540489,0.2993962,0.2962821,-1.2003864,-0.509778,0.83764464
164,-199.04683400000002,330000,2752.932593,0.6674713000000001,0.8331596,-0.7178572,1.1094983,-0.16040958,0.32703996,0.31897452,-1.2001678,-0.590327,0.8462334
165,-173.714935,332000,2769.437321,0.6609545,0.8056436,-0.6891968,1.107275,-0.15931438,0.34338897,0.3134249,-1.2109051000000002,-0.6377116999999999,0.8382654
166,-752.511349,334000,2785.8914870000003,0.6451481,0.80762726,-0.6659136999999999,1.1018687,-0.1702582,0.3396965,0.2989923,-1.2131706,-0.63871986,0.79914343
167,-155.489452,336000,2802.3424410000002,0.64610195,0.8017483,-0.6308680999999999,1.0973517,-0.20300452,0.34722972,0.30098987,-1.2311162,-0.67625046,0.80399895
168,-472.059433,338000,2820.7994719999997,0.6724825,0.7875739,-0.5877108,1.1002365,-0.23724161,0.33856308,0.3122598,-1.2623574,-0.7559992,0.81135356
169,-320.563349,340000,2837.3182699999998,0.6715306,0.7817143,-0.5698055000000001,1.098515,-0.23310432,0.33261672,0.3154802,-1.2759260000000001,-0.7870210999999999,0.80630815
170,-852.498239,342000,2853.825409,0.68133044,0.79606867,-0.56385845,1.1231855,-0.22092298,0.3062654,0.31994703,-1.2548951000000002,-0.79165,0.78695935
171,-611.508587,344000,2870.285398,0.6803013000000001,0.8023091,-0.56659096,1.1190287,-0.21069717,0.29326734,0.31688097,-1.2353223999999998,-0.80242956,0.7785302
172,-796.840826,346000,2886.841594,0.6789773,0.81762236,-0.55094767,1.1440024,-0.22135010000000002,0.26134562,0.29810949999999997,-1.2012188,-0.7775386,0.7570185
173,-326.767341,348000,2903.3426289999998,0.66847885,0.8167300999999999,-0.54567784,1.1507007,-0.23274127,0.26232890000000003,0.29144388,-1.1827566999999999,-0.76193786,0.75540835
174,-506.98492300000004,350000,2919.782196,0.67446756,0.8141746999999999,-0.52607745,1.1875902,-0.23009114,0.25076625,0.29813892,-1.1728071000000002,-0.75978243,0.76846963
175,-56.315484,352000,2936.327588,0.64593166,0.8389309000000001,-0.43154672,1.221466,-0.2739375,0.30576077,0.24960339,-1.2326591999999998,-0.83049953,0.71646506
176,-311.06060299999996,354000,2954.843594,0.6174975,0.8457396999999999,-0.39559862,1.2452313,-0.28736752,0.3174666,0.21901594,-1.2374163999999999,-0.85953647,0.7099420999999999
177,-85.176017,356000,2971.32976,0.59364456,0.84892344,-0.39910775,1.250537,-0.27715003,0.3066322,0.19847788,-1.252782,-0.8787812,0.693393
178,-417.812297,358000,2987.808048,0.59472585,0.8570085999999999,-0.40739164,1.2610093,-0.26390544,0.26656017,0.19193295,-1.2988925,-0.8913042,0.67845947
179,-662.6151269999999,360000,3004.3106940000002,0.5610208999999999,0.8528424000000001,-0.41040109999999996,1.2706536,-0.21290654,0.26221368,0.201575,-1.3446276000000001,-0.8745854999999999,0.6502064000000001
180,-642.8744849999999,362000,3020.802796,0.5860911999999999,0.84868115,-0.4037685,1.2650946,-0.17277054,0.28263023,0.10609391,-1.3461936,-0.8761839,0.6310634
181,-516.76753,364000,3037.259565,0.5919403,0.8304298000000001,-0.42263216,1.2663503,-0.15825002,0.31643742,-0.0039280388,-1.3691594999999999,-0.8941537,0.6070576
182,-469.562541,366000,3053.7401879999998,0.6169680999999999,0.8077276999999999,-0.45156017,1.2911903999999998,-0.14139402,0.34446317,-0.083523855,-1.3717636999999998,-0.89797217,0.6018062
183,-151.04546100000002,368000,3070.2209980000002,0.5980476,0.76616114,-0.47409984,1.3196502,-0.12793683,0.37269312,-0.14453211,-1.345059,-0.89166933,0.6028666
184,-445.81174100000004,370000,3086.677948,0.54839545,0.73303765,-0.48498969999999997,1.3261235,-0.14311275,0.38763785,-0.18366921,-1.3404638999999998,-0.8960461,0.5946241999999999
