,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
74,-749.332791,150000,1018.170629,0.01245455,-0.24022612,0.10652664,0.050907813,-0.17309666,0.04326796,0.32450262,-0.04360149,0.08368812,0.36690545
75,-317.730864,152000,1030.764373,-0.002010021,-0.23703396,0.09924063,0.012953308,-0.1721287,0.046806045,0.33633813,-0.042870015,0.09228777,0.35006958
76,-496.130464,154000,1044.127054,-0.005204916,-0.23922777,0.09701012,0.010984996,-0.14071462,0.068099946,0.3567107,-0.048903108,0.104792856,0.3421237
77,-398.831979,156000,1057.917275,0.003046388,-0.2536982,0.102019064,0.006010114,-0.11089911,0.07335411,0.3890033,-0.042391777,0.08858855,0.3502836
78,-464.691151,158000,1070.874812,-0.014406843,-0.27102128,0.09081963,-0.04676837,-0.09520269,0.055509437,0.40553206,-0.06828238,0.0862452,0.3546097
79,-292.314252,160000,1084.224249,-0.029320396,-0.30064583,0.07913308,-0.098126255,-0.09479203,0.08285274,0.3683259,-0.123947896,0.07533234,0.3575506
80,-374.513389,162000,1097.991747,-0.027354611,-0.282707,0.094201736,-0.09013364,-0.094090246,0.071654305,0.35386184,-0.17169797,0.06851424,0.3564818
81,-416.017053,164000,1110.614102,-0.060000636,-0.27358326,0.100387916,-0.074428685,-0.11088357,0.08131977,0.3483186,-0.2030365,0.05148299,0.3629987
82,-383.949792,166000,1123.920371,-0.07825518,-0.25105533,0.09761736,-0.052586097,-0.1126482,0.101079576,0.3504565,-0.22006533,0.04036688,0.35001582
83,-258.141465,168000,1136.430257,-0.070944265,-0.248726,0.12403357,-0.048900314,-0.11798676,0.10824524,0.36209014,-0.23252861,0.013280003,0.34527412
84,-228.900847,170000,1149.613092,-0.034710437,-0.2639693,0.13561033,-0.1208499,-0.11997968,0.1006873,0.36553633,-0.26985216,-0.015396046,0.36742014
85,-205.356101,172000,1163.81424,-0.011782472,-0.31437013,0.14241563,-0.15224777,-0.118726,0.09954191,0.36759868,-0.2644317,-0.047915842,0.3657445
86,-220.555741,174000,1177.519978,0.001554526,-0.3220261,0.14158916,-0.17388253,-0.08794572,0.11095199,0.39666462,-0.28090608,-0.025687564,0.37527928
87,-393.057939,176000,1190.966025,0.00536453,-0.29530808,0.12648526,-0.1366519,-0.03264615,0.10583736,0.37387627,-0.2244744,-0.02873082,0.3959903
88,-1236.887013,178000,1203.910194,-0.017730957,-0.2770785,0.12838754,-0.12284078,0.031708192,0.10861784,0.33274654,-0.27738854,0.029396627,0.4039911
89,-216.766674,180000,1216.809146,-0.026935933,-0.27582717,0.12741993,-0.066999234,0.017413544,0.11135426,0.3300177,-0.28528714,0.043700602,0.39575136
90,-116.90189,182000,1230.952625,-0.017579116,-0.26234692,0.123746805,-0.15077181,0.017603884,0.12182289,0.31936833,-0.31924254,0.05172035,0.38210768
91,-1129.241506,184000,1245.957995,-0.03462653,-0.2556836,0.10428992,-0.24598777,0.027995039,0.11289911,0.31450662,-0.33906445,0.05612238,0.39156893
92,-769.22845,186000,1259.547953,-0.047263656,-0.27486545,0.10373333,-0.30135247,0.036056697,0.11639608,0.30523157,-0.350409,0.07921185,0.41093192
