,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
98,-997.5049050000001,198000,1192.093429,0.23691946,-0.14551779999999997,0.196695,0.086828485,-0.22108547,-0.23325978,0.1497835,0.09790053,0.2377464,-0.9250903
99,-1741.129685,200000,1203.752756,0.23647392,-0.16227126,0.21283089999999996,0.08483613,-0.24426053,-0.25130865,0.09944431,0.102923624,0.26101327,-0.9677491
100,-852.994907,202000,1215.274608,0.24472208,-0.18412232,0.19078833,0.07681416,-0.23955426,-0.18655851,0.08486822,0.13660792,0.25237867,-1.000427
101,-527.962795,204000,1226.8525339999999,0.25246075,-0.17666362,0.16800718,0.08056186,-0.29382559999999996,-0.21106529999999998,0.025526615,0.15858419,0.25408396,-1.043776
102,-1395.462689,206000,1240.0309300000001,0.26319632,-0.17685795,0.17870493,0.05593702,-0.33798614,-0.27102616,0.035123233,0.15338773,0.26362285,-1.0470972
103,-1483.365875,208000,1251.7705119999998,0.23410589,-0.20439017,0.188835,0.022846201,-0.29952413,-0.24859613,0.028015675,0.13351314,0.26854032,-1.0507746
104,-1519.299794,210000,1264.32808,0.16791809,-0.24892019,0.21461815,0.008525914499999999,-0.26423969999999997,-0.2500536,-0.01548907,0.11166695,0.23602913,-1.0500121999999998
105,-709.8993,212000,1276.024863,0.12140386,-0.24512498,0.22358951,0.024054077000000004,-0.2549481,-0.19693562,-0.06556646,0.094068095,0.24026492,-1.1363379999999998
106,-623.076673,214000,1287.626181,0.17332466,-0.20167488,0.23122156,0.030381717000000003,-0.26241937,-0.19159825,-0.11914271,0.06500395,0.21885572,-1.1526855
107,-1748.477705,216000,1299.318291,0.14250126,-0.17427854,0.27113828,0.019352535,-0.26509392,-0.18077964,-0.17624442,0.03568194,0.21953782,-1.1321131000000002
108,-1724.0759440000002,218000,1310.8593859999999,0.16276103,-0.17693532,0.26587358,-0.012790000000000001,-0.23118986,-0.19445743,-0.15089068,0.056467038,0.24090599999999998,-1.1405872
109,-1424.289534,220000,1322.499239,0.16616575,-0.19274607,0.24493232,-0.034606922000000005,-0.17402758,-0.15013717,-0.16226824,0.034443755,0.23254801,-1.2312632
110,-917.1605529999999,222000,1335.624133,0.19612823,-0.20737578,0.26066439999999996,-0.044873327000000005,-0.19591083,-0.14361039,-0.09925906,0.06766524,0.25591060000000004,-1.2731928
111,-1023.1338210000001,224000,1347.9060769999999,0.18042336,-0.19362244,0.29418162,-0.00867304,-0.21715586,-0.13489574,0.0031456281,0.11259324,0.27885282,-1.3434464
112,-1424.15713,226000,1359.727071,0.13781042,-0.19692436,0.29388127,0.020659018,-0.25623822,-0.12574524,0.04757296,0.13620324,0.3357599,-1.3279257
113,-823.7679860000001,228000,1372.522315,0.12769139,-0.21232529999999997,0.30308090000000004,0.02446112,-0.28718463,-0.14191172,0.054470614,0.10414259,0.356556,-1.3290575
114,-1744.521453,230000,1384.405037,0.11883925,-0.22172783,0.30865863,0.022904195,-0.295599,-0.14561383,0.044162665,0.104411595,0.36035565,-1.380819
115,-838.628605,232000,1397.06771,0.22778825,-0.23420161,0.2811262,0.01207151,-0.30297315,-0.088471375,0.059161544,0.14931779,0.37096694,-1.4341178999999997
116,-674.991892,234000,1410.6467089999999,0.29557890000000003,-0.21377711,0.25467852,0.052963595999999995,-0.28795674,0.0037245840000000004,0.043971594,0.19151206,0.34353829999999996,-1.4838622
117,-905.647858,236000,1423.572704,0.33806098,-0.1523557,0.22034676,0.051215224000000004,-0.30968338,0.01820505,0.06868539,0.27539033,0.34193498,-1.5432841999999998
118,-465.76630700000004,238000,1436.036009,0.33539557,-0.109817445,0.21091498,0.046729174000000005,-0.28865278,0.007999804000000001,0.06432301,0.36388618,0.3340232,-1.5833756
119,-600.077676,240000,1453.685385,0.29379284,-0.09070989,0.16885239999999999,0.029529601000000003,-0.30457073,0.009787292,0.07710341,0.37439525,0.32193932,-1.6207409
120,-564.659731,242000,1468.771213,0.28543776,-0.07256489999999999,0.14445099,0.027874246000000002,-0.3120115,0.02502844,0.06392252400000001,0.32984334,0.27221490000000004,-1.6380421
121,-539.912576,244000,1483.14293,0.31809893,-0.048253868,0.16108173,0.029101655,-0.31584123,0.01703262,0.030939896,0.34238845,0.260863,-1.6804124
122,-657.788484,246000,1497.326763,0.32877449999999997,-0.047544684000000004,0.16362669,0.06636304,-0.31265974,0.011909881,0.006835483000000001,0.33862388,0.23180836,-1.6318985000000001
123,-406.884439,248000,1513.872518,0.34958345,-0.031355213,0.15703101,0.06820051,-0.31692705,0.016687246,-0.0154706305,0.3668671,0.22261722,-1.5914203000000002
124,-1147.98151,250000,1532.498611,0.37907532,-0.0055608973,0.15571536,0.067386225,-0.32000500000000004,0.016469134,0.029826015,0.37383395,0.20997564,-1.5944226000000001
125,-1028.107506,252000,1546.7109169999999,0.3563792,0.011229333999999999,0.159279,0.076058716,-0.27310097,0.0074727554,0.023154924,0.37202895,0.20632367,-1.6184005
126,-333.18548599999997,254000,1560.452753,0.31668174,0.01900069,0.14495966,0.10451983,-0.26993528,0.011833834,-0.0046723615000000005,0.35966304,0.20328154,-1.606487
127,-1143.662018,256000,1575.677032,0.33444738,0.03655012,0.14467950000000002,0.11573968,-0.2779546,-0.0025777705,-0.020625131,0.34088704,0.22948913,-1.5730944
128,-1108.40817,258000,1589.231924,0.33788395,0.06642612,0.16626643,0.115076005,-0.29254043,-0.036419578,-0.012997993999999999,0.29683438,0.25094566,-1.5850952
129,-843.5905849999999,260000,1602.328923,0.36778373,0.08460642,0.16823018,0.11481173,-0.26862264,-0.08706158,-0.0015946351,0.27139223,0.26899832,-1.5464975
130,-556.74171,262000,1615.225434,0.43793222,0.09764095,0.1738899,0.09811373,-0.23793992,-0.13398191,-0.00026922830000000004,0.28171343,0.28633693,-1.5337601
131,-535.4306230000001,264000,1629.062353,0.48710415,0.10425137,0.16854008,0.07421493,-0.22182612,-0.15505537,-0.019263804,0.26378024,0.26702129999999996,-1.500073
132,-971.126633,266000,1642.425918,0.50589854,0.11252949400000001,0.16102265,0.04256574,-0.23820163,-0.15406805,-0.034255326,0.2915461,0.25303444,-1.4535561000000001
133,-1327.687254,268000,1655.326844,0.48721924,0.107335225,0.15660356,0.032200992000000005,-0.26384982,-0.13219586,-0.08615852,0.2944965,0.26430464,-1.413849
134,-751.633733,270000,1668.605578,0.50481564,0.09001460000000001,0.15321665,0.00058244617,-0.27910240000000003,-0.10318119,-0.14267567,0.27047604,0.26292196,-1.3856018
135,-1191.913106,272000,1681.2985820000001,0.5209524999999999,0.13490213,0.15015762,-0.00041603507000000003,-0.25597729999999996,-0.087793164,-0.16976736,0.28613590000000005,0.27660725,-1.3929312
136,-535.57576,274000,1694.486772,0.48963009999999996,0.12555349,0.17757648,-0.018981142,-0.25374050000000004,-0.053497236,-0.19006355,0.30406544,0.27933294,-1.3787893999999998
137,-1446.7271289999999,276000,1707.30857,0.49705994,0.08926139999999999,0.18107305,0.003336318,-0.2623284,-0.0586419,-0.17981370000000002,0.3005079,0.29061842,-1.3645446
138,-954.6108009999999,278000,1720.8449510000003,0.43167204,0.06336446,0.17480829999999997,0.021013762999999998,-0.24597861,-0.04724395,-0.12870319,0.30380088,0.30622393,-1.3845215
139,-1294.5241230000001,280000,1734.143799,0.35063332,0.03101427,0.18679546,0.019778821999999998,-0.23272708,-0.032427263,-0.10684831,0.30079862,0.30582473,-1.4044766000000002
140,-526.908949,282000,1747.9316239999998,0.297293,0.022928287999999998,0.20672770000000001,0.009880246,-0.2280196,-0.020032486000000002,-0.054867327,0.32251322,0.28337285,-1.4268578
141,-1531.997408,284000,1761.224748,0.31338885,0.018009288000000002,0.23297766,-0.0008786329400000001,-0.25147238,0.0018303075,0.019191075,0.3167449,0.26587832,-1.4815276000000002
142,-564.969806,286000,1773.944084,0.35106185,0.004371759,0.23758098,0.0001237118,-0.24289970000000002,0.0077121924,0.05818536,0.3248028,0.2648147,-1.5074695
143,-932.932745,288000,1787.341322,0.34034562,0.0037244172,0.19281314,-0.017401025,-0.20299196,0.021655862999999997,0.08280816,0.39457,0.27306783,-1.5375032
144,-1252.471811,290000,1800.8607789999999,0.31825444,0.019001173,0.20249501,-0.037127938,-0.17302179999999998,0.006511212,0.081048146,0.39908063,0.2847725,-1.5579954
145,-1052.564837,292000,1814.826264,0.33099565,0.018580927,0.24173728,-0.06711011,-0.11882956,0.005237844,0.07222904,0.35570517,0.27558267,-1.6034867
146,-1031.009513,294000,1828.3153510000002,0.35297498,-0.0068441380000000005,0.2581505,-0.13222124,-0.10905557,-0.010218096,0.086532205,0.37568378,0.27107647,-1.6275508
147,-999.8000699999999,296000,1841.576486,0.42665115,-0.037092388,0.26130357,-0.1270807,-0.11808626,-0.03483044,0.050323308,0.3663495,0.26880598,-1.6394693999999999
148,-916.511415,298000,1854.845162,0.40228364,-0.06634582,0.24089769,-0.08605789,-0.08339385,-0.0424452,0.04039707,0.35585824,0.26983806,-1.6775981
149,-915.6159029999999,300000,1867.475089,0.39074190000000003,-0.050986193,0.22643229999999998,-0.06931154,-0.10807628,-0.078145966,0.093519524,0.2950713,0.23564276,-1.7124393
150,-1185.9370310000002,302000,1880.138949,0.43314743,-0.04941603,0.19748865,-0.1375622,-0.13172854,-0.07814357400000001,0.15095432,0.3126073,0.22416422,-1.7250891
151,-1242.304837,304000,1892.975705,0.38371202,-0.014112086000000001,0.17904481,-0.13857779,-0.11699018,-0.055151477000000004,0.16266735,0.29617876,0.21185502,-1.7484316000000002
152,-1232.510832,306000,1905.915127,0.36028504,0.0490058,0.17710282,-0.14772302,-0.09091135,-0.029472018,0.1863091,0.29445022,0.20733128,-1.6958838999999999
153,-668.522645,308000,1919.012724,0.35224578,0.060135204000000005,0.1585591,-0.12012314,-0.04911946,-0.018583775,0.22089428,0.33835226,0.20942917,-1.7135513
154,-717.582586,310000,1931.617539,0.31484076,0.0687684,0.19559784,-0.083690874,-0.08293548,0.0009701128599999999,0.23174697,0.34012383,0.21238858,-1.7068886000000003
