r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1603.684614,352000,2218.913368,0.40487584,0.4083785,1.2856214,0.1562002,-0.7682139,0.42548317,-0.9917558,-0.66226435,0.6266127,-0.0006731248
-227.262642,354000,2231.203596,0.39090607,0.38654393,1.2708215,0.114161864,-0.7032498,0.43169236,-0.96847016,-0.6930452,0.6207303,-0.03128842
-151.123989,356000,2243.362301,0.37568286,0.40624082,1.1539226,0.013485801,-0.6504122,0.46310917,-0.93202317,-0.7038019,0.60626477,-0.094262
-390.430347,358000,2255.319254,0.37524086,0.39841896,1.0821561,-0.0013100865,-0.58827764,0.47728312,-0.8650895,-0.7109773,0.63326645,-0.15116456
-1063.443039,360000,2267.345546,0.3620116,0.4083364,1.1160134,0.054155935,-0.52734315,0.47781068,-0.87921965,-0.6768772,0.67238873,-0.19343323
-851.449627,362000,2279.321843,0.38126308,0.41013792,1.1448711,0.060282446,-0.45631257,0.5192117,-0.92683816,-0.73976004,0.6484739,-0.22196195
-1215.409741,364000,2291.394797,0.37248406,0.4372781,1.1598221,0.07033206,-0.39870587,0.6066947,-1.0105071,-0.74178433,0.5794007,-0.2632863
-256.1964,366000,2303.787163,0.350593,0.47026104,1.1998576,0.084030256,-0.32173958,0.61415607,-1.0627583,-0.7779806,0.5304675,-0.297916
-1596.332442,368000,2315.814869,0.35177878,0.48636433,1.139432,0.051070254,-0.26126677,0.6826621,-1.1193357,-0.70957303,0.50655437,-0.30455372
-128.718054,370000,2327.875269,0.3407262,0.5146294,1.125574,0.024375148,-0.1714481,0.68551606,-1.1416867,-0.6571219,0.494017,-0.30397645
-571.166321,372000,2339.897939,0.29606637,0.5601736,1.100649,0.01741526,-0.11928577,0.7132887,-1.1672091,-0.633194,0.4685955,-0.3039534
-314.037096,374000,2352.709132,0.28042966,0.56724197,1.1001638,-0.01200792,-0.03950563,0.63643587,-1.2001185,-0.64457726,0.4424509,-0.33956316
-536.011025,376000,2366.06914,0.26630163,0.5910006,1.097717,-0.056279343,0.032589473,0.6165466,-1.2040776,-0.62152004,0.47726804,-0.3443725
-578.297352,378000,2378.643517,0.28533962,0.57178473,1.0722059,-0.108756244,0.08642125,0.62903094,-1.198226,-0.5915851,0.44718724,-0.34937266
-1495.519726,380000,2390.493494,0.32973418,0.56421095,1.0803974,-0.07339285,0.17252447,0.6533174,-1.2250471,-0.5212573,0.42930144,-0.38223308
-500.344277,382000,2403.415609,0.3517926,0.54407346,1.0680599,-0.0537343,0.15876348,0.7115836,-1.2843264,-0.55329454,0.502353,-0.37763655
-559.587817,384000,2417.126712,0.38778946,0.5586171,1.1114558,0.016023818,0.16422923,0.7767035,-1.2774764,-0.560242,0.6074907,-0.38945013
-1133.983645,386000,2431.684855,0.3853755,0.5511967,1.1332072,0.049823392,0.17603174,0.87502295,-1.2571793,-0.57508785,0.64726233,-0.41107765
-1458.24139,388000,2443.784867,0.38288683,0.54444224,1.1798923,0.09828792,0.25885457,0.9100523,-1.255228,-0.5740782,0.6440128,-0.49114692
-180.265694,390000,2455.21969,0.33222336,0.53853524,1.1503856,0.07419424,0.3384351,0.8851621,-1.3010579,-0.57182705,0.69870394,-0.5309895
-196.374209,392000,2468.035498,0.32093588,0.53991926,1.1273322,0.037958898,0.3491826,0.8756276,-1.370863,-0.52537566,0.7253791,-0.50908154
-981.74703,394000,2480.164135,0.3567376,0.5505474,1.1429327,-0.00735234,0.3424352,0.82968146,-1.4286538,-0.46944457,0.77417564,-0.48186657
-1313.29941,396000,2492.812075,0.3511392,0.5290192,1.1730193,0.02820144,0.34176,0.77032244,-1.4804783,-0.39105567,0.82858557,-0.4394935
-720.918441,398000,2505.20265,0.3605037,0.5217331,1.1786777,0.031546745,0.33111316,0.71689,-1.5149952,-0.34289405,0.8221377,-0.4121508
-531.52251,400000,2517.344264,0.3452885,0.50013334,1.1460125,0.03576789,0.35327333,0.75118136,-1.5704993,-0.3337472,0.8410652,-0.43169108
-1031.253643,402000,2529.287692,0.35502106,0.5020025,1.1275955,0.030765457,0.3833688,0.7757309,-1.5837169,-0.36427453,0.878962,-0.45317486
-240.114507,404000,2541.410284,0.32274306,0.47416648,1.1230533,-0.018858723,0.41279307,0.7484809,-1.5650495,-0.36070058,0.94013226,-0.46115303
-88.957607,406000,2553.559359,0.31677598,0.45902246,1.1191821,-0.050991748,0.40298045,0.7706785,-1.5967746,-0.34789583,0.9518324,-0.4666868
-138.10324,408000,2567.263414,0.30030185,0.45902172,1.1630465,-0.049173918,0.37898803,0.7763414,-1.6675875,-0.33876252,0.9801751,-0.488346
-155.922402,410000,2579.669759,0.26452592,0.46243203,1.2383312,-0.07835278,0.3608416,0.7372908,-1.7096689,-0.40460014,1.0364316,-0.47656745
-465.378154,412000,2591.529649,0.2109599,0.49106467,1.3228512,-0.11082806,0.3595192,0.67299306,-1.678722,-0.38492766,1.0442579,-0.46000245
-237.615015,414000,2603.516656,0.17833087,0.50188595,1.3794949,-0.107308075,0.35497004,0.65398085,-1.6772062,-0.38649637,1.0033121,-0.45466033
-114.93201,416000,2615.180556,0.13445163,0.5673211,1.4047848,-0.13937418,0.37381908,0.6603245,-1.578116,-0.38396886,0.9238745,-0.51726204
-283.524561,418000,2626.659943,0.1391732,0.5715904,1.4522583,-0.10910399,0.39014032,0.6713046,-1.4950761,-0.34872764,0.8748185,-0.5527325
-176.358979,420000,2638.379266,0.13251004,0.5766588,1.4806926,-0.13795502,0.40345317,0.7118413,-1.4117869,-0.37342513,0.85952324,-0.53745955
-1602.528755,422000,2650.077382,0.055854045,0.61043185,1.5349382,-0.08559997,0.39905953,0.71329594,-1.2897323,-0.41718125,0.87201464,-0.52619445
-888.48593,424000,2663.800607,-0.0030810568,0.64980257,1.5681262,-0.0619664,0.44960085,0.7078352,-1.1846002,-0.4478067,0.8486404,-0.52650183
-276.461728,426000,2677.455219,-0.028568268,0.653136,1.5717623,-0.07839938,0.4862712,0.67513204,-1.1735283,-0.40857887,0.8019753,-0.5187325
-1230.619883,428000,2692.948528,-0.10338024,0.6085504,1.5486803,-0.17751159,0.48581135,0.6592335,-1.0699531,-0.3186384,0.79014844,-0.4877584
-903.078137,430000,2705.945997,-0.17220958,0.59544307,1.5583413,-0.18216671,0.5079828,0.63172364,-1.0377934,-0.28202674,0.77182585,-0.45389035
-184.52543,432000,2718.321659,-0.20155755,0.648615,1.6356561,-0.062592216,0.51971173,0.56781566,-1.0080117,-0.23491977,0.7308167,-0.4901361
-214.631792,434000,2730.677155,-0.25286463,0.62478125,1.5791595,-0.06983977,0.5213427,0.5084711,-1.0136825,-0.20874546,0.7006048,-0.42060417
-196.172821,436000,2742.887845,-0.27048177,0.59735036,1.4903952,-0.096400306,0.54937375,0.5342602,-1.0852339,-0.2022814,0.6773626,-0.4028279
-210.994273,438000,2754.781798,-0.23115112,0.577192,1.4322622,-0.106141485,0.54337424,0.5443639,-1.1235093,-0.17056201,0.6523642,-0.41324526
-162.253535,440000,2766.569283,-0.1459404,0.57530916,1.4088104,-0.13031033,0.5337851,0.54196125,-1.1687224,-0.10613643,0.6259391,-0.42507982
-166.993883,442000,2779.363083,-0.08604957,0.5666894,1.4057033,-0.15802194,0.5509546,0.57653886,-1.2397144,-0.063348755,0.5586603,-0.41850024
-1367.57585,444000,2793.313089,-0.0035368893,0.5805709,1.4620534,-0.1505275,0.55563504,0.57675993,-1.2686567,-0.067601204,0.49743858,-0.4045545
-131.75255,446000,2807.070112,0.051334843,0.5810179,1.5307108,-0.059474476,0.5024614,0.48417506,-1.2833523,-0.12591012,0.49075028,-0.3426108
-270.318937,448000,2820.664882,0.08286627,0.625751,1.5545745,0.009170413,0.5033784,0.4393108,-1.2389508,-0.17198624,0.50852674,-0.3128162
-410.780121,450000,2833.67438,0.15733059,0.65377,1.5545532,0.096537925,0.5237697,0.41217294,-1.2556713,-0.22342105,0.5022034,-0.28985748
-892.444155,452000,2846.642322,0.14952143,0.6912382,1.553577,0.13054346,0.52385765,0.36153144,-1.2558044,-0.20561878,0.5412291,-0.21042874
-661.065563,454000,2859.55689,0.15558632,0.66959614,1.5361186,0.1485056,0.51965946,0.31900683,-1.2327856,-0.16061145,0.5410751,-0.14749691
-801.498014,456000,2872.361125,0.17475893,0.6545319,1.5015525,0.16328289,0.5361785,0.30495661,-1.2367512,-0.17427443,0.47899374,-0.1341354
-1027.459332,458000,2884.890379,0.1412608,0.6762346,1.4541348,0.17243682,0.54209465,0.2768014,-1.2647371,-0.17374323,0.41462576,-0.13714886
-1431.02271,460000,2897.527054,0.047174104,0.6716195,1.4228761,0.16030255,0.5387344,0.2828556,-1.2865002,-0.18872441,0.39756584,-0.12671186
-1576.449649,462000,2910.193909,-0.050775792,0.64645797,1.3999817,0.21870473,0.5542825,0.24984474,-1.3541611,-0.22135009,0.45905605,-0.09185252
-1538.11428,464000,2922.784305,-0.048150167,0.6315792,1.3770248,0.27248532,0.5973594,0.2860626,-1.3867996,-0.22759347,0.47100917,-0.1125793
-644.034607,466000,2935.542521,-0.062390916,0.61744994,1.3691573,0.37704313,0.6183281,0.32612303,-1.3195553,-0.23364644,0.42561236,-0.120219976
-264.498677,468000,2949.822199,-0.021015126,0.63167423,1.3675666,0.4546015,0.62908936,0.3493087,-1.2597498,-0.22314395,0.37396032,-0.12578939
-1347.781063,470000,2961.919761,-0.01493362,0.63189864,1.3570228,0.45036188,0.65332645,0.34887078,-1.3218253,-0.20886104,0.30356026,-0.13846092
-993.034245,472000,2974.354267,-0.055882197,0.6550434,1.3807805,0.442431,0.66541487,0.31459016,-1.3246903,-0.1688893,0.28397876,-0.13826384
-181.04569,474000,2986.40976,-0.09531997,0.6943953,1.4157267,0.47944495,0.6669782,0.29241496,-1.3465399,-0.1552303,0.2842981,-0.1339949
-167.528629,476000,2998.155425,-0.1249285,0.73957324,1.4441509,0.5480724,0.65824425,0.27185652,-1.3444693,-0.14283343,0.27294368,-0.08593741
-1034.856427,478000,3010.032316,-0.122834206,0.7793066,1.4709759,0.5537711,0.659561,0.29611447,-1.3643092,-0.15255782,0.2692903,-0.08973527
-694.952807,480000,3021.874087,-0.035547268,0.80520487,1.5036378,0.56142014,0.65573794,0.29924485,-1.3681407,-0.18292117,0.25566158,-0.07938096
-1255.895062,482000,3033.976405,0.025413418,0.77085835,1.5110219,0.56170297,0.68448013,0.3261359,-1.3816046,-0.20375773,0.25053704,-0.11884097
-1618.842168,484000,3048.442944,0.012454645,0.78693026,1.4936515,0.5749135,0.68630576,0.32132745,-1.4160135,-0.24782085,0.24484076,-0.12637031
-1446.884935,486000,3061.662009,-0.0190754,0.7240843,1.4939828,0.5776945,0.69953865,0.31675735,-1.4311236,-0.2511411,0.25086504,-0.13421965
-581.573514,488000,3074.682793,-0.062770635,0.66959393,1.5202289,0.53448284,0.703555,0.3345566,-1.4585284,-0.2579181,0.2502914,-0.13994002
-1276.638346,490000,3089.374868,-0.10560396,0.59883875,1.5223382,0.554463,0.72127086,0.34751287,-1.3890408,-0.24733888,0.2498671,-0.059132505
-1238.592797,492000,3102.461097,-0.17540699,0.523018,1.5236932,0.57688296,0.7295936,0.34904036,-1.2895488,-0.2496956,0.24139719,0.016220903
-1400.29598,494000,3116.423223,-0.21672073,0.4951556,1.5110371,0.59222776,0.72679377,0.3207762,-1.253804,-0.26047757,0.22556405,0.12228182
-1542.273884,496000,3129.597778,-0.29085743,0.56885415,1.4458427,0.5910063,0.7063433,0.24683367,-1.2606283,-0.22424625,0.27016938,0.10680527
-186.32848,498000,3142.425049,-0.3200695,0.6232071,1.4237233,0.5680108,0.7104831,0.21217744,-1.2324868,-0.22013961,0.2738345,0.0704234
-159.449468,500000,3155.382524,-0.31718716,0.58545476,1.3966796,0.55328333,0.6936015,0.1529042,-1.2640343,-0.2366006,0.28692803,0.07398526
-172.673741,502000,3168.632139,-0.29719818,0.5466255,1.3914143,0.51339185,0.68685097,0.104162015,-1.2784476,-0.22337095,0.2764008,0.059116382
-95.382322,504000,3181.585789,-0.27746275,0.475789,1.3897667,0.5070728,0.6975277,0.10231408,-1.2472351,-0.17973898,0.26698238,0.059018873
-1509.835877,506000,3195.902728,-0.21814892,0.44108802,1.4164559,0.4797696,0.739983,0.14868024,-1.1851532,-0.12203972,0.26291552,0.04092698
-232.92454,508000,3210.137818,-0.17559767,0.48765522,1.4412782,0.45110264,0.7600677,0.15683097,-1.1419827,-0.13421188,0.27672476,0.03592646
-162.403352,510000,3222.6269,-0.13115805,0.5155445,1.4812288,0.44925562,0.7345785,0.12867153,-1.1094171,-0.1544733,0.27936155,0.0028114829
-113.077591,512000,3236.585266,-0.13008912,0.53169286,1.454884,0.44945428,0.7176456,0.100211345,-1.0798326,-0.22659728,0.29090208,-0.008030635
-98.587604,514000,3249.205508,-0.14099632,0.5208453,1.4392214,0.45632383,0.7179194,0.08876928,-1.055946,-0.26482975,0.30546585,-0.012646878
-107.176331,516000,3262.351273,-0.13337591,0.5254872,1.4604493,0.45502418,0.7198003,0.08808448,-1.0231465,-0.30498737,0.28695962,-0.03658605
-730.713273,518000,3278.51136,-0.100756936,0.49368194,1.4513167,0.48033294,0.733616,0.0912371,-1.0037799,-0.34022516,0.29234737,-0.06749274
-832.132024,520000,3293.046469,-0.06046796,0.4732004,1.4387195,0.55888116,0.7585357,0.07377561,-0.94702744,-0.3531252,0.2820271,-0.03891591
-206.098846,522000,3305.765922,-0.058133688,0.41252425,1.4385895,0.5826725,0.7770709,0.07308551,-0.9961124,-0.38401812,0.28853092,-0.06859602
-144.652111,524000,3319.533976,-0.08467286,0.37269163,1.4114658,0.58701426,0.785667,0.10539574,-1.0169482,-0.34366494,0.29448777,-0.0735243
-80.083913,526000,3333.279386,-0.09359985,0.4277846,1.3506303,0.5856673,0.7723224,0.1572692,-1.0356425,-0.38725227,0.3039912,-0.05083825
-131.200805,528000,3347.473561,-0.103082396,0.4931251,1.3089681,0.6089455,0.7310822,0.16057268,-1.0209038,-0.44944584,0.34500822,0.02115848
-104.777796,530000,3360.381931,-0.09681031,0.54775816,1.3053591,0.621757,0.696469,0.13906974,-0.99448496,-0.5341658,0.32256132,0.095791966
-97.475581,532000,3372.987575,-0.14227541,0.57510954,1.3173184,0.6078207,0.6924799,0.13259606,-0.96595645,-0.60829026,0.29440504,0.124986514
-56.249963,534000,3385.806269,-0.15911674,0.5652028,1.2853956,0.62286645,0.69497377,0.097744755,-0.91946137,-0.6782718,0.31414622,0.1461786
-164.878118,536000,3402.853055,-0.17150216,0.5596385,1.2657537,0.6347751,0.6966328,0.10713047,-0.86926985,-0.778064,0.36320588,0.15528376
-178.906758,538000,3420.647218,-0.1557869,0.5427966,1.2873609,0.61429024,0.6741728,0.10353462,-0.8414061,-0.82838017,0.3995566,0.14151035
-102.042924,540000,3434.495528,-0.15927969,0.51378196,1.3069965,0.5918739,0.6599539,0.11722239,-0.8332826,-0.8814998,0.4194829,0.12911366
-179.433544,542000,3448.563506,-0.1448517,0.47384837,1.3309131,0.5872975,0.6492409,0.11131748,-0.8223071,-0.88653624,0.42028823,0.114174314
-155.590578,544000,3461.911147,-0.10359703,0.41358688,1.3305856,0.5700661,0.64918023,0.13710685,-0.83456486,-0.85753864,0.42528918,0.09668846
-975.54735,546000,3474.881958,-0.034631558,0.38522673,1.331602,0.5738976,0.65381753,0.17314364,-0.84083176,-0.8923749,0.43698853,0.095766835
-574.395836,548000,3489.087266,0.010532907,0.3932262,1.3181651,0.56686884,0.66145116,0.21368922,-0.8732991,-0.92660284,0.44238943,0.0958161
-189.486524,550000,3502.480096,0.050511952,0.37237453,1.3344715,0.55476046,0.6693615,0.25977126,-0.9221981,-0.9776399,0.41797194,0.083762474
-388.907416,552000,3516.504089,0.10467661,0.34891993,1.3419336,0.53914785,0.66164225,0.32249933,-0.92865443,-0.9552627,0.40694892,0.08356488
-362.329557,554000,3529.749762,0.12372464,0.31802627,1.3615328,0.5331762,0.64867795,0.34335363,-0.92616075,-0.94224423,0.38271236,0.062955506
-240.740269,556000,3542.5522,0.10554974,0.3293908,1.3614324,0.5388807,0.66064036,0.34474033,-0.9530683,-0.9537671,0.36839864,0.0443725
-279.683689,558000,3554.889424,0.11660671,0.35594302,1.4010557,0.5317709,0.64837104,0.30941525,-0.9600413,-0.9972333,0.3624473,0.055024687
-148.540365,560000,3566.663479,0.10655333,0.41736108,1.429579,0.5365479,0.63126355,0.30348316,-0.9359653,-1.0471785,0.3771803,0.070905276
-149.022011,562000,3581.912644,0.10533325,0.42278424,1.4669945,0.53209734,0.6245877,0.30222866,-0.8987025,-1.0510811,0.40188286,0.06097357
-129.555708,564000,3595.823692,0.14014097,0.39721134,1.482103,0.5136644,0.6285374,0.27291223,-0.8739226,-1.0376995,0.41795924,0.042997777
-178.652204,566000,3610.690663,0.14722559,0.35957602,1.4469118,0.50192934,0.6360016,0.24790926,-0.84062064,-1.0152978,0.43288177,0.020993683
-248.224261,568000,3625.650439,0.13245869,0.36012948,1.410312,0.4964897,0.63251454,0.22084187,-0.7796033,-1.0410949,0.43384033,0.0077889836
-110.557166,570000,3639.355436,0.13288873,0.344235,1.401574,0.4870463,0.6294276,0.19195803,-0.7264872,-1.0462284,0.4270737,-0.015005666
-335.411071,572000,3652.705933,0.17683607,0.30287933,1.3977094,0.48416063,0.625309,0.16289859,-0.6907619,-1.0619582,0.41057175,-0.03475611
-313.765591,574000,3666.583622,0.20499642,0.2732669,1.386329,0.48896345,0.6334607,0.17478031,-0.7070128,-1.0859519,0.39338848,-0.061181698
-99.625384,576000,3680.052787,0.2233354,0.2625913,1.3677901,0.49355948,0.6304282,0.18731663,-0.7456433,-1.1144617,0.3609509,-0.083677955
-1406.514212,578000,3693.314038,0.23680046,0.26453787,1.330594,0.49143505,0.62012076,0.15309921,-0.783266,-1.0948888,0.318878,-0.10176897
-184.885273,580000,3708.266077,0.23867352,0.26885334,1.3301274,0.49084818,0.6159402,0.13726386,-0.7792583,-1.0352978,0.30277282,-0.110575296
-165.007344,582000,3721.750945,0.20686291,0.24455923,1.3348207,0.47293782,0.6165459,0.1658197,-0.814415,-0.95591646,0.27978137,-0.107946806
-181.0136,584000,3735.542345,0.18738806,0.23325726,1.3489028,0.46137553,0.6286011,0.19434153,-0.8377871,-0.9284822,0.2735224,-0.122871384
-133.460654,586000,3750.239206,0.22842528,0.20054561,1.3454869,0.45694456,0.64431936,0.20048627,-0.8529779,-0.95307446,0.2599505,-0.14534403
-125.682176,588000,3763.29834,0.26245734,0.18975726,1.3212453,0.45571098,0.6567059,0.2241685,-0.8940412,-0.9786668,0.26145086,-0.15801561
-662.153806,590000,3776.423467,0.3065139,0.17642148,1.3065686,0.46540478,0.669872,0.23665309,-0.9408104,-0.9749617,0.27057233,-0.16583386
-1020.09035,592000,3790.183094,0.28859028,0.17151259,1.302613,0.4659425,0.67262495,0.25502154,-0.96779656,-0.9838041,0.2667803,-0.17661704
-1697.325829,594000,3802.440512,0.27266374,0.21169461,1.2781515,0.46671546,0.68431085,0.31050158,-0.9799723,-1.033558,0.24999784,-0.17716154
-1609.258692,596000,3815.132748,0.27494833,0.19950777,1.2433943,0.47229892,0.6875883,0.35054672,-0.9837906,-1.1185809,0.22862995,-0.16937678
-1439.383145,598000,3828.161235,0.29764107,0.18845035,1.2103446,0.47021657,0.68848455,0.3700773,-0.96876425,-1.1528016,0.23751904,-0.14003609
-190.607311,600000,3841.02139,0.21929385,0.15956907,1.2108487,0.45535433,0.68220437,0.39542013,-0.99946517,-1.0995593,0.29084846,-0.11645143
-994.418149,602000,3854.264261,0.2173616,0.13807803,1.1942254,0.47442985,0.68361115,0.380918,-0.98972183,-1.0397251,0.300798,-0.12550758
-152.811911,604000,3867.201254,0.24554734,0.16457233,1.1935195,0.48944986,0.68164366,0.36596647,-0.97093004,-1.0034688,0.32219538,-0.1141648
-201.225074,606000,3880.131507,0.24464548,0.16486421,1.2108774,0.49037108,0.6744457,0.35243496,-0.9333992,-0.9705145,0.34711158,-0.10674356
-245.664969,608000,3892.85119,0.22526507,0.12538157,1.2118597,0.4760192,0.6571031,0.3349582,-0.94696105,-0.92195004,0.3793386,-0.12894419
-174.208432,610000,3905.45712,0.19924864,0.14066161,1.2101859,0.45912945,0.6508055,0.34250778,-0.9498643,-0.87350494,0.38419068,-0.15779375
-250.110254,612000,3919.678664,0.185875,0.14696448,1.2154899,0.43628088,0.63856184,0.3538626,-0.9626754,-0.88258374,0.38836825,-0.16968442
-1456.948879,614000,3932.897516,0.19329862,0.13181412,1.1915151,0.42359355,0.6296783,0.3752702,-0.99402994,-0.8522597,0.39288157,-0.19922312
-210.685382,616000,3945.686297,0.21597119,0.10031041,1.1656753,0.42163682,0.6106696,0.40306872,-1.0026876,-0.8568542,0.37912267,-0.18901762
-695.047949,618000,3959.186576,0.25835884,0.07092143,1.1651531,0.42277622,0.5818784,0.40002,-0.97681504,-0.86077654,0.37884444,-0.20265207
-1047.31927,620000,3972.26238,0.28999937,0.06275927,1.1709514,0.43632197,0.576351,0.39192024,-0.9354717,-0.8611789,0.38295636,-0.20346972
-167.257695,622000,3986.809441,0.29020146,0.074265845,1.1724344,0.44835028,0.58255637,0.37864557,-0.87300724,-0.86670727,0.39402008,-0.2263133
