,r,l,t
98,-678.371071,198000.0,1473.057593
99,-803.647591,200000.0,1487.55648
100,-916.26987,202000.0,1502.1735039999999
101,-605.431164,204000.0,1516.710308
102,-962.986093,206000.0,1531.60354
103,-788.401794,208000.0,1546.277427
104,-661.844163,210000.0,1561.4011970000001
105,-911.2609460000001,212000.0,1576.4424199999999
106,-678.076979,214000.0,1591.1666089999999
107,-825.547911,216000.0,1605.849295
108,-1000.685505,218000.0,1620.544592
109,-1265.914315,220000.0,1635.0765279999998
110,-1228.226444,222000.0,1649.6930300000001
111,-1131.125916,224000.0,1664.375732
112,-1151.660823,226000.0,1678.543179
113,-1010.629144,228000.0,1693.396186
114,-550.397153,230000.0,1708.2072620000001
115,-690.3357900000001,232000.0,1722.9162850000002
116,-883.799137,234000.0,1737.995293
117,-976.1071199999999,236000.0,1752.553806
118,-688.622379,238000.0,1767.1175510000003
119,-550.7414610000001,240000.0,1782.141099
120,-742.787959,242000.0,1796.822684
121,-588.0705730000001,244000.0,1811.71826
122,-597.616873,246000.0,1826.385905
123,-581.535892,248000.0,1841.033339
124,-772.342413,250000.0,1855.82913
125,-541.4465349999999,252000.0,1870.3845149999997
126,-901.398039,254000.0,1885.042657
127,-597.7044480000001,256000.0,1899.91275
128,-1071.926644,258000.0,1915.109454
129,-510.59325700000005,260000.0,1929.771658
130,-535.3889360000001,262000.0,1944.483975
131,-534.0630629999999,264000.0,1959.057142
132,-597.387464,266000.0,1973.9927460000001
133,-487.226322,268000.0,1988.8984079999998
134,-481.567551,270000.0,2005.174985
135,-406.878726,272000.0,2021.2558190000002
136,-495.73315,274000.0,2037.917618
137,-567.771204,276000.0,2052.772046
138,-968.8663369999999,278000.0,2067.407057
139,-465.883392,280000.0,2081.908389
140,-431.66794500000003,282000.0,2096.874627
141,-625.796446,284000.0,2111.479397
142,-900.661467,286000.0,2126.08826
143,-1232.73131,288000.0,2140.775932
144,-470.546817,290000.0,2155.462333
145,-469.26330099999996,292000.0,2170.097592
146,-463.170526,294000.0,2184.737226
147,-504.61192400000004,296000.0,2199.39078
148,-504.68652099999997,298000.0,2214.037996
149,-1078.4596789999998,300000.0,2228.5708489999997
150,-1270.325419,302000.0,2243.161748
151,-451.82872199999997,304000.0,2257.721403
152,-1032.113594,306000.0,2272.742939
153,-902.6609880000001,308000.0,2287.513162
154,-693.574218,310000.0,2302.183739
155,-530.249076,312000.0,2316.698938
156,-1228.8002880000001,314000.0,2331.3358989999997
157,-373.47847,316000.0,2346.395069
158,-975.119057,318000.0,2362.589562
159,-349.96076800000003,320000.0,2377.4162690000003
160,-1542.625042,322000.0,2393.632167
161,-609.802435,324000.0,2408.135893
162,-435.284451,326000.0,2422.859982
163,-515.334774,328000.0,2437.5332670000003
164,-365.220547,330000.0,2452.277399
165,-593.080713,332000.0,2466.931666
166,-436.986171,334000.0,2481.6560719999998
167,-510.634136,336000.0,2496.542805
168,-372.296899,338000.0,2511.269925
169,-465.92959,340000.0,2526.312694
170,-472.157658,342000.0,2540.722633
171,-336.483115,344000.0,2555.356161
172,-323.429666,346000.0,2572.217697
173,-301.306761,348000.0,2588.3448789999998
174,-273.428445,350000.0,2604.424427
175,-250.30925299999998,352000.0,2620.4507329999997
176,-483.56113099999993,354000.0,2636.601493
177,-565.254377,356000.0,2651.147305
178,-637.884412,358000.0,2665.740678
179,-291.203709,360000.0,2680.4342309999997
180,-239.94631,362000.0,2695.766404
181,-277.781665,364000.0,2711.7382629999997
182,-412.498091,366000.0,2726.346013
183,-402.608969,368000.0,2741.215702
184,-233.49224700000002,370000.0,2756.244022
185,-716.560116,372000.0,2772.428687
186,-294.001202,374000.0,2787.078602
187,-682.2095929999999,376000.0,2801.725571
188,-543.8461679999999,378000.0,2816.732407
189,-537.497813,380000.0,2831.420964
190,-412.106494,382000.0,2845.996419
191,-382.889923,384000.0,2860.5124760000003
192,-255.202392,386000.0,2875.539673
193,-326.013302,388000.0,2890.189009
194,-942.720782,390000.0,2904.912143
195,-205.580295,392000.0,2919.495919
196,-928.680606,394000.0,2935.442077
197,-960.5602060000001,396000.0,2950.036262
198,-701.172885,398000.0,2964.646597
199,-237.529538,400000.0,2979.133311
200,-908.501391,402000.0,2994.177613
201,-262.151271,404000.0,3008.917063
202,-299.271748,406000.0,3023.568911
203,-904.811395,408000.0,3038.242275
204,-238.20250099999998,410000.0,3052.8201059999997
205,-206.231018,412000.0,3067.4473629999998
206,-194.963046,414000.0,3082.050937
207,-644.730047,416000.0,3098.555465
208,-218.61126800000002,418000.0,3113.2892
209,-400.496363,420000.0,3128.154623
210,-371.91365,422000.0,3142.910025
211,-464.407908,424000.0,3157.56853
212,-356.495119,426000.0,3172.4970359999998
213,-592.17598,428000.0,3187.009692
214,-214.65137599999997,430000.0,3201.695957
215,-601.6343730000001,432000.0,3216.3256260000003
216,-451.773625,434000.0,3231.375556
217,-257.730279,436000.0,3246.0080120000002
218,-270.401002,438000.0,3260.6646100000003
219,-1517.16643,440000.0,3275.167303
220,-556.331517,442000.0,3289.730744
221,-207.62808,444000.0,3304.121786
222,-490.164682,446000.0,3318.707472
223,-541.394001,448000.0,3333.51682
224,-263.696053,450000.0,3348.451869
225,-244.962211,452000.0,3363.0574509999997
226,-508.026737,454000.0,3377.8209880000004
227,-205.143848,456000.0,3392.617806
228,-547.09239,458000.0,3407.4003450000005
229,-913.7995390000001,460000.0,3422.1692810000004
230,-911.971153,462000.0,3436.8689619999996
231,-480.26016200000004,464000.0,3451.504571
232,-342.31728300000003,466000.0,3466.5097950000004
233,-275.76212200000003,468000.0,3481.6637920000003
234,-583.365704,470000.0,3496.8219369999997
235,-439.834317,472000.0,3511.582597
236,-392.740727,474000.0,3526.523204
237,-264.23047,476000.0,3541.253549
238,-298.077429,478000.0,3555.9535939999996
239,-242.38487200000003,480000.0,3570.4895810000003
240,-212.880144,482000.0,3585.392907
241,-234.751508,484000.0,3600.049275
242,-413.417321,486000.0,3614.640778
243,-240.599023,488000.0,3629.335911
244,-231.543508,490000.0,3644.1529950000004
245,-226.25956800000003,492000.0,3658.699442
246,-542.073275,494000.0,3673.3621310000003
247,-667.0929570000001,496000.0,3687.942943
248,-1718.460873,498000.0,3702.7145299999997
249,-243.844498,500000.0,3717.3818560000004
250,-198.463882,502000.0,3731.9044759999997
251,-194.94403799999998,504000.0,3746.6185299999997
252,-668.858825,506000.0,3763.0675979999996
253,-319.32870299999996,508000.0,3777.869368
254,-203.367492,510000.0,3792.6367960000002
255,-196.997521,512000.0,3807.7054759999996
256,-222.87664500000002,514000.0,3822.4636219999998
257,-268.99001200000004,516000.0,3837.6473020000003
258,-201.938842,518000.0,3852.524704
259,-195.421565,520000.0,3867.190389
260,-269.706242,522000.0,3881.960899
261,-212.61899100000002,524000.0,3897.093757
262,-328.411609,526000.0,3912.0088229999997
263,-226.415264,528000.0,3926.9019710000002
264,-1517.533716,530000.0,3941.706717
265,-279.62771200000003,532000.0,3956.8157119999996
266,-263.64643,534000.0,3971.668161
267,-1201.9208939999999,536000.0,3986.3109520000003
268,-565.980897,538000.0,4000.970622
269,-597.325125,540000.0,4016.0157979999994
270,-269.888717,542000.0,4031.194968
271,-220.28619,544000.0,4046.0449590000003
272,-238.746975,546000.0,4060.965521
273,-1237.305017,548000.0,4075.927668
274,-182.169059,550000.0,4090.7067869999996
275,-265.62490499999996,552000.0,4106.881709
276,-955.706068,554000.0,4121.826843
277,-183.478925,556000.0,4136.801549
278,-1527.330333,558000.0,4151.494593
279,-425.995747,560000.0,4166.070872
280,-459.721522,562000.0,4180.679242
281,-521.7935,564000.0,4195.792708
282,-241.35362,566000.0,4210.68098
283,-246.63474700000003,568000.0,4225.35161
284,-213.34918900000002,570000.0,4239.906558
285,-174.370928,572000.0,4254.97465
286,-240.151807,574000.0,4270.523081
287,-170.02486399999998,576000.0,4285.223598
288,-223.584246,578000.0,4301.331981
289,-192.982786,580000.0,4316.292713
290,-154.718925,582000.0,4330.969719
291,-179.036594,584000.0,4347.017851
292,-211.877165,586000.0,4361.698340999999
293,-182.096282,588000.0,4376.433602
294,-172.867246,590000.0,4391.420696
295,-214.81499700000003,592000.0,4406.10256
