r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
-1028.391332,686000,3471.50486,-0.42427367,0.17069355,-0.05079577,0.026450038,-0.060935438,-0.23232946,0.13171788,0.22909965,0.23204006,0.1299846
-1422.726258,688000,3481.661957,-0.42950025,0.16813806,-0.048783123,0.029420462,-0.06264179,-0.25973064,0.12752801,0.22720695,0.23764,0.14492062
-1314.306633,690000,3491.750855,-0.43662152,0.16999218,-0.051880747,0.052393932,-0.07463072,-0.27022094,0.124656826,0.22326924,0.21565661,0.16039677
-1261.551182,692000,3501.8188,-0.4354381,0.17673752,-0.07263026,0.054685503,-0.07785634,-0.2817036,0.12739109,0.23505546,0.20891929,0.17002092
-1087.090716,694000,3511.871839,-0.4391626,0.17636576,-0.106330365,0.06478598,-0.068495974,-0.26488426,0.13032325,0.23279111,0.1872916,0.18400595
-933.348687,696000,3521.95539,-0.4364998,0.17278019,-0.1021734,0.062671736,-0.047789782,-0.26155648,0.12374286,0.23501092,0.1738412,0.1690847
-1242.331963,698000,3532.077442,-0.42475513,0.16569623,-0.10232101,0.06280928,-0.055066213,-0.28251648,0.12626587,0.22359873,0.17436856,0.14494248
-1513.035602,700000,3541.935637,-0.41132727,0.175646,-0.11278322,0.070787214,-0.08827479,-0.26373842,0.13840993,0.21671534,0.14364824,0.14741312
-1557.02736,702000,3551.692144,-0.3966716,0.16842085,-0.14422919,0.08406052,-0.108525865,-0.23441139,0.16086596,0.2016961,0.120795116,0.13821752
-879.429787,704000,3561.538367,-0.3864438,0.16810569,-0.15767069,0.075264096,-0.095877975,-0.22350015,0.16706823,0.19243164,0.080903344,0.107837506
-1587.61603,706000,3571.896684,-0.37638497,0.18830329,-0.16125815,0.08073255,-0.06599607,-0.24260375,0.17565587,0.1821503,0.07172764,0.10275691
-1620.716368,708000,3582.085026,-0.3572628,0.20789911,-0.16304171,0.10412085,-0.044413432,-0.23184451,0.16613492,0.17840363,0.08003261,0.09348985
-1043.694623,710000,3592.250106,-0.35137457,0.20326178,-0.150507,0.113235615,-0.036796905,-0.24488157,0.16363466,0.20663597,0.054283537,0.09758902
-1514.074987,712000,3602.438205,-0.33739895,0.19305062,-0.12068806,0.12784725,-0.017768517,-0.24136417,0.1576926,0.2227467,0.031079462,0.091802515
-1368.113833,714000,3612.512157,-0.33215687,0.18758051,-0.11999845,0.14651701,-0.01911578,-0.24260454,0.16731943,0.2045774,0.03659347,0.08101634
-1440.255195,716000,3622.597337,-0.32956624,0.16970918,-0.12113579,0.1382974,-0.037911277,-0.27532268,0.1700992,0.21399148,0.050419334,0.08438471
-1626.649845,718000,3632.711549,-0.31340292,0.17719178,-0.12983388,0.14357741,-0.062533356,-0.31144458,0.16841757,0.21360652,0.062888846,0.094762884
-1262.561604,720000,3642.757809,-0.29547518,0.16816647,-0.13135244,0.15042175,-0.060441744,-0.32055447,0.1762009,0.23427205,0.0655737,0.09372669
-979.219981,722000,3652.870635,-0.2897088,0.16317052,-0.113067,0.16991642,-0.06964176,-0.344377,0.16210678,0.26153558,0.042546544,0.08810969
-1280.410694,724000,3663.019708,-0.2901915,0.14752696,-0.10139477,0.17867532,-0.07018751,-0.35342082,0.15931825,0.25694886,0.018031469,0.09009308
-1595.003966,726000,3673.089819,-0.30130404,0.14695258,-0.11545438,0.18971168,-0.076030806,-0.33996013,0.17001586,0.23740327,-0.0046000183,0.09467046
-1282.710464,728000,3683.143205,-0.31023997,0.14098963,-0.12163524,0.16750906,-0.078613125,-0.33355862,0.18225889,0.23816374,-0.009684141,0.096909985
-1687.932254,730000,3693.226842,-0.32110533,0.1286937,-0.1218197,0.16779888,-0.08180605,-0.32771045,0.19015706,0.23810646,-0.004635964,0.08683578
-1678.109825,732000,3703.300787,-0.32265326,0.13820688,-0.14896965,0.17208253,-0.08625162,-0.31270978,0.20046389,0.21646225,0.013737669,0.068937466
-1422.217257,734000,3713.380095,-0.33386102,0.121336505,-0.15483207,0.17993025,-0.079067335,-0.32492885,0.20961443,0.20704912,0.020338401,0.06771189
-1415.451935,736000,3723.660699,-0.33521363,0.12309362,-0.1515359,0.17424373,-0.09077391,-0.3361039,0.21228573,0.23155022,0.022860853,0.06571606
-1635.726241,738000,3733.844157,-0.3318919,0.13514017,-0.13723798,0.17087337,-0.10124967,-0.3332487,0.21562469,0.23911683,0.041596245,0.064771876
-1729.398158,740000,3743.922477,-0.32778308,0.14774884,-0.14063112,0.15651941,-0.12504482,-0.3110044,0.2260911,0.24181157,0.032671187,0.07299318
-3538.389125,742000,3753.929577,-0.3255113,0.14579815,-0.12664716,0.136333,-0.13768294,-0.29501837,0.22301675,0.24046241,0.011568752,0.07272047
-1728.747269,744000,3763.691442,-0.32887095,0.1372714,-0.106264785,0.15129447,-0.13762157,-0.3213596,0.21522091,0.24423641,0.011236335,0.07313107
-3680.195576,746000,3773.714795,-0.33652216,0.13730589,-0.10411337,0.14953218,-0.1354222,-0.32899633,0.21811211,0.26670715,0.013937346,0.07539869
-3549.608476,748000,3783.512113,-0.33534652,0.13857149,-0.09955606,0.15097669,-0.13599998,-0.34509417,0.20711704,0.2648388,0.00937462,0.07737734
-1448.990459,750000,3793.303316,-0.32362333,0.11870306,-0.099466324,0.13467142,-0.1508383,-0.36848676,0.19162749,0.26653886,0.002446582,0.09605486
-1230.661843,752000,3803.394034,-0.31769702,0.11170316,-0.092653766,0.12586893,-0.16563593,-0.39410335,0.1811523,0.2588887,-0.0053993654,0.10852051
-1674.323501,754000,3813.504863,-0.31437314,0.10466498,-0.10680099,0.11688949,-0.14806892,-0.39907932,0.17493148,0.24426232,-0.027260775,0.11179154
-3078.097331,756000,3823.505367,-0.2988421,0.09807038,-0.12537733,0.120166816,-0.12744328,-0.38588044,0.17390753,0.23540004,-0.021516863,0.12618245
-1684.522239,758000,3833.253322,-0.29641256,0.099907815,-0.12068244,0.12669788,-0.11533442,-0.37578124,0.17766142,0.2271171,-0.024484525,0.14144689
-3099.330463,760000,3843.325325,-0.29208085,0.11443211,-0.121036805,0.13459785,-0.11111307,-0.38510352,0.17931738,0.22282936,-0.011097172,0.15385519
-1475.65569,762000,3853.122942,-0.2876399,0.11971981,-0.1214648,0.14175887,-0.100793265,-0.41441572,0.17391002,0.20303746,-0.019662812,0.16879953
-1549.748266,764000,3863.265722,-0.2908333,0.12325554,-0.14212325,0.13964587,-0.10037409,-0.4074385,0.17667747,0.17845082,-0.019483384,0.1826968
-1561.371016,766000,3873.357882,-0.29714411,0.12329595,-0.14876594,0.13832708,-0.10000723,-0.40230268,0.18834634,0.16069557,-0.011342883,0.1929455
-1521.687258,768000,3883.395437,-0.3040584,0.12806222,-0.14680125,0.13333915,-0.10579026,-0.3922377,0.19923313,0.15393771,-0.008103101,0.20573567
-1493.61265,770000,3893.539008,-0.30593848,0.13319759,-0.14585583,0.12717032,-0.1026846,-0.3983325,0.20527756,0.14813955,0.0033243292,0.21760699
-3354.814229,772000,3903.64127,-0.3075586,0.13948461,-0.15955764,0.11692134,-0.09799069,-0.40990877,0.20682682,0.1383802,0.010758506,0.22018997
-1509.268117,774000,3913.425088,-0.31059876,0.1380947,-0.16956857,0.11044141,-0.09745145,-0.45244506,0.20287232,0.12927893,0.01868292,0.21829715
-1646.655667,776000,3923.511077,-0.3126297,0.14644799,-0.16360825,0.11705566,-0.103605784,-0.49701548,0.20184554,0.13660921,0.0065923436,0.21956748
-1565.153618,778000,3933.618211,-0.31102338,0.16071473,-0.16579364,0.11851518,-0.10989546,-0.4936049,0.20450647,0.13293031,-0.0045604985,0.21760152
-1589.62878,780000,3943.693679,-0.3048135,0.17926681,-0.17240483,0.117954805,-0.11991737,-0.48263878,0.20893039,0.12682566,-0.013753232,0.22372156
-1403.729033,782000,3953.793705,-0.3100599,0.18670408,-0.17817184,0.11970376,-0.12765282,-0.5044394,0.21354008,0.10080655,0.00084165664,0.2370571
-1396.271211,784000,3963.927279,-0.30533734,0.17508395,-0.18479039,0.11277791,-0.12446558,-0.5322466,0.20865336,0.07347928,0.019134471,0.24369724
-1539.157431,786000,3974.001711,-0.30572933,0.17289858,-0.18424802,0.105575114,-0.122843854,-0.5444317,0.20537929,0.059504062,0.018533949,0.23964143
-1548.482804,788000,3984.079838,-0.31102175,0.17657349,-0.17748336,0.10587999,-0.12925436,-0.5269646,0.21410424,0.06428011,0.018085111,0.24823125
-1562.283152,790000,3994.174158,-0.30733803,0.1811561,-0.17581233,0.10345204,-0.12997326,-0.546187,0.2172611,0.068986446,0.008727395,0.25435507
-1443.885761,792000,4004.257725,-0.30089155,0.18549548,-0.16013601,0.101566724,-0.14019835,-0.5652511,0.20925571,0.07820546,-0.0054591745,0.24743211
-1606.805838,794000,4014.37717,-0.28507662,0.18213423,-0.14654203,0.10436451,-0.15056348,-0.55283624,0.20388849,0.07719611,-0.012285969,0.23933649
-1653.339592,796000,4024.543825,-0.27477396,0.18191688,-0.14389946,0.10592921,-0.15849423,-0.5241326,0.20472625,0.07224477,-0.015642093,0.23679645
-1242.628521,798000,4034.638293,-0.2566064,0.1871294,-0.1394882,0.098286435,-0.15885493,-0.5181858,0.19895911,0.065722324,-0.01619152,0.23669676
-1253.915434,800000,4044.702758,-0.24785922,0.20192397,-0.14023831,0.097655885,-0.15958634,-0.5096325,0.2035038,0.065920934,-0.011823685,0.23488419
-1555.180396,802000,4054.784508,-0.25489423,0.20508376,-0.14387676,0.101656646,-0.17996603,-0.5392831,0.19960278,0.057107467,-0.011810922,0.23137788
-1460.606603,804000,4064.839716,-0.2542341,0.20966987,-0.1393184,0.09784406,-0.1961171,-0.56543493,0.1953467,0.05506458,-0.006397452,0.23257431
-1426.985332,806000,4074.889289,-0.26469666,0.21067406,-0.13437685,0.092654,-0.21862848,-0.57896096,0.18797463,0.05744942,-0.0014637456,0.23491862
-1444.518127,808000,4085.015463,-0.2764507,0.21541582,-0.11568141,0.083226874,-0.2324455,-0.5732758,0.19099863,0.05214643,-0.0078405,0.23077053
-1504.115689,810000,4095.149264,-0.28660682,0.21675706,-0.1235035,0.08653595,-0.21536565,-0.5149588,0.19156905,0.053739946,-0.015092569,0.23051617
-1434.631603,812000,4105.225318,-0.28793144,0.2040733,-0.12454461,0.08916186,-0.2012721,-0.45678836,0.18602078,0.04581692,-0.015072942,0.23300637
-960.140455,814000,4115.350115,-0.28850478,0.19024664,-0.13078992,0.0946168,-0.19095737,-0.4167162,0.18465896,0.053652275,-0.014626894,0.23936209
-937.851293,816000,4125.407422,-0.28297457,0.18536872,-0.13686143,0.09737003,-0.18867491,-0.38845146,0.19391872,0.069269456,-0.014396522,0.23951477
-901.683963,818000,4135.477838,-0.284672,0.17475271,-0.1342734,0.10216393,-0.18787235,-0.35422242,0.19668429,0.07801529,-0.011407992,0.23878887
-698.559417,820000,4145.569727,-0.28459546,0.14898889,-0.14564826,0.11095555,-0.18297692,-0.28106755,0.20599401,0.07496664,-0.010422468,0.23985097
-699.556143,822000,4155.646696,-0.2819073,0.11584565,-0.14960313,0.11350841,-0.17791413,-0.23619069,0.20876683,0.07350587,-0.015655043,0.24423313
-968.578779,824000,4165.768234,-0.28167143,0.08474389,-0.15358984,0.116287716,-0.169516,-0.20876655,0.21403986,0.06415918,-0.016654372,0.24608074
-1449.169738,826000,4175.837602,-0.27150434,0.05687942,-0.14983958,0.11735815,-0.17075157,-0.17834072,0.22126015,0.05541135,-0.014846318,0.25204235
-789.827833,828000,4185.857561,-0.26349077,0.016764225,-0.14741793,0.11254165,-0.17291284,-0.14453623,0.23729128,0.05949196,-0.0023011155,0.2551848
-709.038007,830000,4195.922,-0.25951034,0.00044742227,-0.14900257,0.10815488,-0.16146551,-0.11734881,0.24777432,0.08138201,0.012948413,0.25460422
-1011.585674,832000,4205.977892,-0.255557,0.019979358,-0.15370807,0.108270645,-0.16069032,-0.07511723,0.25292662,0.087098435,0.022859132,0.25661197
-623.827271,834000,4216.039553,-0.2569871,0.0054700207,-0.1651668,0.108780675,-0.15846942,-0.041263208,0.25744066,0.097812094,0.022224162,0.25586286
-894.945831,836000,4226.07887,-0.2572235,0.0047933813,-0.17139474,0.10887486,-0.15625732,-0.040893257,0.26636696,0.100756034,0.02233718,0.25577715
-895.537689,838000,4236.149255,-0.2588086,-0.003994989,-0.18166634,0.10648836,-0.14702281,-0.046130884,0.27052796,0.09916582,0.030719724,0.26158494
-573.492658,840000,4246.17086,-0.2594955,-0.0008431395,-0.18529816,0.10829611,-0.14106648,-0.04282131,0.27128243,0.08100671,0.029912185,0.26032376
-1333.859963,842000,4256.514284,-0.25925636,0.018899353,-0.1889801,0.11008491,-0.14009933,-0.052746743,0.27300778,0.070985384,0.025486903,0.261265
-1486.181878,844000,4266.801087,-0.2602975,0.019601664,-0.19118537,0.111377165,-0.13649876,-0.058297038,0.26914915,0.058833875,0.03243405,0.2624758
-679.711607,846000,4277.089719,-0.26616633,0.023828674,-0.18666765,0.11380249,-0.13477898,-0.07555861,0.26023626,0.054202504,0.036358137,0.2529584
-1442.859392,848000,4287.181819,-0.2691668,0.0247834,-0.18359348,0.10690054,-0.13849387,-0.094619974,0.2541465,0.05685106,0.04213762,0.2389759
-636.378027,850000,4297.269005,-0.27497023,0.010027946,-0.1842658,0.0993813,-0.13059752,-0.096232004,0.25253573,0.059471767,0.067847945,0.23509316
-1376.027862,852000,4307.3013,-0.27358657,0.0068453057,-0.18378007,0.09166147,-0.12601042,-0.11295961,0.24038963,0.075482875,0.08174641,0.23508666
-912.760661,854000,4317.320675,-0.2720174,0.015479278,-0.16935016,0.084311105,-0.12129049,-0.13386497,0.23143205,0.066014044,0.093869135,0.22990811
-3353.598239,856000,4327.310482,-0.2739144,0.011392046,-0.15147665,0.084823,-0.12476066,-0.13418694,0.20697315,0.06313779,0.09497424,0.21722803
-537.429623,858000,4337.113157,-0.27837294,0.001791389,-0.13698918,0.0837529,-0.12592018,-0.12483256,0.2195681,0.10341645,0.089394465,0.20796752
-1590.150435,860000,4347.211657,-0.27461213,-0.015109191,-0.15031163,0.08700515,-0.12827307,-0.11701944,0.28063095,0.12624434,0.0872284,0.21991147
-1512.082612,862000,4357.292366,-0.27389824,-0.020188238,-0.16270447,0.08695797,-0.1190844,-0.114386976,0.28216124,0.12690124,0.07275115,0.22408555
-661.09848,864000,4367.610337,-0.2673907,-0.0044373893,-0.17508629,0.09216132,-0.12496655,-0.10787587,0.29015476,0.120979875,0.057584822,0.23531789
-1476.66212,866000,4377.696867,-0.25066146,0.008494083,-0.18429045,0.08790136,-0.12162698,-0.11700516,0.29006335,0.14504185,0.046882853,0.23567528
-1489.909134,868000,4387.840883,-0.23278399,0.024369035,-0.18122624,0.081171565,-0.13864845,-0.12107664,0.27367344,0.16502717,0.02866702,0.22151096
-1316.288588,870000,4398.016992,-0.22384049,0.030970668,-0.17931318,0.07778534,-0.14123474,-0.13524371,0.25471303,0.15447412,0.009756911,0.21620771
-1588.154172,872000,4408.090318,-0.22242169,0.032286596,-0.16644385,0.077933125,-0.15572418,-0.12466495,0.23980065,0.1517441,-0.020261582,0.2207057
-1583.938009,874000,4418.229312,-0.22755203,0.02815116,-0.16453569,0.07972991,-0.17371581,-0.10210558,0.22831422,0.16708356,-0.044987597,0.23011418
-1421.946624,876000,4428.49315,-0.23605853,0.030692503,-0.16831641,0.0765946,-0.18093151,-0.10711771,0.2259359,0.18607548,-0.07479843,0.2315973
-1291.499992,878000,4438.858425,-0.2415661,0.035921447,-0.17389467,0.074264586,-0.18730652,-0.113790415,0.21931708,0.19747771,-0.08318689,0.2421381
-1216.028437,880000,4449.204406,-0.23917215,0.04267068,-0.18293992,0.074682325,-0.19582604,-0.111584365,0.2273602,0.20079146,-0.08582436,0.25268596
-1580.817196,882000,4459.582477,-0.23331884,0.05739384,-0.18488471,0.08033428,-0.20266613,-0.112608105,0.22664066,0.20115632,-0.07986582,0.25424442
-991.363612,884000,4469.895356,-0.22755706,0.06300351,-0.19387048,0.086793356,-0.21206543,-0.10361361,0.22152397,0.20552059,-0.08205101,0.2623239
-1563.245303,886000,4480.27852,-0.22172426,0.06839578,-0.19709316,0.09964633,-0.21771313,-0.08784852,0.21292424,0.21359687,-0.07241502,0.25937974
-942.946551,888000,4490.668509,-0.21631359,0.07823648,-0.1884158,0.10733262,-0.215124,-0.07490226,0.21053925,0.21684302,-0.07113882,0.24446847
-1581.372956,890000,4501.357252,-0.21193026,0.09255295,-0.1728361,0.117421165,-0.21245074,-0.068627186,0.21283275,0.21417046,-0.087560706,0.22155721
-786.90217,892000,4512.393669,-0.20909387,0.108291075,-0.16018082,0.12462757,-0.22115456,-0.07331146,0.20842712,0.21273072,-0.110106856,0.20197651
-1604.61906,894000,4523.70596,-0.20418012,0.11396339,-0.15422837,0.13064831,-0.23893984,-0.078171514,0.2065593,0.21290684,-0.12324432,0.18793702
-1609.24604,896000,4534.314571,-0.2020343,0.12083992,-0.15184988,0.13355419,-0.24766618,-0.09808037,0.20175862,0.19864546,-0.13841283,0.17783102
-1012.268426,898000,4545.200299,-0.20771141,0.122351184,-0.15092783,0.12955974,-0.24104775,-0.107827134,0.209028,0.19287504,-0.14530858,0.17001075
-1282.067854,900000,4555.344485,-0.20983157,0.13211307,-0.14511663,0.12799178,-0.21748695,-0.114862055,0.21336672,0.20248741,-0.15806428,0.15676807
-1375.966903,902000,4565.483623,-0.21048254,0.14429027,-0.13710351,0.13184506,-0.18607084,-0.1157351,0.20810334,0.21946554,-0.1668298,0.145746
-1164.529316,904000,4575.790214,-0.20713703,0.14579563,-0.13245618,0.13601752,-0.17558748,-0.10726576,0.19351994,0.24314544,-0.1679294,0.13081752
-1480.859007,906000,4586.154981,-0.20283996,0.15267022,-0.1312067,0.13859501,-0.17040876,-0.09860757,0.18996459,0.26314947,-0.16290566,0.11641194
-622.248177,908000,4596.310223,-0.20140779,0.15850702,-0.13374855,0.1407,-0.16931759,-0.09697806,0.1897647,0.2697682,-0.15724191,0.11466228
-1587.793957,910000,4606.658391,-0.20022123,0.15389544,-0.13921802,0.14054105,-0.16709064,-0.08650423,0.19715159,0.2634374,-0.13744634,0.118454106
-729.411296,912000,4616.690118,-0.20206577,0.14525063,-0.14107426,0.1439357,-0.16458236,-0.080851816,0.20739329,0.26082057,-0.14345442,0.12173221
-731.480305,914000,4626.772474,-0.20566268,0.15131462,-0.13181432,0.15123583,-0.16640638,-0.08130628,0.20856166,0.24733385,-0.12688722,0.11917407
-1507.147217,916000,4636.878356,-0.20769282,0.1684056,-0.12846154,0.15624395,-0.14566973,-0.082312085,0.19531105,0.23828806,-0.08435173,0.13019206
-1557.962332,918000,4646.941298,-0.20959048,0.17320804,-0.12000818,0.16445933,-0.14415704,-0.10461461,0.1806773,0.23898058,-0.06726633,0.13011733
-1036.38305,920000,4657.014344,-0.203354,0.17985609,-0.11260745,0.16881616,-0.14332451,-0.11787812,0.17805564,0.24891008,-0.07296516,0.12957703
-1553.977813,922000,4667.042839,-0.2040985,0.16760127,-0.12458807,0.17907646,-0.11196531,-0.13006966,0.18607482,0.24417879,-0.084432185,0.13571669
-1134.248413,924000,4677.286329,-0.20815107,0.16849592,-0.13994068,0.19037767,-0.10504036,-0.1316634,0.2081792,0.2841115,-0.06703314,0.1385765
-1494.563135,926000,4687.400101,-0.20614776,0.18192694,-0.14344397,0.19765218,-0.110209614,-0.13694245,0.22799614,0.32957783,-0.04361152,0.14265314
-1595.114998,928000,4697.515717,-0.21186079,0.18621989,-0.14864895,0.1917368,-0.11418071,-0.13328594,0.24739154,0.36459315,-0.02603097,0.14640662
-822.320569,930000,4707.718568,-0.22788876,0.18801706,-0.14778581,0.19411004,-0.11817122,-0.13606,0.26243052,0.37599888,-0.019019667,0.1479156
-1554.618556,932000,4717.78843,-0.2349985,0.1734941,-0.16218795,0.20086455,-0.12933317,-0.1388872,0.253735,0.36795214,-0.004033865,0.15757638
-934.037741,934000,4727.830085,-0.233977,0.15900709,-0.17591141,0.20404696,-0.1215155,-0.14401785,0.24452788,0.3565309,0.0083206715,0.16281892
-1327.813551,936000,4737.893,-0.23302703,0.1450347,-0.184621,0.20869826,-0.088358276,-0.14049712,0.24724133,0.35880864,0.014796887,0.16203941
-1015.454177,938000,4747.961775,-0.24497941,0.15563075,-0.17609811,0.21529679,-0.06765013,-0.14799958,0.23631287,0.3378058,0.009385539,0.15080498
-1458.101047,940000,4758.094237,-0.27143708,0.15957643,-0.16940388,0.21777904,-0.0633005,-0.156692,0.22915494,0.3065118,0.0060166596,0.13773741
-1327.137728,942000,4768.234206,-0.29333195,0.14180297,-0.1597092,0.21817315,-0.062288444,-0.1470758,0.2293012,0.28977466,0.011058221,0.13958974
-708.886426,944000,4778.33484,-0.30391842,0.12235573,-0.14558004,0.20983073,-0.059743,-0.14704797,0.21850696,0.27671275,0.012754349,0.1309309
-1578.555865,946000,4788.404201,-0.29713675,0.10105307,-0.13343218,0.20228767,-0.034288276,-0.15276258,0.22600825,0.27749515,0.016577847,0.13094461
-1064.459749,948000,4798.467796,-0.29094988,0.10554258,-0.11945484,0.20070131,-0.04045422,-0.16716734,0.25811702,0.2821726,0.009163459,0.115541235
-852.96897,950000,4808.577277,-0.29291657,0.11026111,-0.10314762,0.1987319,-0.05991134,-0.16677998,0.27367163,0.28782248,-0.0018695543,0.0944535
-945.633385,952000,4818.668018,-0.30968368,0.12014393,-0.09490997,0.19954906,-0.07835427,-0.16997637,0.27944103,0.28858572,0.010211501,0.08151584
-1591.374612,954000,4828.733623,-0.31123403,0.13632618,-0.09401745,0.1915103,-0.08901736,-0.16070879,0.29923877,0.27893418,0.031559568,0.07592319
-1291.025925,956000,4838.869032,-0.30973274,0.14640568,-0.09806521,0.18799008,-0.10224674,-0.16442865,0.31333733,0.27388957,0.03901882,0.07190579
-762.250966,958000,4848.913068,-0.31419712,0.13963042,-0.102936335,0.183436,-0.08342006,-0.16392168,0.33089536,0.24677117,0.02132769,0.070352845
-905.110031,960000,4858.980958,-0.3264411,0.14574504,-0.10182531,0.17603457,-0.07278675,-0.16130525,0.3466581,0.21775512,0.008580539,0.060174614
-1408.97489,962000,4870.142907,-0.3455637,0.12384259,-0.09344225,0.1774979,-0.07223109,-0.16905394,0.34832174,0.20084102,0.0044003683,0.042109814
-1381.285237,964000,4881.716926,-0.35104507,0.11345849,-0.093347065,0.17171133,-0.060304277,-0.1716714,0.3438909,0.19359988,-0.022052221,0.044130728
-779.802195,966000,4892.745448,-0.3489582,0.108714186,-0.10818657,0.17507315,-0.071618475,-0.1759137,0.33203712,0.1768676,-0.029522594,0.04679046
-693.240646,968000,4904.671909,-0.34643498,0.1135677,-0.12101745,0.17721447,-0.07706285,-0.17420971,0.32413906,0.18620378,-0.037837014,0.04253442
-582.355911,970000,4916.650131,-0.34276623,0.12931198,-0.13388538,0.17873958,-0.07207031,-0.17523019,0.32144916,0.19690076,-0.047168113,0.043260146
-1538.750144,972000,4927.274775,-0.33959737,0.13804235,-0.1478302,0.18026866,-0.071198136,-0.17785522,0.31019753,0.19633418,-0.052070178,0.04507224
-736.635904,974000,4937.959266,-0.333166,0.14563057,-0.16818434,0.18146135,-0.07027741,-0.17981142,0.3184112,0.1984632,-0.05987553,0.056860756
